,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
1,2019-05-01 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
2,2019-05-01 02:00:00+00:00,0.0,0.01,malmoe,57a03f13243cc55b008b5843
3,2019-05-01 03:00:00+00:00,0.0,1.0,malmoe,57a03f13243cc55b008b5843
4,2019-05-01 04:00:00+00:00,3.8,2.29,malmoe,57a03f13243cc55b008b5843
5,2019-05-01 05:00:00+00:00,46.2,2.44,malmoe,57a03f13243cc55b008b5843
6,2019-05-01 06:00:00+00:00,13.1,1.16,malmoe,57a03f13243cc55b008b5843
7,2019-05-01 07:00:00+00:00,5.7,4.18,malmoe,57a03f13243cc55b008b5843
8,2019-05-01 08:00:00+00:00,4.9,5.41,malmoe,57a03f13243cc55b008b5843
9,2019-05-01 09:00:00+00:00,6.4,17.18,malmoe,57a03f13243cc55b008b5843
10,2019-05-01 10:00:00+00:00,7.3,10.65,malmoe,57a03f13243cc55b008b5843
11,2019-05-01 11:00:00+00:00,9.6,4.36,malmoe,57a03f13243cc55b008b5843
12,2019-05-01 12:00:00+00:00,7.5,1.66,malmoe,57a03f13243cc55b008b5843
13,2019-05-01 13:00:00+00:00,7.3,2.1,malmoe,57a03f13243cc55b008b5843
14,2019-05-01 14:00:00+00:00,101.3,4.34,malmoe,57a03f13243cc55b008b5843
15,2019-05-01 15:00:00+00:00,13.4,2.57,malmoe,57a03f13243cc55b008b5843
16,2019-05-01 16:00:00+00:00,38.0,1.11,malmoe,57a03f13243cc55b008b5843
17,2019-05-01 17:00:00+00:00,16.3,0.71,malmoe,57a03f13243cc55b008b5843
18,2019-05-01 18:00:00+00:00,5.5,0.2,malmoe,57a03f13243cc55b008b5843
19,2019-05-01 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
20,2019-05-01 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
21,2019-05-01 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
22,2019-05-01 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
23,2019-05-01 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
24,2019-05-02 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
25,2019-05-02 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
26,2019-05-02 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5843
27,2019-05-02 03:00:00+00:00,0.0,0.08,malmoe,57a03f13243cc55b008b5843
28,2019-05-02 04:00:00+00:00,0.0,0.55,malmoe,57a03f13243cc55b008b5843
