,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
1,2019-05-01 01:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
2,2019-05-01 02:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
3,2019-05-01 03:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
4,2019-05-01 04:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
5,2019-05-01 05:00:00+00:00,21.0,,uppsala,5de454cb71d6844be7091321
6,2019-05-01 06:00:00+00:00,0.4,,uppsala,5de454cb71d6844be7091321
7,2019-05-01 07:00:00+00:00,82.5,,uppsala,5de454cb71d6844be7091321
8,2019-05-01 08:00:00+00:00,23.5,,uppsala,5de454cb71d6844be7091321
9,2019-05-01 09:00:00+00:00,27.6,,uppsala,5de454cb71d6844be7091321
10,2019-05-01 10:00:00+00:00,7.1,,uppsala,5de454cb71d6844be7091321
11,2019-05-01 11:00:00+00:00,7.4,,uppsala,5de454cb71d6844be7091321
12,2019-05-01 12:00:00+00:00,25.9,,uppsala,5de454cb71d6844be7091321
13,2019-05-01 13:00:00+00:00,6.8,,uppsala,5de454cb71d6844be7091321
14,2019-05-01 14:00:00+00:00,5.4,,uppsala,5de454cb71d6844be7091321
15,2019-05-01 15:00:00+00:00,50.6,,uppsala,5de454cb71d6844be7091321
16,2019-05-01 16:00:00+00:00,2.5,,uppsala,5de454cb71d6844be7091321
17,2019-05-01 17:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
18,2019-05-01 18:00:00+00:00,0.6000000000000001,,uppsala,5de454cb71d6844be7091321
19,2019-05-01 19:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
20,2019-05-01 20:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
21,2019-05-01 21:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
22,2019-05-01 22:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
23,2019-05-01 23:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
24,2019-05-02 00:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
25,2019-05-02 01:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
26,2019-05-02 02:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
27,2019-05-02 03:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
28,2019-05-02 04:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
29,2019-05-02 05:00:00+00:00,20.1,,uppsala,5de454cb71d6844be7091321
30,2019-05-02 06:00:00+00:00,38.1,,uppsala,5de454cb71d6844be7091321
31,2019-05-02 07:00:00+00:00,13.7,,uppsala,5de454cb71d6844be7091321
32,2019-05-02 08:00:00+00:00,21.3,,uppsala,5de454cb71d6844be7091321
33,2019-05-02 09:00:00+00:00,34.2,,uppsala,5de454cb71d6844be7091321
34,2019-05-02 10:00:00+00:00,17.6,,uppsala,5de454cb71d6844be7091321
35,2019-05-02 11:00:00+00:00,31.2,,uppsala,5de454cb71d6844be7091321
36,2019-05-02 12:00:00+00:00,16.9,,uppsala,5de454cb71d6844be7091321
37,2019-05-02 13:00:00+00:00,79.2,,uppsala,5de454cb71d6844be7091321
38,2019-05-02 14:00:00+00:00,66.9,,uppsala,5de454cb71d6844be7091321
39,2019-05-02 15:00:00+00:00,8.1,,uppsala,5de454cb71d6844be7091321
40,2019-05-02 16:00:00+00:00,3.6,,uppsala,5de454cb71d6844be7091321
41,2019-05-02 17:00:00+00:00,12.1,,uppsala,5de454cb71d6844be7091321
42,2019-05-02 18:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
43,2019-05-02 19:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
44,2019-05-02 20:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
45,2019-05-02 21:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
46,2019-05-02 22:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
47,2019-05-02 23:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
48,2019-05-03 00:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
49,2019-05-03 01:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
50,2019-05-03 02:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
51,2019-05-03 03:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
52,2019-05-03 04:00:00+00:00,9.1,,uppsala,5de454cb71d6844be7091321
53,2019-05-03 05:00:00+00:00,3.6,,uppsala,5de454cb71d6844be7091321
54,2019-05-03 06:00:00+00:00,349.6,,uppsala,5de454cb71d6844be7091321
55,2019-05-03 07:00:00+00:00,219.8,,uppsala,5de454cb71d6844be7091321
56,2019-05-03 08:00:00+00:00,378.7,,uppsala,5de454cb71d6844be7091321
57,2019-05-03 09:00:00+00:00,419.1,,uppsala,5de454cb71d6844be7091321
58,2019-05-03 10:00:00+00:00,29.9,,uppsala,5de454cb71d6844be7091321
59,2019-05-03 11:00:00+00:00,26.3,,uppsala,5de454cb71d6844be7091321
60,2019-05-03 12:00:00+00:00,160.7,,uppsala,5de454cb71d6844be7091321
61,2019-05-03 13:00:00+00:00,12.5,,uppsala,5de454cb71d6844be7091321
62,2019-05-03 14:00:00+00:00,899.3,,uppsala,5de454cb71d6844be7091321
63,2019-05-03 15:00:00+00:00,591.4,,uppsala,5de454cb71d6844be7091321
64,2019-05-03 16:00:00+00:00,376.7,,uppsala,5de454cb71d6844be7091321
65,2019-05-03 17:00:00+00:00,18.7,,uppsala,5de454cb71d6844be7091321
66,2019-05-03 18:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
67,2019-05-03 19:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
68,2019-05-03 20:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
69,2019-05-03 21:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
70,2019-05-03 22:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
71,2019-05-03 23:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
72,2019-05-04 00:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
73,2019-05-04 01:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
74,2019-05-04 02:00:00+00:00,0.0,,uppsala,5de454cb71d6844be7091321
75,2019-05-04 03:00:00+00:00,13.6,,uppsala,5de454cb71d6844be7091321
76,2019-05-04 04:00:00+00:00,296.5,,uppsala,5de454cb71d6844be7091321
77,2019-05-04 05:00:00+00:00,585.6,,uppsala,5de454cb71d6844be7091321
78,2019-05-04 06:00:00+00:00,381.9,,uppsala,5de454cb71d6844be7091321
79,2019-05-04 07:00:00+00:00,348.2,,uppsala,5de454cb71d6844be7091321
