,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5833
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5833
2,2019-05-01 02:00:00+00:00,0.0,0.02,stockholm,57a03f13243cc55b008b5833
3,2019-05-01 03:00:00+00:00,0.0,0.78,stockholm,57a03f13243cc55b008b5833
4,2019-05-01 04:00:00+00:00,18.6,2.58,stockholm,57a03f13243cc55b008b5833
5,2019-05-01 05:00:00+00:00,122.8,6.15,stockholm,57a03f13243cc55b008b5833
6,2019-05-01 06:00:00+00:00,3.6,5.01,stockholm,57a03f13243cc55b008b5833
7,2019-05-01 07:00:00+00:00,22.1,6.89,stockholm,57a03f13243cc55b008b5833
8,2019-05-01 08:00:00+00:00,5.4,7.13,stockholm,57a03f13243cc55b008b5833
9,2019-05-01 09:00:00+00:00,21.4,3.63,stockholm,57a03f13243cc55b008b5833
10,2019-05-01 10:00:00+00:00,6.7,9.74,stockholm,57a03f13243cc55b008b5833
11,2019-05-01 11:00:00+00:00,174.5,25.85,stockholm,57a03f13243cc55b008b5833
12,2019-05-01 12:00:00+00:00,354.5,20.78,stockholm,57a03f13243cc55b008b5833
13,2019-05-01 13:00:00+00:00,164.5,5.36,stockholm,57a03f13243cc55b008b5833
14,2019-05-01 14:00:00+00:00,4.9,2.67,stockholm,57a03f13243cc55b008b5833
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.23,stockholm,57a03f13243cc55b008b5833
16,2019-05-01 16:00:00+00:00,3.8,1.18,stockholm,57a03f13243cc55b008b5833
17,2019-05-01 17:00:00+00:00,5.4,0.64,stockholm,57a03f13243cc55b008b5833
18,2019-05-01 18:00:00+00:00,0.0,0.1,stockholm,57a03f13243cc55b008b5833
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5833
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5833
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5833
