,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
3,2019-05-01 03:00:00+00:00,0.0,0.39,stockholm,5a2804c997c17600591d9420
4,2019-05-01 04:00:00+00:00,18.6,1.51,stockholm,5a2804c997c17600591d9420
5,2019-05-01 05:00:00+00:00,122.8,3.99,stockholm,5a2804c997c17600591d9420
6,2019-05-01 06:00:00+00:00,3.6,3.22,stockholm,5a2804c997c17600591d9420
7,2019-05-01 07:00:00+00:00,22.1,3.92,stockholm,5a2804c997c17600591d9420
8,2019-05-01 08:00:00+00:00,5.4,4.31,stockholm,5a2804c997c17600591d9420
9,2019-05-01 09:00:00+00:00,21.4,2.11,stockholm,5a2804c997c17600591d9420
10,2019-05-01 10:00:00+00:00,6.7,4.5,stockholm,5a2804c997c17600591d9420
11,2019-05-01 11:00:00+00:00,174.5,15.0,stockholm,5a2804c997c17600591d9420
12,2019-05-01 12:00:00+00:00,354.5,10.94,stockholm,5a2804c997c17600591d9420
13,2019-05-01 13:00:00+00:00,164.5,5.35,stockholm,5a2804c997c17600591d9420
14,2019-05-01 14:00:00+00:00,4.9,1.41,stockholm,5a2804c997c17600591d9420
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.05,stockholm,5a2804c997c17600591d9420
16,2019-05-01 16:00:00+00:00,3.8,0.51,stockholm,5a2804c997c17600591d9420
17,2019-05-01 17:00:00+00:00,5.4,0.32,stockholm,5a2804c997c17600591d9420
18,2019-05-01 18:00:00+00:00,0.0,0.02,stockholm,5a2804c997c17600591d9420
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
27,2019-05-02 03:00:00+00:00,0.0,0.03,stockholm,5a2804c997c17600591d9420
28,2019-05-02 04:00:00+00:00,0.0,1.02,stockholm,5a2804c997c17600591d9420
29,2019-05-02 05:00:00+00:00,98.0,1.73,stockholm,5a2804c997c17600591d9420
30,2019-05-02 06:00:00+00:00,47.5,3.45,stockholm,5a2804c997c17600591d9420
31,2019-05-02 07:00:00+00:00,26.2,2.95,stockholm,5a2804c997c17600591d9420
32,2019-05-02 08:00:00+00:00,41.6,7.02,stockholm,5a2804c997c17600591d9420
33,2019-05-02 09:00:00+00:00,21.7,5.02,stockholm,5a2804c997c17600591d9420
34,2019-05-02 10:00:00+00:00,62.8,6.21,stockholm,5a2804c997c17600591d9420
35,2019-05-02 11:00:00+00:00,13.4,9.82,stockholm,5a2804c997c17600591d9420
36,2019-05-02 12:00:00+00:00,308.7,7.43,stockholm,5a2804c997c17600591d9420
37,2019-05-02 13:00:00+00:00,12.0,9.45,stockholm,5a2804c997c17600591d9420
38,2019-05-02 14:00:00+00:00,45.0,4.66,stockholm,5a2804c997c17600591d9420
39,2019-05-02 15:00:00+00:00,421.5,1.8,stockholm,5a2804c997c17600591d9420
40,2019-05-02 16:00:00+00:00,15.4,1.31,stockholm,5a2804c997c17600591d9420
41,2019-05-02 17:00:00+00:00,9.8,0.27,stockholm,5a2804c997c17600591d9420
42,2019-05-02 18:00:00+00:00,0.0,0.01,stockholm,5a2804c997c17600591d9420
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
51,2019-05-03 03:00:00+00:00,0.0,0.4,stockholm,5a2804c997c17600591d9420
52,2019-05-03 04:00:00+00:00,9.3,1.62,stockholm,5a2804c997c17600591d9420
53,2019-05-03 05:00:00+00:00,323.7,3.84,stockholm,5a2804c997c17600591d9420
54,2019-05-03 06:00:00+00:00,68.5,6.18,stockholm,5a2804c997c17600591d9420
55,2019-05-03 07:00:00+00:00,218.8,6.41,stockholm,5a2804c997c17600591d9420
56,2019-05-03 08:00:00+00:00,29.1,8.13,stockholm,5a2804c997c17600591d9420
57,2019-05-03 09:00:00+00:00,389.9,9.96,stockholm,5a2804c997c17600591d9420
58,2019-05-03 10:00:00+00:00,50.0,5.28,stockholm,5a2804c997c17600591d9420
59,2019-05-03 11:00:00+00:00,86.5,9.17,stockholm,5a2804c997c17600591d9420
60,2019-05-03 12:00:00+00:00,31.4,13.22,stockholm,5a2804c997c17600591d9420
61,2019-05-03 13:00:00+00:00,11.9,9.01,stockholm,5a2804c997c17600591d9420
62,2019-05-03 14:00:00+00:00,219.4,7.2,stockholm,5a2804c997c17600591d9420
63,2019-05-03 15:00:00+00:00,478.7,8.54,stockholm,5a2804c997c17600591d9420
64,2019-05-03 16:00:00+00:00,384.5,2.28,stockholm,5a2804c997c17600591d9420
65,2019-05-03 17:00:00+00:00,211.2,0.84,stockholm,5a2804c997c17600591d9420
66,2019-05-03 18:00:00+00:00,27.9,0.02,stockholm,5a2804c997c17600591d9420
67,2019-05-03 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
68,2019-05-03 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
69,2019-05-03 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
70,2019-05-03 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
71,2019-05-03 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
72,2019-05-04 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
73,2019-05-04 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
74,2019-05-04 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9420
75,2019-05-04 03:00:00+00:00,0.0,0.2,stockholm,5a2804c997c17600591d9420
76,2019-05-04 04:00:00+00:00,74.3,1.65,stockholm,5a2804c997c17600591d9420
77,2019-05-04 05:00:00+00:00,296.8,2.97,stockholm,5a2804c997c17600591d9420
78,2019-05-04 06:00:00+00:00,570.1,8.53,stockholm,5a2804c997c17600591d9420
79,2019-05-04 07:00:00+00:00,707.0,12.72,stockholm,5a2804c997c17600591d9420
80,2019-05-04 08:00:00+00:00,813.0,14.12,stockholm,5a2804c997c17600591d9420
