,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
3,2019-05-01 03:00:00+00:00,0.0,0.24,stockholm,5a2804c997c17600591d9426
4,2019-05-01 04:00:00+00:00,18.6,1.17,stockholm,5a2804c997c17600591d9426
5,2019-05-01 05:00:00+00:00,122.8,3.53,stockholm,5a2804c997c17600591d9426
6,2019-05-01 06:00:00+00:00,3.6,3.12,stockholm,5a2804c997c17600591d9426
7,2019-05-01 07:00:00+00:00,22.1,3.84,stockholm,5a2804c997c17600591d9426
8,2019-05-01 08:00:00+00:00,5.4,4.22,stockholm,5a2804c997c17600591d9426
9,2019-05-01 09:00:00+00:00,21.4,2.01,stockholm,5a2804c997c17600591d9426
10,2019-05-01 10:00:00+00:00,6.7,4.43,stockholm,5a2804c997c17600591d9426
11,2019-05-01 11:00:00+00:00,174.5,13.56,stockholm,5a2804c997c17600591d9426
12,2019-05-01 12:00:00+00:00,354.5,10.24,stockholm,5a2804c997c17600591d9426
13,2019-05-01 13:00:00+00:00,164.5,5.03,stockholm,5a2804c997c17600591d9426
14,2019-05-01 14:00:00+00:00,4.9,1.33,stockholm,5a2804c997c17600591d9426
15,2019-05-01 15:00:00+00:00,0.7000000000000001,0.97,stockholm,5a2804c997c17600591d9426
16,2019-05-01 16:00:00+00:00,3.8,0.42,stockholm,5a2804c997c17600591d9426
17,2019-05-01 17:00:00+00:00,5.4,0.24,stockholm,5a2804c997c17600591d9426
18,2019-05-01 18:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
27,2019-05-02 03:00:00+00:00,0.0,0.01,stockholm,5a2804c997c17600591d9426
28,2019-05-02 04:00:00+00:00,0.0,0.93,stockholm,5a2804c997c17600591d9426
29,2019-05-02 05:00:00+00:00,98.0,1.65,stockholm,5a2804c997c17600591d9426
30,2019-05-02 06:00:00+00:00,47.5,3.41,stockholm,5a2804c997c17600591d9426
31,2019-05-02 07:00:00+00:00,26.2,2.84,stockholm,5a2804c997c17600591d9426
32,2019-05-02 08:00:00+00:00,41.6,5.48,stockholm,5a2804c997c17600591d9426
33,2019-05-02 09:00:00+00:00,21.7,4.71,stockholm,5a2804c997c17600591d9426
34,2019-05-02 10:00:00+00:00,62.8,6.12,stockholm,5a2804c997c17600591d9426
35,2019-05-02 11:00:00+00:00,13.4,8.35,stockholm,5a2804c997c17600591d9426
36,2019-05-02 12:00:00+00:00,308.7,4.77,stockholm,5a2804c997c17600591d9426
37,2019-05-02 13:00:00+00:00,12.0,8.77,stockholm,5a2804c997c17600591d9426
38,2019-05-02 14:00:00+00:00,45.0,3.84,stockholm,5a2804c997c17600591d9426
39,2019-05-02 15:00:00+00:00,421.5,1.72,stockholm,5a2804c997c17600591d9426
40,2019-05-02 16:00:00+00:00,15.4,1.22,stockholm,5a2804c997c17600591d9426
41,2019-05-02 17:00:00+00:00,9.8,0.19,stockholm,5a2804c997c17600591d9426
42,2019-05-02 18:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9426
