,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
3,2019-05-01 03:00:00+00:00,0.0,3.36,stockholm,5819208203f78400602f4cdb
4,2019-05-01 04:00:00+00:00,18.6,15.27,stockholm,5819208203f78400602f4cdb
5,2019-05-01 05:00:00+00:00,122.8,29.49,stockholm,5819208203f78400602f4cdb
6,2019-05-01 06:00:00+00:00,3.6,18.94,stockholm,5819208203f78400602f4cdb
7,2019-05-01 07:00:00+00:00,22.1,23.29,stockholm,5819208203f78400602f4cdb
8,2019-05-01 08:00:00+00:00,5.4,26.03,stockholm,5819208203f78400602f4cdb
9,2019-05-01 09:00:00+00:00,21.4,11.56,stockholm,5819208203f78400602f4cdb
10,2019-05-01 10:00:00+00:00,6.7,30.89,stockholm,5819208203f78400602f4cdb
11,2019-05-01 11:00:00+00:00,174.5,74.08,stockholm,5819208203f78400602f4cdb
12,2019-05-01 12:00:00+00:00,354.5,61.39,stockholm,5819208203f78400602f4cdb
13,2019-05-01 13:00:00+00:00,164.5,25.0,stockholm,5819208203f78400602f4cdb
14,2019-05-01 14:00:00+00:00,4.9,8.28,stockholm,5819208203f78400602f4cdb
15,2019-05-01 15:00:00+00:00,0.7000000000000001,5.33,stockholm,5819208203f78400602f4cdb
16,2019-05-01 16:00:00+00:00,3.8,2.55,stockholm,5819208203f78400602f4cdb
17,2019-05-01 17:00:00+00:00,5.4,1.35,stockholm,5819208203f78400602f4cdb
18,2019-05-01 18:00:00+00:00,0.0,0.04,stockholm,5819208203f78400602f4cdb
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
27,2019-05-02 03:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
28,2019-05-02 04:00:00+00:00,0.0,0.71,stockholm,5819208203f78400602f4cdb
29,2019-05-02 05:00:00+00:00,98.0,1.28,stockholm,5819208203f78400602f4cdb
30,2019-05-02 06:00:00+00:00,47.5,4.34,stockholm,5819208203f78400602f4cdb
31,2019-05-02 07:00:00+00:00,26.2,17.52,stockholm,5819208203f78400602f4cdb
32,2019-05-02 08:00:00+00:00,41.6,41.47,stockholm,5819208203f78400602f4cdb
33,2019-05-02 09:00:00+00:00,21.7,26.99,stockholm,5819208203f78400602f4cdb
34,2019-05-02 10:00:00+00:00,62.8,40.11,stockholm,5819208203f78400602f4cdb
35,2019-05-02 11:00:00+00:00,13.4,43.47,stockholm,5819208203f78400602f4cdb
36,2019-05-02 12:00:00+00:00,308.7,38.76,stockholm,5819208203f78400602f4cdb
37,2019-05-02 13:00:00+00:00,12.0,58.4,stockholm,5819208203f78400602f4cdb
38,2019-05-02 14:00:00+00:00,45.0,25.84,stockholm,5819208203f78400602f4cdb
39,2019-05-02 15:00:00+00:00,421.5,8.11,stockholm,5819208203f78400602f4cdb
40,2019-05-02 16:00:00+00:00,15.4,6.87,stockholm,5819208203f78400602f4cdb
41,2019-05-02 17:00:00+00:00,9.8,1.27,stockholm,5819208203f78400602f4cdb
42,2019-05-02 18:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdb
51,2019-05-03 03:00:00+00:00,0.0,1.87,stockholm,5819208203f78400602f4cdb
52,2019-05-03 04:00:00+00:00,9.3,9.64,stockholm,5819208203f78400602f4cdb
53,2019-05-03 05:00:00+00:00,323.7,24.16,stockholm,5819208203f78400602f4cdb
54,2019-05-03 06:00:00+00:00,68.5,40.07,stockholm,5819208203f78400602f4cdb
55,2019-05-03 07:00:00+00:00,218.8,44.46,stockholm,5819208203f78400602f4cdb
56,2019-05-03 08:00:00+00:00,29.1,57.6,stockholm,5819208203f78400602f4cdb
57,2019-05-03 09:00:00+00:00,389.9,49.49,stockholm,5819208203f78400602f4cdb
58,2019-05-03 10:00:00+00:00,50.0,30.57,stockholm,5819208203f78400602f4cdb
