,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
1,2019-05-01 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
2,2019-05-01 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
3,2019-05-01 03:00:00+00:00,0.0,0.19,malmoe,57a03f13243cc55b008b5847
4,2019-05-01 04:00:00+00:00,3.8,2.07,malmoe,57a03f13243cc55b008b5847
5,2019-05-01 05:00:00+00:00,46.2,1.59,malmoe,57a03f13243cc55b008b5847
6,2019-05-01 06:00:00+00:00,13.1,2.46,malmoe,57a03f13243cc55b008b5847
7,2019-05-01 07:00:00+00:00,5.7,3.49,malmoe,57a03f13243cc55b008b5847
8,2019-05-01 08:00:00+00:00,4.9,3.1,malmoe,57a03f13243cc55b008b5847
9,2019-05-01 09:00:00+00:00,6.4,2.7,malmoe,57a03f13243cc55b008b5847
10,2019-05-01 10:00:00+00:00,7.3,3.84,malmoe,57a03f13243cc55b008b5847
11,2019-05-01 11:00:00+00:00,9.6,4.66,malmoe,57a03f13243cc55b008b5847
12,2019-05-01 12:00:00+00:00,7.5,7.59,malmoe,57a03f13243cc55b008b5847
13,2019-05-01 13:00:00+00:00,7.3,8.62,malmoe,57a03f13243cc55b008b5847
14,2019-05-01 14:00:00+00:00,101.3,8.2,malmoe,57a03f13243cc55b008b5847
15,2019-05-01 15:00:00+00:00,13.4,5.77,malmoe,57a03f13243cc55b008b5847
16,2019-05-01 16:00:00+00:00,38.0,2.27,malmoe,57a03f13243cc55b008b5847
17,2019-05-01 17:00:00+00:00,16.3,1.17,malmoe,57a03f13243cc55b008b5847
18,2019-05-01 18:00:00+00:00,5.5,0.2,malmoe,57a03f13243cc55b008b5847
19,2019-05-01 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
20,2019-05-01 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
21,2019-05-01 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
22,2019-05-01 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
23,2019-05-01 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
24,2019-05-02 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
25,2019-05-02 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
26,2019-05-02 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
27,2019-05-02 03:00:00+00:00,0.0,0.01,malmoe,57a03f13243cc55b008b5847
28,2019-05-02 04:00:00+00:00,0.0,0.23,malmoe,57a03f13243cc55b008b5847
29,2019-05-02 05:00:00+00:00,0.9,1.69,malmoe,57a03f13243cc55b008b5847
30,2019-05-02 06:00:00+00:00,5.4,4.3,malmoe,57a03f13243cc55b008b5847
31,2019-05-02 07:00:00+00:00,99.0,7.99,malmoe,57a03f13243cc55b008b5847
32,2019-05-02 08:00:00+00:00,15.4,3.81,malmoe,57a03f13243cc55b008b5847
33,2019-05-02 09:00:00+00:00,109.4,6.52,malmoe,57a03f13243cc55b008b5847
34,2019-05-02 10:00:00+00:00,13.3,8.16,malmoe,57a03f13243cc55b008b5847
35,2019-05-02 11:00:00+00:00,26.6,11.96,malmoe,57a03f13243cc55b008b5847
36,2019-05-02 12:00:00+00:00,172.5,8.79,malmoe,57a03f13243cc55b008b5847
37,2019-05-02 13:00:00+00:00,185.1,8.76,malmoe,57a03f13243cc55b008b5847
38,2019-05-02 14:00:00+00:00,167.4,6.25,malmoe,57a03f13243cc55b008b5847
39,2019-05-02 15:00:00+00:00,635.2,5.81,malmoe,57a03f13243cc55b008b5847
40,2019-05-02 16:00:00+00:00,580.8,3.54,malmoe,57a03f13243cc55b008b5847
41,2019-05-02 17:00:00+00:00,434.0,1.24,malmoe,57a03f13243cc55b008b5847
42,2019-05-02 18:00:00+00:00,338.8,0.23,malmoe,57a03f13243cc55b008b5847
43,2019-05-02 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
44,2019-05-02 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
45,2019-05-02 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
46,2019-05-02 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
47,2019-05-02 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
48,2019-05-03 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
49,2019-05-03 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
50,2019-05-03 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
51,2019-05-03 03:00:00+00:00,0.0,0.11,malmoe,57a03f13243cc55b008b5847
52,2019-05-03 04:00:00+00:00,111.7,1.45,malmoe,57a03f13243cc55b008b5847
53,2019-05-03 05:00:00+00:00,601.2,6.68,malmoe,57a03f13243cc55b008b5847
54,2019-05-03 06:00:00+00:00,755.4,13.25,malmoe,57a03f13243cc55b008b5847
55,2019-05-03 07:00:00+00:00,798.7,20.11,malmoe,57a03f13243cc55b008b5847
56,2019-05-03 08:00:00+00:00,759.0,17.53,malmoe,57a03f13243cc55b008b5847
57,2019-05-03 09:00:00+00:00,835.1,6.76,malmoe,57a03f13243cc55b008b5847
58,2019-05-03 10:00:00+00:00,748.7,9.9,malmoe,57a03f13243cc55b008b5847
59,2019-05-03 11:00:00+00:00,145.6,20.71,malmoe,57a03f13243cc55b008b5847
60,2019-05-03 12:00:00+00:00,697.1,19.91,malmoe,57a03f13243cc55b008b5847
61,2019-05-03 13:00:00+00:00,497.1,11.44,malmoe,57a03f13243cc55b008b5847
62,2019-05-03 14:00:00+00:00,885.7,15.53,malmoe,57a03f13243cc55b008b5847
63,2019-05-03 15:00:00+00:00,694.9,4.39,malmoe,57a03f13243cc55b008b5847
64,2019-05-03 16:00:00+00:00,706.1,2.27,malmoe,57a03f13243cc55b008b5847
65,2019-05-03 17:00:00+00:00,21.2,1.25,malmoe,57a03f13243cc55b008b5847
66,2019-05-03 18:00:00+00:00,4.3,0.12,malmoe,57a03f13243cc55b008b5847
67,2019-05-03 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
68,2019-05-03 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
69,2019-05-03 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
70,2019-05-03 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
71,2019-05-03 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
72,2019-05-04 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
73,2019-05-04 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
74,2019-05-04 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
75,2019-05-04 03:00:00+00:00,0.0,0.11,malmoe,57a03f13243cc55b008b5847
76,2019-05-04 04:00:00+00:00,2.8,0.88,malmoe,57a03f13243cc55b008b5847
77,2019-05-04 05:00:00+00:00,388.8,4.9,malmoe,57a03f13243cc55b008b5847
78,2019-05-04 06:00:00+00:00,718.4,9.59,malmoe,57a03f13243cc55b008b5847
79,2019-05-04 07:00:00+00:00,142.0,9.6,malmoe,57a03f13243cc55b008b5847
80,2019-05-04 08:00:00+00:00,666.1,17.98,malmoe,57a03f13243cc55b008b5847
81,2019-05-04 09:00:00+00:00,37.7,16.49,malmoe,57a03f13243cc55b008b5847
82,2019-05-04 10:00:00+00:00,673.7,15.65,malmoe,57a03f13243cc55b008b5847
83,2019-05-04 11:00:00+00:00,958.7,13.83,malmoe,57a03f13243cc55b008b5847
84,2019-05-04 12:00:00+00:00,12.7,12.92,malmoe,57a03f13243cc55b008b5847
85,2019-05-04 13:00:00+00:00,120.6,10.56,malmoe,57a03f13243cc55b008b5847
86,2019-05-04 14:00:00+00:00,607.4,19.89,malmoe,57a03f13243cc55b008b5847
87,2019-05-04 15:00:00+00:00,811.8,11.17,malmoe,57a03f13243cc55b008b5847
88,2019-05-04 16:00:00+00:00,724.8,4.29,malmoe,57a03f13243cc55b008b5847
89,2019-05-04 17:00:00+00:00,528.2,0.85,malmoe,57a03f13243cc55b008b5847
90,2019-05-04 18:00:00+00:00,285.6,0.22,malmoe,57a03f13243cc55b008b5847
91,2019-05-04 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
92,2019-05-04 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
93,2019-05-04 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
94,2019-05-04 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
95,2019-05-04 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
96,2019-05-05 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
97,2019-05-05 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
98,2019-05-05 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
99,2019-05-05 03:00:00+00:00,0.0,0.14,malmoe,57a03f13243cc55b008b5847
100,2019-05-05 04:00:00+00:00,246.2,1.51,malmoe,57a03f13243cc55b008b5847
101,2019-05-05 05:00:00+00:00,559.7,7.04,malmoe,57a03f13243cc55b008b5847
102,2019-05-05 06:00:00+00:00,718.5,11.32,malmoe,57a03f13243cc55b008b5847
103,2019-05-05 07:00:00+00:00,799.9,20.58,malmoe,57a03f13243cc55b008b5847
104,2019-05-05 08:00:00+00:00,846.8,18.68,malmoe,57a03f13243cc55b008b5847
105,2019-05-05 09:00:00+00:00,855.5,25.81,malmoe,57a03f13243cc55b008b5847
106,2019-05-05 10:00:00+00:00,628.4,28.66,malmoe,57a03f13243cc55b008b5847
107,2019-05-05 11:00:00+00:00,893.9,22.72,malmoe,57a03f13243cc55b008b5847
108,2019-05-05 12:00:00+00:00,865.2,27.58,malmoe,57a03f13243cc55b008b5847
109,2019-05-05 13:00:00+00:00,540.7,16.29,malmoe,57a03f13243cc55b008b5847
110,2019-05-05 14:00:00+00:00,267.3,8.79,malmoe,57a03f13243cc55b008b5847
111,2019-05-05 15:00:00+00:00,43.9,4.73,malmoe,57a03f13243cc55b008b5847
112,2019-05-05 16:00:00+00:00,154.4,2.58,malmoe,57a03f13243cc55b008b5847
113,2019-05-05 17:00:00+00:00,284.2,1.37,malmoe,57a03f13243cc55b008b5847
114,2019-05-05 18:00:00+00:00,195.5,0.39,malmoe,57a03f13243cc55b008b5847
115,2019-05-05 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
116,2019-05-05 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
117,2019-05-05 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
118,2019-05-05 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
119,2019-05-05 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
120,2019-05-06 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
121,2019-05-06 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
122,2019-05-06 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
123,2019-05-06 03:00:00+00:00,0.0,0.12,malmoe,57a03f13243cc55b008b5847
124,2019-05-06 04:00:00+00:00,225.1,1.7,malmoe,57a03f13243cc55b008b5847
125,2019-05-06 05:00:00+00:00,3.9,2.77,malmoe,57a03f13243cc55b008b5847
126,2019-05-06 06:00:00+00:00,28.4,8.09,malmoe,57a03f13243cc55b008b5847
127,2019-05-06 07:00:00+00:00,287.1,11.7,malmoe,57a03f13243cc55b008b5847
128,2019-05-06 08:00:00+00:00,86.2,22.33,malmoe,57a03f13243cc55b008b5847
129,2019-05-06 09:00:00+00:00,805.3,26.08,malmoe,57a03f13243cc55b008b5847
130,2019-05-06 10:00:00+00:00,900.3,29.29,malmoe,57a03f13243cc55b008b5847
131,2019-05-06 11:00:00+00:00,911.3,21.06,malmoe,57a03f13243cc55b008b5847
132,2019-05-06 12:00:00+00:00,131.4,17.21,malmoe,57a03f13243cc55b008b5847
133,2019-05-06 13:00:00+00:00,724.1,15.75,malmoe,57a03f13243cc55b008b5847
134,2019-05-06 14:00:00+00:00,746.2,11.92,malmoe,57a03f13243cc55b008b5847
135,2019-05-06 15:00:00+00:00,598.0,6.39,malmoe,57a03f13243cc55b008b5847
136,2019-05-06 16:00:00+00:00,173.8,4.41,malmoe,57a03f13243cc55b008b5847
137,2019-05-06 17:00:00+00:00,62.9,1.08,malmoe,57a03f13243cc55b008b5847
138,2019-05-06 18:00:00+00:00,345.7,0.23,malmoe,57a03f13243cc55b008b5847
139,2019-05-06 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
140,2019-05-06 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
141,2019-05-06 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
142,2019-05-06 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
143,2019-05-06 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
144,2019-05-07 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
145,2019-05-07 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
146,2019-05-07 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
147,2019-05-07 03:00:00+00:00,0.0,0.19,malmoe,57a03f13243cc55b008b5847
148,2019-05-07 04:00:00+00:00,274.9,1.74,malmoe,57a03f13243cc55b008b5847
149,2019-05-07 05:00:00+00:00,545.7,6.25,malmoe,57a03f13243cc55b008b5847
150,2019-05-07 06:00:00+00:00,684.4,10.73,malmoe,57a03f13243cc55b008b5847
151,2019-05-07 07:00:00+00:00,363.4,17.75,malmoe,57a03f13243cc55b008b5847
152,2019-05-07 08:00:00+00:00,546.2,13.72,malmoe,57a03f13243cc55b008b5847
153,2019-05-07 09:00:00+00:00,689.9,16.05,malmoe,57a03f13243cc55b008b5847
154,2019-05-07 10:00:00+00:00,576.9,17.38,malmoe,57a03f13243cc55b008b5847
155,2019-05-07 11:00:00+00:00,318.0,10.58,malmoe,57a03f13243cc55b008b5847
156,2019-05-07 12:00:00+00:00,232.0,15.62,malmoe,57a03f13243cc55b008b5847
157,2019-05-07 13:00:00+00:00,318.0,12.91,malmoe,57a03f13243cc55b008b5847
158,2019-05-07 14:00:00+00:00,854.5,12.26,malmoe,57a03f13243cc55b008b5847
159,2019-05-07 15:00:00+00:00,176.4,9.21,malmoe,57a03f13243cc55b008b5847
160,2019-05-07 16:00:00+00:00,20.0,2.83,malmoe,57a03f13243cc55b008b5847
161,2019-05-07 17:00:00+00:00,0.2,2.17,malmoe,57a03f13243cc55b008b5847
162,2019-05-07 18:00:00+00:00,313.5,0.42,malmoe,57a03f13243cc55b008b5847
163,2019-05-07 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
164,2019-05-07 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
165,2019-05-07 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
166,2019-05-07 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5847
