,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
1,2019-05-01 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
2,2019-05-01 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
3,2019-05-01 03:00:00+00:00,0.0,0.21,malmoe,57a03f13243cc55b008b5841
4,2019-05-01 04:00:00+00:00,3.8,2.28,malmoe,57a03f13243cc55b008b5841
5,2019-05-01 05:00:00+00:00,46.2,1.62,malmoe,57a03f13243cc55b008b5841
6,2019-05-01 06:00:00+00:00,13.1,2.45,malmoe,57a03f13243cc55b008b5841
7,2019-05-01 07:00:00+00:00,5.7,3.51,malmoe,57a03f13243cc55b008b5841
8,2019-05-01 08:00:00+00:00,4.9,3.04,malmoe,57a03f13243cc55b008b5841
9,2019-05-01 09:00:00+00:00,6.4,2.73,malmoe,57a03f13243cc55b008b5841
10,2019-05-01 10:00:00+00:00,7.3,3.62,malmoe,57a03f13243cc55b008b5841
11,2019-05-01 11:00:00+00:00,9.6,4.54,malmoe,57a03f13243cc55b008b5841
12,2019-05-01 12:00:00+00:00,7.5,7.16,malmoe,57a03f13243cc55b008b5841
13,2019-05-01 13:00:00+00:00,7.3,8.07,malmoe,57a03f13243cc55b008b5841
14,2019-05-01 14:00:00+00:00,101.3,6.8,malmoe,57a03f13243cc55b008b5841
15,2019-05-01 15:00:00+00:00,13.4,4.5,malmoe,57a03f13243cc55b008b5841
16,2019-05-01 16:00:00+00:00,38.0,1.87,malmoe,57a03f13243cc55b008b5841
17,2019-05-01 17:00:00+00:00,16.3,1.14,malmoe,57a03f13243cc55b008b5841
18,2019-05-01 18:00:00+00:00,5.5,0.24,malmoe,57a03f13243cc55b008b5841
19,2019-05-01 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
20,2019-05-01 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
21,2019-05-01 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
22,2019-05-01 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
23,2019-05-01 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
24,2019-05-02 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
25,2019-05-02 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
26,2019-05-02 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
27,2019-05-02 03:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
28,2019-05-02 04:00:00+00:00,0.0,0.28,malmoe,57a03f13243cc55b008b5841
29,2019-05-02 05:00:00+00:00,0.9,1.79,malmoe,57a03f13243cc55b008b5841
30,2019-05-02 06:00:00+00:00,5.4,3.91,malmoe,57a03f13243cc55b008b5841
31,2019-05-02 07:00:00+00:00,99.0,7.63,malmoe,57a03f13243cc55b008b5841
32,2019-05-02 08:00:00+00:00,15.4,3.43,malmoe,57a03f13243cc55b008b5841
33,2019-05-02 09:00:00+00:00,109.4,5.98,malmoe,57a03f13243cc55b008b5841
34,2019-05-02 10:00:00+00:00,13.3,7.19,malmoe,57a03f13243cc55b008b5841
35,2019-05-02 11:00:00+00:00,26.6,10.36,malmoe,57a03f13243cc55b008b5841
36,2019-05-02 12:00:00+00:00,172.5,7.32,malmoe,57a03f13243cc55b008b5841
37,2019-05-02 13:00:00+00:00,185.1,7.54,malmoe,57a03f13243cc55b008b5841
38,2019-05-02 14:00:00+00:00,167.4,5.43,malmoe,57a03f13243cc55b008b5841
39,2019-05-02 15:00:00+00:00,635.2,4.93,malmoe,57a03f13243cc55b008b5841
40,2019-05-02 16:00:00+00:00,580.8,2.57,malmoe,57a03f13243cc55b008b5841
41,2019-05-02 17:00:00+00:00,434.0,1.6,malmoe,57a03f13243cc55b008b5841
42,2019-05-02 18:00:00+00:00,338.8,0.32,malmoe,57a03f13243cc55b008b5841
43,2019-05-02 19:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
44,2019-05-02 20:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
45,2019-05-02 21:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
46,2019-05-02 22:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
47,2019-05-02 23:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
48,2019-05-03 00:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
49,2019-05-03 01:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
50,2019-05-03 02:00:00+00:00,0.0,0.0,malmoe,57a03f13243cc55b008b5841
51,2019-05-03 03:00:00+00:00,0.0,0.25,malmoe,57a03f13243cc55b008b5841
52,2019-05-03 04:00:00+00:00,111.7,2.32,malmoe,57a03f13243cc55b008b5841
