,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
3,2019-05-01 03:00:00+00:00,0.0,1.41,stockholm,5819208203f78400602f4cdd
4,2019-05-01 04:00:00+00:00,18.6,6.17,stockholm,5819208203f78400602f4cdd
5,2019-05-01 05:00:00+00:00,122.8,14.9,stockholm,5819208203f78400602f4cdd
6,2019-05-01 06:00:00+00:00,3.6,12.3,stockholm,5819208203f78400602f4cdd
7,2019-05-01 07:00:00+00:00,22.1,15.06,stockholm,5819208203f78400602f4cdd
8,2019-05-01 08:00:00+00:00,5.4,16.79,stockholm,5819208203f78400602f4cdd
9,2019-05-01 09:00:00+00:00,21.4,8.27,stockholm,5819208203f78400602f4cdd
10,2019-05-01 10:00:00+00:00,6.7,16.42,stockholm,5819208203f78400602f4cdd
11,2019-05-01 11:00:00+00:00,174.5,58.89,stockholm,5819208203f78400602f4cdd
12,2019-05-01 12:00:00+00:00,354.5,42.81,stockholm,5819208203f78400602f4cdd
13,2019-05-01 13:00:00+00:00,164.5,24.07,stockholm,5819208203f78400602f4cdd
14,2019-05-01 14:00:00+00:00,4.9,5.03,stockholm,5819208203f78400602f4cdd
15,2019-05-01 15:00:00+00:00,0.7000000000000001,4.16,stockholm,5819208203f78400602f4cdd
16,2019-05-01 16:00:00+00:00,3.8,1.81,stockholm,5819208203f78400602f4cdd
17,2019-05-01 17:00:00+00:00,5.4,1.21,stockholm,5819208203f78400602f4cdd
18,2019-05-01 18:00:00+00:00,0.0,0.08,stockholm,5819208203f78400602f4cdd
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
27,2019-05-02 03:00:00+00:00,0.0,0.13,stockholm,5819208203f78400602f4cdd
28,2019-05-02 04:00:00+00:00,0.0,3.71,stockholm,5819208203f78400602f4cdd
29,2019-05-02 05:00:00+00:00,98.0,6.51,stockholm,5819208203f78400602f4cdd
30,2019-05-02 06:00:00+00:00,47.5,12.39,stockholm,5819208203f78400602f4cdd
31,2019-05-02 07:00:00+00:00,26.2,11.58,stockholm,5819208203f78400602f4cdd
32,2019-05-02 08:00:00+00:00,41.6,28.47,stockholm,5819208203f78400602f4cdd
33,2019-05-02 09:00:00+00:00,21.7,22.32,stockholm,5819208203f78400602f4cdd
34,2019-05-02 10:00:00+00:00,62.8,24.12,stockholm,5819208203f78400602f4cdd
35,2019-05-02 11:00:00+00:00,13.4,37.37,stockholm,5819208203f78400602f4cdd
36,2019-05-02 12:00:00+00:00,308.7,28.54,stockholm,5819208203f78400602f4cdd
37,2019-05-02 13:00:00+00:00,12.0,33.59,stockholm,5819208203f78400602f4cdd
38,2019-05-02 14:00:00+00:00,45.0,18.2,stockholm,5819208203f78400602f4cdd
39,2019-05-02 15:00:00+00:00,421.5,6.98,stockholm,5819208203f78400602f4cdd
40,2019-05-02 16:00:00+00:00,15.4,5.02,stockholm,5819208203f78400602f4cdd
41,2019-05-02 17:00:00+00:00,9.8,0.99,stockholm,5819208203f78400602f4cdd
42,2019-05-02 18:00:00+00:00,0.0,0.05,stockholm,5819208203f78400602f4cdd
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdd
