,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
1,2019-05-01 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
2,2019-05-01 02:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5825
3,2019-05-01 03:00:00+00:00,0.0,1.71,uppsala,57a03f13243cc55b008b5825
4,2019-05-01 04:00:00+00:00,0.0,4.43,uppsala,57a03f13243cc55b008b5825
5,2019-05-01 05:00:00+00:00,21.0,5.38,uppsala,57a03f13243cc55b008b5825
6,2019-05-01 06:00:00+00:00,0.4,2.68,uppsala,57a03f13243cc55b008b5825
7,2019-05-01 07:00:00+00:00,82.5,9.67,uppsala,57a03f13243cc55b008b5825
8,2019-05-01 08:00:00+00:00,23.5,12.22,uppsala,57a03f13243cc55b008b5825
9,2019-05-01 09:00:00+00:00,27.6,38.35,uppsala,57a03f13243cc55b008b5825
10,2019-05-01 10:00:00+00:00,7.1,22.68,uppsala,57a03f13243cc55b008b5825
11,2019-05-01 11:00:00+00:00,7.4,9.84,uppsala,57a03f13243cc55b008b5825
12,2019-05-01 12:00:00+00:00,25.9,3.84,uppsala,57a03f13243cc55b008b5825
13,2019-05-01 13:00:00+00:00,6.8,4.77,uppsala,57a03f13243cc55b008b5825
14,2019-05-01 14:00:00+00:00,5.4,9.95,uppsala,57a03f13243cc55b008b5825
15,2019-05-01 15:00:00+00:00,50.6,5.88,uppsala,57a03f13243cc55b008b5825
16,2019-05-01 16:00:00+00:00,2.5,2.54,uppsala,57a03f13243cc55b008b5825
17,2019-05-01 17:00:00+00:00,0.0,1.59,uppsala,57a03f13243cc55b008b5825
18,2019-05-01 18:00:00+00:00,0.6000000000000001,0.43,uppsala,57a03f13243cc55b008b5825
19,2019-05-01 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
20,2019-05-01 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
21,2019-05-01 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
22,2019-05-01 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
23,2019-05-01 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
24,2019-05-02 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
25,2019-05-02 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
26,2019-05-02 02:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
27,2019-05-02 03:00:00+00:00,0.0,0.19,uppsala,57a03f13243cc55b008b5825
28,2019-05-02 04:00:00+00:00,0.0,1.22,uppsala,57a03f13243cc55b008b5825
29,2019-05-02 05:00:00+00:00,20.1,2.38,uppsala,57a03f13243cc55b008b5825
30,2019-05-02 06:00:00+00:00,38.1,3.66,uppsala,57a03f13243cc55b008b5825
31,2019-05-02 07:00:00+00:00,13.7,9.95,uppsala,57a03f13243cc55b008b5825
32,2019-05-02 08:00:00+00:00,21.3,9.51,uppsala,57a03f13243cc55b008b5825
33,2019-05-02 09:00:00+00:00,34.2,24.68,uppsala,57a03f13243cc55b008b5825
34,2019-05-02 10:00:00+00:00,17.6,14.43,uppsala,57a03f13243cc55b008b5825
35,2019-05-02 11:00:00+00:00,31.2,12.17,uppsala,57a03f13243cc55b008b5825
36,2019-05-02 12:00:00+00:00,16.9,12.33,uppsala,57a03f13243cc55b008b5825
37,2019-05-02 13:00:00+00:00,79.2,8.48,uppsala,57a03f13243cc55b008b5825
38,2019-05-02 14:00:00+00:00,66.9,5.35,uppsala,57a03f13243cc55b008b5825
39,2019-05-02 15:00:00+00:00,8.1,4.3,uppsala,57a03f13243cc55b008b5825
40,2019-05-02 16:00:00+00:00,3.6,2.59,uppsala,57a03f13243cc55b008b5825
41,2019-05-02 17:00:00+00:00,12.1,1.09,uppsala,57a03f13243cc55b008b5825
42,2019-05-02 18:00:00+00:00,0.0,0.12,uppsala,57a03f13243cc55b008b5825
43,2019-05-02 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
44,2019-05-02 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
45,2019-05-02 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
46,2019-05-02 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
47,2019-05-02 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
48,2019-05-03 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
49,2019-05-03 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
50,2019-05-03 02:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
51,2019-05-03 03:00:00+00:00,0.0,0.59,uppsala,57a03f13243cc55b008b5825
52,2019-05-03 04:00:00+00:00,9.1,3.06,uppsala,57a03f13243cc55b008b5825
53,2019-05-03 05:00:00+00:00,3.6,9.89,uppsala,57a03f13243cc55b008b5825
54,2019-05-03 06:00:00+00:00,349.6,18.05,uppsala,57a03f13243cc55b008b5825
55,2019-05-03 07:00:00+00:00,219.8,25.73,uppsala,57a03f13243cc55b008b5825
56,2019-05-03 08:00:00+00:00,378.7,21.12,uppsala,57a03f13243cc55b008b5825
57,2019-05-03 09:00:00+00:00,419.1,17.15,uppsala,57a03f13243cc55b008b5825
58,2019-05-03 10:00:00+00:00,29.9,19.53,uppsala,57a03f13243cc55b008b5825
59,2019-05-03 11:00:00+00:00,26.3,25.42,uppsala,57a03f13243cc55b008b5825
60,2019-05-03 12:00:00+00:00,160.7,31.59,uppsala,57a03f13243cc55b008b5825
61,2019-05-03 13:00:00+00:00,12.5,13.36,uppsala,57a03f13243cc55b008b5825
62,2019-05-03 14:00:00+00:00,899.3,27.9,uppsala,57a03f13243cc55b008b5825
63,2019-05-03 15:00:00+00:00,591.4,7.37,uppsala,57a03f13243cc55b008b5825
64,2019-05-03 16:00:00+00:00,376.7,8.41,uppsala,57a03f13243cc55b008b5825
65,2019-05-03 17:00:00+00:00,18.7,1.23,uppsala,57a03f13243cc55b008b5825
66,2019-05-03 18:00:00+00:00,0.0,0.02,uppsala,57a03f13243cc55b008b5825
67,2019-05-03 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
68,2019-05-03 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
69,2019-05-03 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
70,2019-05-03 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
71,2019-05-03 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
72,2019-05-04 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
73,2019-05-04 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
74,2019-05-04 02:00:00+00:00,0.0,0.02,uppsala,57a03f13243cc55b008b5825
75,2019-05-04 03:00:00+00:00,13.6,1.62,uppsala,57a03f13243cc55b008b5825
76,2019-05-04 04:00:00+00:00,296.5,7.13,uppsala,57a03f13243cc55b008b5825
77,2019-05-04 05:00:00+00:00,585.6,13.52,uppsala,57a03f13243cc55b008b5825
78,2019-05-04 06:00:00+00:00,381.9,18.77,uppsala,57a03f13243cc55b008b5825
79,2019-05-04 07:00:00+00:00,348.2,23.35,uppsala,57a03f13243cc55b008b5825
80,2019-05-04 08:00:00+00:00,285.1,29.12,uppsala,57a03f13243cc55b008b5825
81,2019-05-04 09:00:00+00:00,304.3,26.49,uppsala,57a03f13243cc55b008b5825
82,2019-05-04 10:00:00+00:00,81.5,30.8,uppsala,57a03f13243cc55b008b5825
83,2019-05-04 11:00:00+00:00,45.7,22.05,uppsala,57a03f13243cc55b008b5825
84,2019-05-04 12:00:00+00:00,53.6,24.07,uppsala,57a03f13243cc55b008b5825
85,2019-05-04 13:00:00+00:00,20.2,22.73,uppsala,57a03f13243cc55b008b5825
86,2019-05-04 14:00:00+00:00,7.6,17.02,uppsala,57a03f13243cc55b008b5825
87,2019-05-04 15:00:00+00:00,122.8,18.4,uppsala,57a03f13243cc55b008b5825
88,2019-05-04 16:00:00+00:00,388.8,13.44,uppsala,57a03f13243cc55b008b5825
89,2019-05-04 17:00:00+00:00,478.9,4.86,uppsala,57a03f13243cc55b008b5825
90,2019-05-04 18:00:00+00:00,279.6,0.37,uppsala,57a03f13243cc55b008b5825
91,2019-05-04 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
92,2019-05-04 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
93,2019-05-04 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
94,2019-05-04 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
95,2019-05-04 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
96,2019-05-05 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
97,2019-05-05 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
98,2019-05-05 02:00:00+00:00,0.0,0.05,uppsala,57a03f13243cc55b008b5825
99,2019-05-05 03:00:00+00:00,24.6,2.28,uppsala,57a03f13243cc55b008b5825
100,2019-05-05 04:00:00+00:00,0.0,4.2,uppsala,57a03f13243cc55b008b5825
101,2019-05-05 05:00:00+00:00,675.3,10.36,uppsala,57a03f13243cc55b008b5825
102,2019-05-05 06:00:00+00:00,788.2,17.89,uppsala,57a03f13243cc55b008b5825
103,2019-05-05 07:00:00+00:00,859.1,28.8,uppsala,57a03f13243cc55b008b5825
104,2019-05-05 08:00:00+00:00,911.3,33.62,uppsala,57a03f13243cc55b008b5825
105,2019-05-05 09:00:00+00:00,907.0,34.57,uppsala,57a03f13243cc55b008b5825
106,2019-05-05 10:00:00+00:00,43.2,30.66,uppsala,57a03f13243cc55b008b5825
107,2019-05-05 11:00:00+00:00,27.9,23.3,uppsala,57a03f13243cc55b008b5825
108,2019-05-05 12:00:00+00:00,134.8,33.92,uppsala,57a03f13243cc55b008b5825
109,2019-05-05 13:00:00+00:00,237.1,25.4,uppsala,57a03f13243cc55b008b5825
110,2019-05-05 14:00:00+00:00,132.4,15.29,uppsala,57a03f13243cc55b008b5825
111,2019-05-05 15:00:00+00:00,6.0,13.76,uppsala,57a03f13243cc55b008b5825
112,2019-05-05 16:00:00+00:00,254.2,10.67,uppsala,57a03f13243cc55b008b5825
113,2019-05-05 17:00:00+00:00,50.1,4.62,uppsala,57a03f13243cc55b008b5825
114,2019-05-05 18:00:00+00:00,6.9,0.59,uppsala,57a03f13243cc55b008b5825
115,2019-05-05 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
116,2019-05-05 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
117,2019-05-05 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
118,2019-05-05 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
119,2019-05-05 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
120,2019-05-06 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
121,2019-05-06 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
122,2019-05-06 02:00:00+00:00,0.0,0.07,uppsala,57a03f13243cc55b008b5825
123,2019-05-06 03:00:00+00:00,22.0,1.82,uppsala,57a03f13243cc55b008b5825
124,2019-05-06 04:00:00+00:00,328.0,6.83,uppsala,57a03f13243cc55b008b5825
125,2019-05-06 05:00:00+00:00,526.1,13.56,uppsala,57a03f13243cc55b008b5825
126,2019-05-06 06:00:00+00:00,726.4,18.21,uppsala,57a03f13243cc55b008b5825
127,2019-05-06 07:00:00+00:00,469.5,31.18,uppsala,57a03f13243cc55b008b5825
128,2019-05-06 08:00:00+00:00,268.8,26.27,uppsala,57a03f13243cc55b008b5825
129,2019-05-06 09:00:00+00:00,76.5,38.08,uppsala,57a03f13243cc55b008b5825
130,2019-05-06 10:00:00+00:00,149.8,44.75,uppsala,57a03f13243cc55b008b5825
131,2019-05-06 11:00:00+00:00,11.7,38.66,uppsala,57a03f13243cc55b008b5825
132,2019-05-06 12:00:00+00:00,868.8,9.49,uppsala,57a03f13243cc55b008b5825
133,2019-05-06 13:00:00+00:00,11.1,23.95,uppsala,57a03f13243cc55b008b5825
134,2019-05-06 14:00:00+00:00,553.9,22.04,uppsala,57a03f13243cc55b008b5825
135,2019-05-06 15:00:00+00:00,227.1,6.92,uppsala,57a03f13243cc55b008b5825
136,2019-05-06 16:00:00+00:00,12.6,13.42,uppsala,57a03f13243cc55b008b5825
137,2019-05-06 17:00:00+00:00,0.0,2.67,uppsala,57a03f13243cc55b008b5825
138,2019-05-06 18:00:00+00:00,60.2,0.53,uppsala,57a03f13243cc55b008b5825
139,2019-05-06 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
140,2019-05-06 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
141,2019-05-06 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
142,2019-05-06 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
143,2019-05-06 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
144,2019-05-07 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
145,2019-05-07 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
146,2019-05-07 02:00:00+00:00,0.0,0.14,uppsala,57a03f13243cc55b008b5825
147,2019-05-07 03:00:00+00:00,0.0,1.45,uppsala,57a03f13243cc55b008b5825
148,2019-05-07 04:00:00+00:00,0.0,3.5,uppsala,57a03f13243cc55b008b5825
149,2019-05-07 05:00:00+00:00,71.1,5.78,uppsala,57a03f13243cc55b008b5825
150,2019-05-07 06:00:00+00:00,6.0,10.77,uppsala,57a03f13243cc55b008b5825
151,2019-05-07 07:00:00+00:00,8.4,14.12,uppsala,57a03f13243cc55b008b5825
152,2019-05-07 08:00:00+00:00,131.3,29.32,uppsala,57a03f13243cc55b008b5825
153,2019-05-07 09:00:00+00:00,54.8,7.21,uppsala,57a03f13243cc55b008b5825
154,2019-05-07 10:00:00+00:00,450.0,19.0,uppsala,57a03f13243cc55b008b5825
155,2019-05-07 11:00:00+00:00,73.0,41.96,uppsala,57a03f13243cc55b008b5825
156,2019-05-07 12:00:00+00:00,552.0,24.37,uppsala,57a03f13243cc55b008b5825
157,2019-05-07 13:00:00+00:00,85.4,10.79,uppsala,57a03f13243cc55b008b5825
158,2019-05-07 14:00:00+00:00,274.4,19.48,uppsala,57a03f13243cc55b008b5825
159,2019-05-07 15:00:00+00:00,103.9,20.03,uppsala,57a03f13243cc55b008b5825
160,2019-05-07 16:00:00+00:00,280.3,11.0,uppsala,57a03f13243cc55b008b5825
161,2019-05-07 17:00:00+00:00,548.8,2.1,uppsala,57a03f13243cc55b008b5825
162,2019-05-07 18:00:00+00:00,220.5,0.36,uppsala,57a03f13243cc55b008b5825
163,2019-05-07 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
164,2019-05-07 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
165,2019-05-07 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
166,2019-05-07 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
167,2019-05-07 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
168,2019-05-08 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
169,2019-05-08 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
170,2019-05-08 02:00:00+00:00,0.0,0.16,uppsala,57a03f13243cc55b008b5825
171,2019-05-08 03:00:00+00:00,155.2,1.91,uppsala,57a03f13243cc55b008b5825
172,2019-05-08 04:00:00+00:00,498.8,6.88,uppsala,57a03f13243cc55b008b5825
173,2019-05-08 05:00:00+00:00,681.3,13.23,uppsala,57a03f13243cc55b008b5825
174,2019-05-08 06:00:00+00:00,780.5,19.61,uppsala,57a03f13243cc55b008b5825
175,2019-05-08 07:00:00+00:00,670.6,16.48,uppsala,57a03f13243cc55b008b5825
176,2019-05-08 08:00:00+00:00,166.1,31.97,uppsala,57a03f13243cc55b008b5825
177,2019-05-08 09:00:00+00:00,512.0,26.53,uppsala,57a03f13243cc55b008b5825
178,2019-05-08 10:00:00+00:00,171.2,26.64,uppsala,57a03f13243cc55b008b5825
179,2019-05-08 11:00:00+00:00,323.9,32.89,uppsala,57a03f13243cc55b008b5825
180,2019-05-08 12:00:00+00:00,803.6,30.91,uppsala,57a03f13243cc55b008b5825
181,2019-05-08 13:00:00+00:00,537.8,11.51,uppsala,57a03f13243cc55b008b5825
182,2019-05-08 14:00:00+00:00,135.5,9.65,uppsala,57a03f13243cc55b008b5825
183,2019-05-08 15:00:00+00:00,109.2,18.51,uppsala,57a03f13243cc55b008b5825
184,2019-05-08 16:00:00+00:00,122.8,7.73,uppsala,57a03f13243cc55b008b5825
185,2019-05-08 17:00:00+00:00,151.8,3.16,uppsala,57a03f13243cc55b008b5825
186,2019-05-08 18:00:00+00:00,0.0,0.51,uppsala,57a03f13243cc55b008b5825
187,2019-05-08 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
188,2019-05-08 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
189,2019-05-08 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
190,2019-05-08 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
191,2019-05-08 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
192,2019-05-09 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
193,2019-05-09 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5825
194,2019-05-09 02:00:00+00:00,0.0,0.25,uppsala,57a03f13243cc55b008b5825
195,2019-05-09 03:00:00+00:00,0.0,1.72,uppsala,57a03f13243cc55b008b5825
196,2019-05-09 04:00:00+00:00,59.8,5.49,uppsala,57a03f13243cc55b008b5825
197,2019-05-09 05:00:00+00:00,0.6000000000000001,8.15,uppsala,57a03f13243cc55b008b5825
198,2019-05-09 06:00:00+00:00,4.1,10.32,uppsala,57a03f13243cc55b008b5825
199,2019-05-09 07:00:00+00:00,146.1,15.86,uppsala,57a03f13243cc55b008b5825
200,2019-05-09 08:00:00+00:00,46.0,21.46,uppsala,57a03f13243cc55b008b5825
201,2019-05-09 09:00:00+00:00,27.8,24.91,uppsala,57a03f13243cc55b008b5825
202,2019-05-09 10:00:00+00:00,15.6,26.69,uppsala,57a03f13243cc55b008b5825
203,2019-05-09 11:00:00+00:00,102.2,32.26,uppsala,57a03f13243cc55b008b5825
204,2019-05-09 12:00:00+00:00,17.8,32.58,uppsala,57a03f13243cc55b008b5825
205,2019-05-09 13:00:00+00:00,12.8,24.1,uppsala,57a03f13243cc55b008b5825
206,2019-05-09 14:00:00+00:00,627.8,17.2,uppsala,57a03f13243cc55b008b5825
207,2019-05-09 15:00:00+00:00,321.9,11.44,uppsala,57a03f13243cc55b008b5825
208,2019-05-09 16:00:00+00:00,115.3,8.29,uppsala,57a03f13243cc55b008b5825
209,2019-05-09 17:00:00+00:00,212.6,3.52,uppsala,57a03f13243cc55b008b5825
210,2019-05-09 18:00:00+00:00,0.0,0.61,uppsala,57a03f13243cc55b008b5825
