,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
1,2019-05-01 01:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
2,2019-05-01 02:00:00+00:00,0.0,0.01,uppsala,5b729d7ebf8b13007463049d
3,2019-05-01 03:00:00+00:00,0.0,3.29,uppsala,5b729d7ebf8b13007463049d
4,2019-05-01 04:00:00+00:00,0.0,5.68,uppsala,5b729d7ebf8b13007463049d
5,2019-05-01 05:00:00+00:00,21.0,5.57,uppsala,5b729d7ebf8b13007463049d
6,2019-05-01 06:00:00+00:00,0.4,2.63,uppsala,5b729d7ebf8b13007463049d
7,2019-05-01 07:00:00+00:00,82.5,9.68,uppsala,5b729d7ebf8b13007463049d
8,2019-05-01 08:00:00+00:00,23.5,11.67,uppsala,5b729d7ebf8b13007463049d
9,2019-05-01 09:00:00+00:00,27.6,34.26,uppsala,5b729d7ebf8b13007463049d
10,2019-05-01 10:00:00+00:00,7.1,29.21,uppsala,5b729d7ebf8b13007463049d
11,2019-05-01 11:00:00+00:00,7.4,9.17,uppsala,5b729d7ebf8b13007463049d
12,2019-05-01 12:00:00+00:00,25.9,4.11,uppsala,5b729d7ebf8b13007463049d
13,2019-05-01 13:00:00+00:00,6.8,4.52,uppsala,5b729d7ebf8b13007463049d
14,2019-05-01 14:00:00+00:00,5.4,9.69,uppsala,5b729d7ebf8b13007463049d
15,2019-05-01 15:00:00+00:00,50.6,5.97,uppsala,5b729d7ebf8b13007463049d
16,2019-05-01 16:00:00+00:00,2.5,2.4,uppsala,5b729d7ebf8b13007463049d
17,2019-05-01 17:00:00+00:00,0.0,1.45,uppsala,5b729d7ebf8b13007463049d
18,2019-05-01 18:00:00+00:00,0.6000000000000001,0.33,uppsala,5b729d7ebf8b13007463049d
19,2019-05-01 19:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
20,2019-05-01 20:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
21,2019-05-01 21:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
22,2019-05-01 22:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
23,2019-05-01 23:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
24,2019-05-02 00:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
25,2019-05-02 01:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
26,2019-05-02 02:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
27,2019-05-02 03:00:00+00:00,0.0,0.12,uppsala,5b729d7ebf8b13007463049d
28,2019-05-02 04:00:00+00:00,0.0,1.16,uppsala,5b729d7ebf8b13007463049d
29,2019-05-02 05:00:00+00:00,20.1,1.93,uppsala,5b729d7ebf8b13007463049d
30,2019-05-02 06:00:00+00:00,38.1,3.46,uppsala,5b729d7ebf8b13007463049d
31,2019-05-02 07:00:00+00:00,13.7,9.72,uppsala,5b729d7ebf8b13007463049d
32,2019-05-02 08:00:00+00:00,21.3,8.9,uppsala,5b729d7ebf8b13007463049d
33,2019-05-02 09:00:00+00:00,34.2,24.47,uppsala,5b729d7ebf8b13007463049d
34,2019-05-02 10:00:00+00:00,17.6,14.05,uppsala,5b729d7ebf8b13007463049d
35,2019-05-02 11:00:00+00:00,31.2,12.26,uppsala,5b729d7ebf8b13007463049d
36,2019-05-02 12:00:00+00:00,16.9,12.72,uppsala,5b729d7ebf8b13007463049d
37,2019-05-02 13:00:00+00:00,79.2,8.34,uppsala,5b729d7ebf8b13007463049d
38,2019-05-02 14:00:00+00:00,66.9,5.1,uppsala,5b729d7ebf8b13007463049d
39,2019-05-02 15:00:00+00:00,8.1,4.13,uppsala,5b729d7ebf8b13007463049d
40,2019-05-02 16:00:00+00:00,3.6,2.32,uppsala,5b729d7ebf8b13007463049d
41,2019-05-02 17:00:00+00:00,12.1,0.94,uppsala,5b729d7ebf8b13007463049d
42,2019-05-02 18:00:00+00:00,0.0,0.08,uppsala,5b729d7ebf8b13007463049d
43,2019-05-02 19:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
44,2019-05-02 20:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
45,2019-05-02 21:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
46,2019-05-02 22:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
47,2019-05-02 23:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
48,2019-05-03 00:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
49,2019-05-03 01:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
50,2019-05-03 02:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
51,2019-05-03 03:00:00+00:00,0.0,0.52,uppsala,5b729d7ebf8b13007463049d
52,2019-05-03 04:00:00+00:00,9.1,3.34,uppsala,5b729d7ebf8b13007463049d
53,2019-05-03 05:00:00+00:00,3.6,10.78,uppsala,5b729d7ebf8b13007463049d
54,2019-05-03 06:00:00+00:00,349.6,18.03,uppsala,5b729d7ebf8b13007463049d
55,2019-05-03 07:00:00+00:00,219.8,21.81,uppsala,5b729d7ebf8b13007463049d
56,2019-05-03 08:00:00+00:00,378.7,23.79,uppsala,5b729d7ebf8b13007463049d
57,2019-05-03 09:00:00+00:00,419.1,16.04,uppsala,5b729d7ebf8b13007463049d
58,2019-05-03 10:00:00+00:00,29.9,19.06,uppsala,5b729d7ebf8b13007463049d
59,2019-05-03 11:00:00+00:00,26.3,24.94,uppsala,5b729d7ebf8b13007463049d
60,2019-05-03 12:00:00+00:00,160.7,28.87,uppsala,5b729d7ebf8b13007463049d
61,2019-05-03 13:00:00+00:00,12.5,16.28,uppsala,5b729d7ebf8b13007463049d
62,2019-05-03 14:00:00+00:00,899.3,25.58,uppsala,5b729d7ebf8b13007463049d
63,2019-05-03 15:00:00+00:00,591.4,9.5,uppsala,5b729d7ebf8b13007463049d
64,2019-05-03 16:00:00+00:00,376.7,8.75,uppsala,5b729d7ebf8b13007463049d
65,2019-05-03 17:00:00+00:00,18.7,0.91,uppsala,5b729d7ebf8b13007463049d
66,2019-05-03 18:00:00+00:00,0.0,0.02,uppsala,5b729d7ebf8b13007463049d
67,2019-05-03 19:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
68,2019-05-03 20:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
69,2019-05-03 21:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
70,2019-05-03 22:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
71,2019-05-03 23:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
72,2019-05-04 00:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
73,2019-05-04 01:00:00+00:00,0.0,0.0,uppsala,5b729d7ebf8b13007463049d
