,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
1,2019-05-01 01:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
2,2019-05-01 02:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
3,2019-05-01 03:00:00+00:00,0.0,0.23,malmoe,5899041e415d4e00545ec4a0
4,2019-05-01 04:00:00+00:00,3.8,2.13,malmoe,5899041e415d4e00545ec4a0
5,2019-05-01 05:00:00+00:00,46.2,1.86,malmoe,5899041e415d4e00545ec4a0
6,2019-05-01 06:00:00+00:00,13.1,2.59,malmoe,5899041e415d4e00545ec4a0
7,2019-05-01 07:00:00+00:00,5.7,3.76,malmoe,5899041e415d4e00545ec4a0
8,2019-05-01 08:00:00+00:00,4.9,3.3,malmoe,5899041e415d4e00545ec4a0
9,2019-05-01 09:00:00+00:00,6.4,2.99,malmoe,5899041e415d4e00545ec4a0
10,2019-05-01 10:00:00+00:00,7.3,4.13,malmoe,5899041e415d4e00545ec4a0
11,2019-05-01 11:00:00+00:00,9.6,5.04,malmoe,5899041e415d4e00545ec4a0
12,2019-05-01 12:00:00+00:00,7.5,7.84,malmoe,5899041e415d4e00545ec4a0
13,2019-05-01 13:00:00+00:00,7.3,8.96,malmoe,5899041e415d4e00545ec4a0
14,2019-05-01 14:00:00+00:00,101.3,7.26,malmoe,5899041e415d4e00545ec4a0
15,2019-05-01 15:00:00+00:00,13.4,4.8,malmoe,5899041e415d4e00545ec4a0
16,2019-05-01 16:00:00+00:00,38.0,1.97,malmoe,5899041e415d4e00545ec4a0
17,2019-05-01 17:00:00+00:00,16.3,1.24,malmoe,5899041e415d4e00545ec4a0
18,2019-05-01 18:00:00+00:00,5.5,0.27,malmoe,5899041e415d4e00545ec4a0
19,2019-05-01 19:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
20,2019-05-01 20:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
21,2019-05-01 21:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
22,2019-05-01 22:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
23,2019-05-01 23:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
24,2019-05-02 00:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
25,2019-05-02 01:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
26,2019-05-02 02:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
27,2019-05-02 03:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
28,2019-05-02 04:00:00+00:00,0.0,0.33,malmoe,5899041e415d4e00545ec4a0
29,2019-05-02 05:00:00+00:00,0.9,1.88,malmoe,5899041e415d4e00545ec4a0
30,2019-05-02 06:00:00+00:00,5.4,4.21,malmoe,5899041e415d4e00545ec4a0
31,2019-05-02 07:00:00+00:00,99.0,7.55,malmoe,5899041e415d4e00545ec4a0
32,2019-05-02 08:00:00+00:00,15.4,3.77,malmoe,5899041e415d4e00545ec4a0
33,2019-05-02 09:00:00+00:00,109.4,6.47,malmoe,5899041e415d4e00545ec4a0
34,2019-05-02 10:00:00+00:00,13.3,8.01,malmoe,5899041e415d4e00545ec4a0
35,2019-05-02 11:00:00+00:00,26.6,11.01,malmoe,5899041e415d4e00545ec4a0
36,2019-05-02 12:00:00+00:00,172.5,7.83,malmoe,5899041e415d4e00545ec4a0
37,2019-05-02 13:00:00+00:00,185.1,7.91,malmoe,5899041e415d4e00545ec4a0
38,2019-05-02 14:00:00+00:00,167.4,6.25,malmoe,5899041e415d4e00545ec4a0
39,2019-05-02 15:00:00+00:00,635.2,5.92,malmoe,5899041e415d4e00545ec4a0
40,2019-05-02 16:00:00+00:00,580.8,3.35,malmoe,5899041e415d4e00545ec4a0
41,2019-05-02 17:00:00+00:00,434.0,1.67,malmoe,5899041e415d4e00545ec4a0
42,2019-05-02 18:00:00+00:00,338.8,0.31,malmoe,5899041e415d4e00545ec4a0
43,2019-05-02 19:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
44,2019-05-02 20:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
45,2019-05-02 21:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
46,2019-05-02 22:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
47,2019-05-02 23:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
48,2019-05-03 00:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
49,2019-05-03 01:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
50,2019-05-03 02:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
51,2019-05-03 03:00:00+00:00,0.0,0.16,malmoe,5899041e415d4e00545ec4a0
52,2019-05-03 04:00:00+00:00,111.7,1.2,malmoe,5899041e415d4e00545ec4a0
53,2019-05-03 05:00:00+00:00,601.2,4.77,malmoe,5899041e415d4e00545ec4a0
54,2019-05-03 06:00:00+00:00,755.4,9.61,malmoe,5899041e415d4e00545ec4a0
55,2019-05-03 07:00:00+00:00,798.7,15.81,malmoe,5899041e415d4e00545ec4a0
56,2019-05-03 08:00:00+00:00,759.0,15.16,malmoe,5899041e415d4e00545ec4a0
57,2019-05-03 09:00:00+00:00,835.1,5.92,malmoe,5899041e415d4e00545ec4a0
58,2019-05-03 10:00:00+00:00,748.7,9.71,malmoe,5899041e415d4e00545ec4a0
59,2019-05-03 11:00:00+00:00,145.6,18.69,malmoe,5899041e415d4e00545ec4a0
60,2019-05-03 12:00:00+00:00,697.1,17.24,malmoe,5899041e415d4e00545ec4a0
61,2019-05-03 13:00:00+00:00,497.1,10.24,malmoe,5899041e415d4e00545ec4a0
62,2019-05-03 14:00:00+00:00,885.7,10.84,malmoe,5899041e415d4e00545ec4a0
63,2019-05-03 15:00:00+00:00,694.9,4.31,malmoe,5899041e415d4e00545ec4a0
64,2019-05-03 16:00:00+00:00,706.1,2.48,malmoe,5899041e415d4e00545ec4a0
65,2019-05-03 17:00:00+00:00,21.2,1.42,malmoe,5899041e415d4e00545ec4a0
66,2019-05-03 18:00:00+00:00,4.3,0.16,malmoe,5899041e415d4e00545ec4a0
67,2019-05-03 19:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
68,2019-05-03 20:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
69,2019-05-03 21:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
70,2019-05-03 22:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
71,2019-05-03 23:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
72,2019-05-04 00:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
73,2019-05-04 01:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
74,2019-05-04 02:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
75,2019-05-04 03:00:00+00:00,0.0,0.13,malmoe,5899041e415d4e00545ec4a0
76,2019-05-04 04:00:00+00:00,2.8,0.92,malmoe,5899041e415d4e00545ec4a0
77,2019-05-04 05:00:00+00:00,388.8,4.51,malmoe,5899041e415d4e00545ec4a0
78,2019-05-04 06:00:00+00:00,718.4,7.4,malmoe,5899041e415d4e00545ec4a0
79,2019-05-04 07:00:00+00:00,142.0,9.46,malmoe,5899041e415d4e00545ec4a0
80,2019-05-04 08:00:00+00:00,666.1,14.9,malmoe,5899041e415d4e00545ec4a0
81,2019-05-04 09:00:00+00:00,37.7,12.46,malmoe,5899041e415d4e00545ec4a0
82,2019-05-04 10:00:00+00:00,673.7,13.88,malmoe,5899041e415d4e00545ec4a0
83,2019-05-04 11:00:00+00:00,958.7,12.4,malmoe,5899041e415d4e00545ec4a0
84,2019-05-04 12:00:00+00:00,12.7,10.88,malmoe,5899041e415d4e00545ec4a0
85,2019-05-04 13:00:00+00:00,120.6,7.24,malmoe,5899041e415d4e00545ec4a0
86,2019-05-04 14:00:00+00:00,607.4,13.57,malmoe,5899041e415d4e00545ec4a0
87,2019-05-04 15:00:00+00:00,811.8,8.38,malmoe,5899041e415d4e00545ec4a0
88,2019-05-04 16:00:00+00:00,724.8,3.79,malmoe,5899041e415d4e00545ec4a0
89,2019-05-04 17:00:00+00:00,528.2,1.59,malmoe,5899041e415d4e00545ec4a0
90,2019-05-04 18:00:00+00:00,285.6,0.3,malmoe,5899041e415d4e00545ec4a0
91,2019-05-04 19:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
92,2019-05-04 20:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
93,2019-05-04 21:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
94,2019-05-04 22:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
95,2019-05-04 23:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
96,2019-05-05 00:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
97,2019-05-05 01:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
98,2019-05-05 02:00:00+00:00,0.0,0.0,malmoe,5899041e415d4e00545ec4a0
99,2019-05-05 03:00:00+00:00,0.0,0.19,malmoe,5899041e415d4e00545ec4a0
100,2019-05-05 04:00:00+00:00,246.2,1.21,malmoe,5899041e415d4e00545ec4a0
101,2019-05-05 05:00:00+00:00,559.7,5.31,malmoe,5899041e415d4e00545ec4a0
102,2019-05-05 06:00:00+00:00,718.5,9.43,malmoe,5899041e415d4e00545ec4a0
103,2019-05-05 07:00:00+00:00,799.9,16.17,malmoe,5899041e415d4e00545ec4a0
104,2019-05-05 08:00:00+00:00,846.8,17.36,malmoe,5899041e415d4e00545ec4a0
105,2019-05-05 09:00:00+00:00,855.5,21.96,malmoe,5899041e415d4e00545ec4a0
106,2019-05-05 10:00:00+00:00,628.4,23.99,malmoe,5899041e415d4e00545ec4a0
107,2019-05-05 11:00:00+00:00,893.9,19.61,malmoe,5899041e415d4e00545ec4a0
108,2019-05-05 12:00:00+00:00,865.2,23.99,malmoe,5899041e415d4e00545ec4a0
109,2019-05-05 13:00:00+00:00,540.7,15.6,malmoe,5899041e415d4e00545ec4a0
110,2019-05-05 14:00:00+00:00,267.3,7.22,malmoe,5899041e415d4e00545ec4a0
111,2019-05-05 15:00:00+00:00,43.9,4.68,malmoe,5899041e415d4e00545ec4a0
112,2019-05-05 16:00:00+00:00,154.4,2.76,malmoe,5899041e415d4e00545ec4a0
