,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
3,2019-05-01 03:00:00+00:00,0.0,2.21,stockholm,5819208203f78400602f4cdf
4,2019-05-01 04:00:00+00:00,18.6,9.05,stockholm,5819208203f78400602f4cdf
5,2019-05-01 05:00:00+00:00,122.8,21.13,stockholm,5819208203f78400602f4cdf
6,2019-05-01 06:00:00+00:00,3.6,17.29,stockholm,5819208203f78400602f4cdf
7,2019-05-01 07:00:00+00:00,22.1,21.87,stockholm,5819208203f78400602f4cdf
8,2019-05-01 08:00:00+00:00,5.4,23.38,stockholm,5819208203f78400602f4cdf
9,2019-05-01 09:00:00+00:00,21.4,11.44,stockholm,5819208203f78400602f4cdf
10,2019-05-01 10:00:00+00:00,6.7,24.85,stockholm,5819208203f78400602f4cdf
11,2019-05-01 11:00:00+00:00,174.5,82.53,stockholm,5819208203f78400602f4cdf
12,2019-05-01 12:00:00+00:00,354.5,62.05,stockholm,5819208203f78400602f4cdf
13,2019-05-01 13:00:00+00:00,164.5,33.25,stockholm,5819208203f78400602f4cdf
14,2019-05-01 14:00:00+00:00,4.9,7.4,stockholm,5819208203f78400602f4cdf
15,2019-05-01 15:00:00+00:00,0.7000000000000001,5.49,stockholm,5819208203f78400602f4cdf
16,2019-05-01 16:00:00+00:00,3.8,2.73,stockholm,5819208203f78400602f4cdf
17,2019-05-01 17:00:00+00:00,5.4,1.7,stockholm,5819208203f78400602f4cdf
18,2019-05-01 18:00:00+00:00,0.0,0.12,stockholm,5819208203f78400602f4cdf
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
27,2019-05-02 03:00:00+00:00,0.0,0.18,stockholm,5819208203f78400602f4cdf
28,2019-05-02 04:00:00+00:00,0.0,4.07,stockholm,5819208203f78400602f4cdf
29,2019-05-02 05:00:00+00:00,98.0,8.07,stockholm,5819208203f78400602f4cdf
30,2019-05-02 06:00:00+00:00,47.5,17.68,stockholm,5819208203f78400602f4cdf
31,2019-05-02 07:00:00+00:00,26.2,16.26,stockholm,5819208203f78400602f4cdf
32,2019-05-02 08:00:00+00:00,41.6,41.01,stockholm,5819208203f78400602f4cdf
33,2019-05-02 09:00:00+00:00,21.7,32.17,stockholm,5819208203f78400602f4cdf
34,2019-05-02 10:00:00+00:00,62.8,33.41,stockholm,5819208203f78400602f4cdf
35,2019-05-02 11:00:00+00:00,13.4,52.73,stockholm,5819208203f78400602f4cdf
36,2019-05-02 12:00:00+00:00,308.7,41.53,stockholm,5819208203f78400602f4cdf
37,2019-05-02 13:00:00+00:00,12.0,46.94,stockholm,5819208203f78400602f4cdf
38,2019-05-02 14:00:00+00:00,45.0,24.97,stockholm,5819208203f78400602f4cdf
39,2019-05-02 15:00:00+00:00,421.5,9.73,stockholm,5819208203f78400602f4cdf
40,2019-05-02 16:00:00+00:00,15.4,7.02,stockholm,5819208203f78400602f4cdf
41,2019-05-02 17:00:00+00:00,9.8,1.4,stockholm,5819208203f78400602f4cdf
42,2019-05-02 18:00:00+00:00,0.0,0.1,stockholm,5819208203f78400602f4cdf
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
51,2019-05-03 03:00:00+00:00,0.0,2.11,stockholm,5819208203f78400602f4cdf
52,2019-05-03 04:00:00+00:00,9.3,9.13,stockholm,5819208203f78400602f4cdf
53,2019-05-03 05:00:00+00:00,323.7,22.24,stockholm,5819208203f78400602f4cdf
54,2019-05-03 06:00:00+00:00,68.5,33.66,stockholm,5819208203f78400602f4cdf
55,2019-05-03 07:00:00+00:00,218.8,41.35,stockholm,5819208203f78400602f4cdf
56,2019-05-03 08:00:00+00:00,29.1,44.9,stockholm,5819208203f78400602f4cdf
57,2019-05-03 09:00:00+00:00,389.9,46.27,stockholm,5819208203f78400602f4cdf
58,2019-05-03 10:00:00+00:00,50.0,30.55,stockholm,5819208203f78400602f4cdf
59,2019-05-03 11:00:00+00:00,86.5,47.92,stockholm,5819208203f78400602f4cdf
60,2019-05-03 12:00:00+00:00,31.4,66.8,stockholm,5819208203f78400602f4cdf
61,2019-05-03 13:00:00+00:00,11.9,48.52,stockholm,5819208203f78400602f4cdf
62,2019-05-03 14:00:00+00:00,219.4,43.85,stockholm,5819208203f78400602f4cdf
63,2019-05-03 15:00:00+00:00,478.7,37.62,stockholm,5819208203f78400602f4cdf
64,2019-05-03 16:00:00+00:00,384.5,10.87,stockholm,5819208203f78400602f4cdf
65,2019-05-03 17:00:00+00:00,211.2,5.52,stockholm,5819208203f78400602f4cdf
66,2019-05-03 18:00:00+00:00,27.9,0.17,stockholm,5819208203f78400602f4cdf
67,2019-05-03 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
68,2019-05-03 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
69,2019-05-03 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
70,2019-05-03 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
71,2019-05-03 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
72,2019-05-04 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
73,2019-05-04 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cdf
