,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.03,malmoe,5c79d3b5252bda008d37ec9c
1,2019-05-01 01:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
2,2019-05-01 02:00:00+00:00,0.0,0.03,malmoe,5c79d3b5252bda008d37ec9c
3,2019-05-01 03:00:00+00:00,0.0,0.03,malmoe,5c79d3b5252bda008d37ec9c
4,2019-05-01 04:00:00+00:00,3.8,0.04,malmoe,5c79d3b5252bda008d37ec9c
5,2019-05-01 05:00:00+00:00,46.2,0.03,malmoe,5c79d3b5252bda008d37ec9c
6,2019-05-01 06:00:00+00:00,13.1,0.04,malmoe,5c79d3b5252bda008d37ec9c
7,2019-05-01 07:00:00+00:00,5.7,0.03,malmoe,5c79d3b5252bda008d37ec9c
8,2019-05-01 08:00:00+00:00,4.9,0.04,malmoe,5c79d3b5252bda008d37ec9c
9,2019-05-01 09:00:00+00:00,6.4,0.03,malmoe,5c79d3b5252bda008d37ec9c
10,2019-05-01 10:00:00+00:00,7.3,0.04,malmoe,5c79d3b5252bda008d37ec9c
11,2019-05-01 11:00:00+00:00,9.6,0.04,malmoe,5c79d3b5252bda008d37ec9c
12,2019-05-01 12:00:00+00:00,7.5,0.03,malmoe,5c79d3b5252bda008d37ec9c
13,2019-05-01 13:00:00+00:00,7.3,0.03,malmoe,5c79d3b5252bda008d37ec9c
14,2019-05-01 14:00:00+00:00,101.3,0.04,malmoe,5c79d3b5252bda008d37ec9c
15,2019-05-01 15:00:00+00:00,13.4,0.03,malmoe,5c79d3b5252bda008d37ec9c
16,2019-05-01 16:00:00+00:00,38.0,0.03,malmoe,5c79d3b5252bda008d37ec9c
17,2019-05-01 17:00:00+00:00,16.3,0.03,malmoe,5c79d3b5252bda008d37ec9c
18,2019-05-01 18:00:00+00:00,5.5,0.03,malmoe,5c79d3b5252bda008d37ec9c
19,2019-05-01 19:00:00+00:00,0.0,0.03,malmoe,5c79d3b5252bda008d37ec9c
20,2019-05-01 20:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
21,2019-05-01 21:00:00+00:00,0.0,0.03,malmoe,5c79d3b5252bda008d37ec9c
22,2019-05-01 22:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
23,2019-05-01 23:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
24,2019-05-02 00:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
25,2019-05-02 01:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
26,2019-05-02 02:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
27,2019-05-02 03:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
28,2019-05-02 04:00:00+00:00,0.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
29,2019-05-02 05:00:00+00:00,0.9,0.04,malmoe,5c79d3b5252bda008d37ec9c
30,2019-05-02 06:00:00+00:00,5.4,0.04,malmoe,5c79d3b5252bda008d37ec9c
31,2019-05-02 07:00:00+00:00,99.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
32,2019-05-02 08:00:00+00:00,15.4,0.04,malmoe,5c79d3b5252bda008d37ec9c
33,2019-05-02 09:00:00+00:00,109.4,0.03,malmoe,5c79d3b5252bda008d37ec9c
34,2019-05-02 10:00:00+00:00,13.3,0.04,malmoe,5c79d3b5252bda008d37ec9c
35,2019-05-02 11:00:00+00:00,26.6,0.03,malmoe,5c79d3b5252bda008d37ec9c
36,2019-05-02 12:00:00+00:00,172.5,0.04,malmoe,5c79d3b5252bda008d37ec9c
37,2019-05-02 13:00:00+00:00,185.1,0.03,malmoe,5c79d3b5252bda008d37ec9c
38,2019-05-02 14:00:00+00:00,167.4,0.04,malmoe,5c79d3b5252bda008d37ec9c
39,2019-05-02 15:00:00+00:00,635.2,0.04,malmoe,5c79d3b5252bda008d37ec9c
40,2019-05-02 16:00:00+00:00,580.8,0.03,malmoe,5c79d3b5252bda008d37ec9c
41,2019-05-02 17:00:00+00:00,434.0,0.04,malmoe,5c79d3b5252bda008d37ec9c
42,2019-05-02 18:00:00+00:00,338.8,0.04,malmoe,5c79d3b5252bda008d37ec9c
