,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
3,2019-05-01 03:00:00+00:00,0.0,0.31,stockholm,5819208203f78400602f4cd3
4,2019-05-01 04:00:00+00:00,18.6,1.81,stockholm,5819208203f78400602f4cd3
5,2019-05-01 05:00:00+00:00,122.8,3.55,stockholm,5819208203f78400602f4cd3
6,2019-05-01 06:00:00+00:00,3.6,2.45,stockholm,5819208203f78400602f4cd3
7,2019-05-01 07:00:00+00:00,22.1,2.75,stockholm,5819208203f78400602f4cd3
8,2019-05-01 08:00:00+00:00,5.4,3.17,stockholm,5819208203f78400602f4cd3
9,2019-05-01 09:00:00+00:00,21.4,1.36,stockholm,5819208203f78400602f4cd3
10,2019-05-01 10:00:00+00:00,6.7,4.53,stockholm,5819208203f78400602f4cd3
11,2019-05-01 11:00:00+00:00,174.5,10.76,stockholm,5819208203f78400602f4cd3
12,2019-05-01 12:00:00+00:00,354.5,8.53,stockholm,5819208203f78400602f4cd3
13,2019-05-01 13:00:00+00:00,164.5,4.44,stockholm,5819208203f78400602f4cd3
14,2019-05-01 14:00:00+00:00,4.9,1.11,stockholm,5819208203f78400602f4cd3
15,2019-05-01 15:00:00+00:00,0.7000000000000001,0.61,stockholm,5819208203f78400602f4cd3
16,2019-05-01 16:00:00+00:00,3.8,0.27,stockholm,5819208203f78400602f4cd3
17,2019-05-01 17:00:00+00:00,5.4,0.24,stockholm,5819208203f78400602f4cd3
18,2019-05-01 18:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
27,2019-05-02 03:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd3
28,2019-05-02 04:00:00+00:00,0.0,0.52,stockholm,5819208203f78400602f4cd3
29,2019-05-02 05:00:00+00:00,98.0,1.16,stockholm,5819208203f78400602f4cd3
30,2019-05-02 06:00:00+00:00,47.5,2.81,stockholm,5819208203f78400602f4cd3
31,2019-05-02 07:00:00+00:00,26.2,2.38,stockholm,5819208203f78400602f4cd3
32,2019-05-02 08:00:00+00:00,41.6,5.37,stockholm,5819208203f78400602f4cd3
33,2019-05-02 09:00:00+00:00,21.7,3.27,stockholm,5819208203f78400602f4cd3
34,2019-05-02 10:00:00+00:00,62.8,4.57,stockholm,5819208203f78400602f4cd3
35,2019-05-02 11:00:00+00:00,13.4,7.35,stockholm,5819208203f78400602f4cd3
36,2019-05-02 12:00:00+00:00,308.7,6.65,stockholm,5819208203f78400602f4cd3
37,2019-05-02 13:00:00+00:00,12.0,7.02,stockholm,5819208203f78400602f4cd3
38,2019-05-02 14:00:00+00:00,45.0,3.93,stockholm,5819208203f78400602f4cd3
39,2019-05-02 15:00:00+00:00,421.5,0.9,stockholm,5819208203f78400602f4cd3
40,2019-05-02 16:00:00+00:00,15.4,0.85,stockholm,5819208203f78400602f4cd3
