,date_time,irradiance,generated_energy,city,metry_meter_id
76,2019-05-04 04:00:00+00:00,296.5,7.0,uppsala,58e03e539a4fa5005b337f91
77,2019-05-04 05:00:00+00:00,585.6,15.2,uppsala,58e03e539a4fa5005b337f91
78,2019-05-04 06:00:00+00:00,381.9,22.63,uppsala,58e03e539a4fa5005b337f91
79,2019-05-04 07:00:00+00:00,348.2,25.39,uppsala,58e03e539a4fa5005b337f91
80,2019-05-04 08:00:00+00:00,285.1,30.16,uppsala,58e03e539a4fa5005b337f91
81,2019-05-04 09:00:00+00:00,304.3,27.23,uppsala,58e03e539a4fa5005b337f91
82,2019-05-04 10:00:00+00:00,81.5,30.89,uppsala,58e03e539a4fa5005b337f91
83,2019-05-04 11:00:00+00:00,45.7,20.11,uppsala,58e03e539a4fa5005b337f91
84,2019-05-04 12:00:00+00:00,53.6,27.62,uppsala,58e03e539a4fa5005b337f91
85,2019-05-04 13:00:00+00:00,20.2,21.24,uppsala,58e03e539a4fa5005b337f91
86,2019-05-04 14:00:00+00:00,7.6,15.11,uppsala,58e03e539a4fa5005b337f91
87,2019-05-04 15:00:00+00:00,122.8,14.71,uppsala,58e03e539a4fa5005b337f91
88,2019-05-04 16:00:00+00:00,388.8,7.62,uppsala,58e03e539a4fa5005b337f91
89,2019-05-04 17:00:00+00:00,478.9,3.02,uppsala,58e03e539a4fa5005b337f91
90,2019-05-04 18:00:00+00:00,279.6,0.27,uppsala,58e03e539a4fa5005b337f91
91,2019-05-04 19:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
92,2019-05-04 20:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
93,2019-05-04 21:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
94,2019-05-04 22:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
95,2019-05-04 23:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
96,2019-05-05 00:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
97,2019-05-05 01:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
98,2019-05-05 02:00:00+00:00,0.0,0.07,uppsala,58e03e539a4fa5005b337f91
99,2019-05-05 03:00:00+00:00,24.6,2.16,uppsala,58e03e539a4fa5005b337f91
100,2019-05-05 04:00:00+00:00,0.0,4.76,uppsala,58e03e539a4fa5005b337f91
101,2019-05-05 05:00:00+00:00,675.3,12.54,uppsala,58e03e539a4fa5005b337f91
102,2019-05-05 06:00:00+00:00,788.2,22.63,uppsala,58e03e539a4fa5005b337f91
103,2019-05-05 07:00:00+00:00,859.1,33.89,uppsala,58e03e539a4fa5005b337f91
104,2019-05-05 08:00:00+00:00,911.3,39.73,uppsala,58e03e539a4fa5005b337f91
105,2019-05-05 09:00:00+00:00,907.0,33.4,uppsala,58e03e539a4fa5005b337f91
106,2019-05-05 10:00:00+00:00,43.2,31.84,uppsala,58e03e539a4fa5005b337f91
107,2019-05-05 11:00:00+00:00,27.9,20.76,uppsala,58e03e539a4fa5005b337f91
108,2019-05-05 12:00:00+00:00,134.8,32.27,uppsala,58e03e539a4fa5005b337f91
109,2019-05-05 13:00:00+00:00,237.1,26.64,uppsala,58e03e539a4fa5005b337f91
110,2019-05-05 14:00:00+00:00,132.4,14.33,uppsala,58e03e539a4fa5005b337f91
111,2019-05-05 15:00:00+00:00,6.0,11.21,uppsala,58e03e539a4fa5005b337f91
112,2019-05-05 16:00:00+00:00,254.2,9.79,uppsala,58e03e539a4fa5005b337f91
113,2019-05-05 17:00:00+00:00,50.1,4.07,uppsala,58e03e539a4fa5005b337f91
114,2019-05-05 18:00:00+00:00,6.9,0.58,uppsala,58e03e539a4fa5005b337f91
115,2019-05-05 19:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
116,2019-05-05 20:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
117,2019-05-05 21:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
118,2019-05-05 22:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
119,2019-05-05 23:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
120,2019-05-06 00:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
121,2019-05-06 01:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
122,2019-05-06 02:00:00+00:00,0.0,0.09,uppsala,58e03e539a4fa5005b337f91
123,2019-05-06 03:00:00+00:00,22.0,1.81,uppsala,58e03e539a4fa5005b337f91
124,2019-05-06 04:00:00+00:00,328.0,7.12,uppsala,58e03e539a4fa5005b337f91
125,2019-05-06 05:00:00+00:00,526.1,15.75,uppsala,58e03e539a4fa5005b337f91
126,2019-05-06 06:00:00+00:00,726.4,22.32,uppsala,58e03e539a4fa5005b337f91
127,2019-05-06 07:00:00+00:00,469.5,30.01,uppsala,58e03e539a4fa5005b337f91
128,2019-05-06 08:00:00+00:00,268.8,28.73,uppsala,58e03e539a4fa5005b337f91
129,2019-05-06 09:00:00+00:00,76.5,40.21,uppsala,58e03e539a4fa5005b337f91
130,2019-05-06 10:00:00+00:00,149.8,46.16,uppsala,58e03e539a4fa5005b337f91
131,2019-05-06 11:00:00+00:00,11.7,31.64,uppsala,58e03e539a4fa5005b337f91
132,2019-05-06 12:00:00+00:00,868.8,9.5,uppsala,58e03e539a4fa5005b337f91
133,2019-05-06 13:00:00+00:00,11.1,21.36,uppsala,58e03e539a4fa5005b337f91
134,2019-05-06 14:00:00+00:00,553.9,19.57,uppsala,58e03e539a4fa5005b337f91
135,2019-05-06 15:00:00+00:00,227.1,6.67,uppsala,58e03e539a4fa5005b337f91
136,2019-05-06 16:00:00+00:00,12.6,8.02,uppsala,58e03e539a4fa5005b337f91
137,2019-05-06 17:00:00+00:00,0.0,2.15,uppsala,58e03e539a4fa5005b337f91
138,2019-05-06 18:00:00+00:00,60.2,0.47,uppsala,58e03e539a4fa5005b337f91
139,2019-05-06 19:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
140,2019-05-06 20:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
141,2019-05-06 21:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
142,2019-05-06 22:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
143,2019-05-06 23:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
144,2019-05-07 00:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
145,2019-05-07 01:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
146,2019-05-07 02:00:00+00:00,0.0,0.18,uppsala,58e03e539a4fa5005b337f91
147,2019-05-07 03:00:00+00:00,0.0,1.52,uppsala,58e03e539a4fa5005b337f91
148,2019-05-07 04:00:00+00:00,0.0,3.96,uppsala,58e03e539a4fa5005b337f91
149,2019-05-07 05:00:00+00:00,71.1,6.08,uppsala,58e03e539a4fa5005b337f91
150,2019-05-07 06:00:00+00:00,6.0,10.43,uppsala,58e03e539a4fa5005b337f91
151,2019-05-07 07:00:00+00:00,8.4,12.05,uppsala,58e03e539a4fa5005b337f91
152,2019-05-07 08:00:00+00:00,131.3,24.64,uppsala,58e03e539a4fa5005b337f91
153,2019-05-07 09:00:00+00:00,54.8,5.58,uppsala,58e03e539a4fa5005b337f91
154,2019-05-07 10:00:00+00:00,450.0,18.37,uppsala,58e03e539a4fa5005b337f91
155,2019-05-07 11:00:00+00:00,73.0,41.1,uppsala,58e03e539a4fa5005b337f91
156,2019-05-07 12:00:00+00:00,552.0,30.9,uppsala,58e03e539a4fa5005b337f91
157,2019-05-07 13:00:00+00:00,85.4,10.41,uppsala,58e03e539a4fa5005b337f91
158,2019-05-07 14:00:00+00:00,274.4,22.49,uppsala,58e03e539a4fa5005b337f91
159,2019-05-07 15:00:00+00:00,103.9,15.8,uppsala,58e03e539a4fa5005b337f91
160,2019-05-07 16:00:00+00:00,280.3,7.66,uppsala,58e03e539a4fa5005b337f91
161,2019-05-07 17:00:00+00:00,548.8,1.86,uppsala,58e03e539a4fa5005b337f91
162,2019-05-07 18:00:00+00:00,220.5,0.47,uppsala,58e03e539a4fa5005b337f91
163,2019-05-07 19:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
164,2019-05-07 20:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
165,2019-05-07 21:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
166,2019-05-07 22:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
167,2019-05-07 23:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
168,2019-05-08 00:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
169,2019-05-08 01:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
170,2019-05-08 02:00:00+00:00,0.0,0.17,uppsala,58e03e539a4fa5005b337f91
171,2019-05-08 03:00:00+00:00,155.2,1.66,uppsala,58e03e539a4fa5005b337f91
172,2019-05-08 04:00:00+00:00,498.8,6.82,uppsala,58e03e539a4fa5005b337f91
173,2019-05-08 05:00:00+00:00,681.3,16.99,uppsala,58e03e539a4fa5005b337f91
174,2019-05-08 06:00:00+00:00,780.5,23.17,uppsala,58e03e539a4fa5005b337f91
175,2019-05-08 07:00:00+00:00,670.6,15.68,uppsala,58e03e539a4fa5005b337f91
176,2019-05-08 08:00:00+00:00,166.1,27.43,uppsala,58e03e539a4fa5005b337f91
177,2019-05-08 09:00:00+00:00,512.0,26.37,uppsala,58e03e539a4fa5005b337f91
178,2019-05-08 10:00:00+00:00,171.2,29.32,uppsala,58e03e539a4fa5005b337f91
179,2019-05-08 11:00:00+00:00,323.9,29.29,uppsala,58e03e539a4fa5005b337f91
180,2019-05-08 12:00:00+00:00,803.6,30.54,uppsala,58e03e539a4fa5005b337f91
181,2019-05-08 13:00:00+00:00,537.8,10.53,uppsala,58e03e539a4fa5005b337f91
182,2019-05-08 14:00:00+00:00,135.5,9.36,uppsala,58e03e539a4fa5005b337f91
183,2019-05-08 15:00:00+00:00,109.2,14.39,uppsala,58e03e539a4fa5005b337f91
184,2019-05-08 16:00:00+00:00,122.8,6.67,uppsala,58e03e539a4fa5005b337f91
185,2019-05-08 17:00:00+00:00,151.8,2.99,uppsala,58e03e539a4fa5005b337f91
186,2019-05-08 18:00:00+00:00,0.0,0.46,uppsala,58e03e539a4fa5005b337f91
187,2019-05-08 19:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
188,2019-05-08 20:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
189,2019-05-08 21:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
190,2019-05-08 22:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
191,2019-05-08 23:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
192,2019-05-09 00:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
193,2019-05-09 01:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
194,2019-05-09 02:00:00+00:00,0.0,0.28,uppsala,58e03e539a4fa5005b337f91
195,2019-05-09 03:00:00+00:00,0.0,1.79,uppsala,58e03e539a4fa5005b337f91
196,2019-05-09 04:00:00+00:00,59.8,5.97,uppsala,58e03e539a4fa5005b337f91
197,2019-05-09 05:00:00+00:00,0.6000000000000001,8.85,uppsala,58e03e539a4fa5005b337f91
198,2019-05-09 06:00:00+00:00,4.1,10.91,uppsala,58e03e539a4fa5005b337f91
199,2019-05-09 07:00:00+00:00,146.1,16.45,uppsala,58e03e539a4fa5005b337f91
200,2019-05-09 08:00:00+00:00,46.0,22.63,uppsala,58e03e539a4fa5005b337f91
201,2019-05-09 09:00:00+00:00,27.8,25.92,uppsala,58e03e539a4fa5005b337f91
202,2019-05-09 10:00:00+00:00,15.6,27.43,uppsala,58e03e539a4fa5005b337f91
203,2019-05-09 11:00:00+00:00,102.2,32.82,uppsala,58e03e539a4fa5005b337f91
204,2019-05-09 12:00:00+00:00,17.8,32.8,uppsala,58e03e539a4fa5005b337f91
205,2019-05-09 13:00:00+00:00,12.8,23.65,uppsala,58e03e539a4fa5005b337f91
206,2019-05-09 14:00:00+00:00,627.8,16.95,uppsala,58e03e539a4fa5005b337f91
207,2019-05-09 15:00:00+00:00,321.9,11.19,uppsala,58e03e539a4fa5005b337f91
208,2019-05-09 16:00:00+00:00,115.3,6.14,uppsala,58e03e539a4fa5005b337f91
209,2019-05-09 17:00:00+00:00,212.6,3.09,uppsala,58e03e539a4fa5005b337f91
210,2019-05-09 18:00:00+00:00,0.0,0.57,uppsala,58e03e539a4fa5005b337f91
211,2019-05-09 19:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
212,2019-05-09 20:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
213,2019-05-09 21:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
214,2019-05-09 22:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
215,2019-05-09 23:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
216,2019-05-10 00:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
217,2019-05-10 01:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
218,2019-05-10 02:00:00+00:00,0.0,0.25,uppsala,58e03e539a4fa5005b337f91
219,2019-05-10 03:00:00+00:00,0.0,3.2,uppsala,58e03e539a4fa5005b337f91
220,2019-05-10 04:00:00+00:00,0.0,9.75,uppsala,58e03e539a4fa5005b337f91
221,2019-05-10 05:00:00+00:00,0.9,12.99,uppsala,58e03e539a4fa5005b337f91
222,2019-05-10 06:00:00+00:00,104.2,22.09,uppsala,58e03e539a4fa5005b337f91
223,2019-05-10 07:00:00+00:00,26.7,28.86,uppsala,58e03e539a4fa5005b337f91
224,2019-05-10 08:00:00+00:00,427.1,33.41,uppsala,58e03e539a4fa5005b337f91
225,2019-05-10 09:00:00+00:00,498.3,29.53,uppsala,58e03e539a4fa5005b337f91
226,2019-05-10 10:00:00+00:00,12.6,21.64,uppsala,58e03e539a4fa5005b337f91
227,2019-05-10 11:00:00+00:00,8.9,14.05,uppsala,58e03e539a4fa5005b337f91
228,2019-05-10 12:00:00+00:00,23.8,15.61,uppsala,58e03e539a4fa5005b337f91
229,2019-05-10 13:00:00+00:00,34.8,8.75,uppsala,58e03e539a4fa5005b337f91
230,2019-05-10 14:00:00+00:00,10.6,4.1,uppsala,58e03e539a4fa5005b337f91
231,2019-05-10 15:00:00+00:00,5.0,1.92,uppsala,58e03e539a4fa5005b337f91
232,2019-05-10 16:00:00+00:00,6.8,1.79,uppsala,58e03e539a4fa5005b337f91
233,2019-05-10 17:00:00+00:00,16.1,1.44,uppsala,58e03e539a4fa5005b337f91
234,2019-05-10 18:00:00+00:00,30.1,0.72,uppsala,58e03e539a4fa5005b337f91
235,2019-05-10 19:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
236,2019-05-10 20:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
237,2019-05-10 21:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
238,2019-05-10 22:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
239,2019-05-10 23:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
240,2019-05-11 00:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
241,2019-05-11 01:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
242,2019-05-11 02:00:00+00:00,0.0,0.06,uppsala,58e03e539a4fa5005b337f91
243,2019-05-11 03:00:00+00:00,0.0,0.89,uppsala,58e03e539a4fa5005b337f91
244,2019-05-11 04:00:00+00:00,0.2,2.29,uppsala,58e03e539a4fa5005b337f91
245,2019-05-11 05:00:00+00:00,6.8,7.02,uppsala,58e03e539a4fa5005b337f91
246,2019-05-11 06:00:00+00:00,3.3,8.07,uppsala,58e03e539a4fa5005b337f91
247,2019-05-11 07:00:00+00:00,13.2,12.8,uppsala,58e03e539a4fa5005b337f91
248,2019-05-11 08:00:00+00:00,196.3,17.02,uppsala,58e03e539a4fa5005b337f91
249,2019-05-11 09:00:00+00:00,109.1,27.53,uppsala,58e03e539a4fa5005b337f91
250,2019-05-11 10:00:00+00:00,652.6,39.47,uppsala,58e03e539a4fa5005b337f91
251,2019-05-11 11:00:00+00:00,707.0,28.22,uppsala,58e03e539a4fa5005b337f91
252,2019-05-11 12:00:00+00:00,383.2,14.99,uppsala,58e03e539a4fa5005b337f91
253,2019-05-11 13:00:00+00:00,20.1,17.25,uppsala,58e03e539a4fa5005b337f91
254,2019-05-11 14:00:00+00:00,14.8,12.44,uppsala,58e03e539a4fa5005b337f91
255,2019-05-11 15:00:00+00:00,4.9,8.59,uppsala,58e03e539a4fa5005b337f91
256,2019-05-11 16:00:00+00:00,2.1,2.49,uppsala,58e03e539a4fa5005b337f91
257,2019-05-11 17:00:00+00:00,11.3,0.89,uppsala,58e03e539a4fa5005b337f91
258,2019-05-11 18:00:00+00:00,0.0,0.59,uppsala,58e03e539a4fa5005b337f91
259,2019-05-11 19:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
260,2019-05-11 20:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
261,2019-05-11 21:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
262,2019-05-11 22:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
263,2019-05-11 23:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
264,2019-05-12 00:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
265,2019-05-12 01:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
266,2019-05-12 02:00:00+00:00,0.0,0.05,uppsala,58e03e539a4fa5005b337f91
267,2019-05-12 03:00:00+00:00,0.0,0.94,uppsala,58e03e539a4fa5005b337f91
268,2019-05-12 04:00:00+00:00,68.8,2.16,uppsala,58e03e539a4fa5005b337f91
269,2019-05-12 05:00:00+00:00,18.3,3.78,uppsala,58e03e539a4fa5005b337f91
270,2019-05-12 06:00:00+00:00,5.7,3.9,uppsala,58e03e539a4fa5005b337f91
271,2019-05-12 07:00:00+00:00,11.8,6.15,uppsala,58e03e539a4fa5005b337f91
272,2019-05-12 08:00:00+00:00,20.6,14.82,uppsala,58e03e539a4fa5005b337f91
273,2019-05-12 09:00:00+00:00,42.1,12.87,uppsala,58e03e539a4fa5005b337f91
274,2019-05-12 10:00:00+00:00,29.5,17.24,uppsala,58e03e539a4fa5005b337f91
275,2019-05-12 11:00:00+00:00,11.3,8.0,uppsala,58e03e539a4fa5005b337f91
276,2019-05-12 12:00:00+00:00,13.0,10.29,uppsala,58e03e539a4fa5005b337f91
277,2019-05-12 13:00:00+00:00,27.5,24.36,uppsala,58e03e539a4fa5005b337f91
278,2019-05-12 14:00:00+00:00,596.3,14.46,uppsala,58e03e539a4fa5005b337f91
279,2019-05-12 15:00:00+00:00,4.7,9.12,uppsala,58e03e539a4fa5005b337f91
280,2019-05-12 16:00:00+00:00,15.5,5.45,uppsala,58e03e539a4fa5005b337f91
281,2019-05-12 17:00:00+00:00,0.0,1.92,uppsala,58e03e539a4fa5005b337f91
282,2019-05-12 18:00:00+00:00,0.0,0.18,uppsala,58e03e539a4fa5005b337f91
283,2019-05-12 19:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
284,2019-05-12 20:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
285,2019-05-12 21:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
286,2019-05-12 22:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
287,2019-05-12 23:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
288,2019-05-13 00:00:00+00:00,0.0,0.02,uppsala,58e03e539a4fa5005b337f91
289,2019-05-13 01:00:00+00:00,0.0,0.03,uppsala,58e03e539a4fa5005b337f91
