,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
1,2019-05-01 01:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
2,2019-05-01 02:00:00+00:00,0.0,0.01,uppsala,5c79d3b5252bda008d37ec9f
3,2019-05-01 03:00:00+00:00,0.0,0.26,uppsala,5c79d3b5252bda008d37ec9f
4,2019-05-01 04:00:00+00:00,0.0,0.65,uppsala,5c79d3b5252bda008d37ec9f
5,2019-05-01 05:00:00+00:00,21.0,0.79,uppsala,5c79d3b5252bda008d37ec9f
6,2019-05-01 06:00:00+00:00,0.4,0.42,uppsala,5c79d3b5252bda008d37ec9f
7,2019-05-01 07:00:00+00:00,82.5,1.53,uppsala,5c79d3b5252bda008d37ec9f
8,2019-05-01 08:00:00+00:00,23.5,1.88,uppsala,5c79d3b5252bda008d37ec9f
9,2019-05-01 09:00:00+00:00,27.6,5.62,uppsala,5c79d3b5252bda008d37ec9f
10,2019-05-01 10:00:00+00:00,7.1,3.36,uppsala,5c79d3b5252bda008d37ec9f
11,2019-05-01 11:00:00+00:00,7.4,1.53,uppsala,5c79d3b5252bda008d37ec9f
12,2019-05-01 12:00:00+00:00,25.9,0.58,uppsala,5c79d3b5252bda008d37ec9f
13,2019-05-01 13:00:00+00:00,6.8,0.76,uppsala,5c79d3b5252bda008d37ec9f
14,2019-05-01 14:00:00+00:00,5.4,1.56,uppsala,5c79d3b5252bda008d37ec9f
15,2019-05-01 15:00:00+00:00,50.6,0.91,uppsala,5c79d3b5252bda008d37ec9f
16,2019-05-01 16:00:00+00:00,2.5,0.41,uppsala,5c79d3b5252bda008d37ec9f
17,2019-05-01 17:00:00+00:00,0.0,0.25,uppsala,5c79d3b5252bda008d37ec9f
18,2019-05-01 18:00:00+00:00,0.6000000000000001,0.07,uppsala,5c79d3b5252bda008d37ec9f
19,2019-05-01 19:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
20,2019-05-01 20:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
21,2019-05-01 21:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
22,2019-05-01 22:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
23,2019-05-01 23:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
24,2019-05-02 00:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
25,2019-05-02 01:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
26,2019-05-02 02:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
27,2019-05-02 03:00:00+00:00,0.0,0.03,uppsala,5c79d3b5252bda008d37ec9f
28,2019-05-02 04:00:00+00:00,0.0,0.21,uppsala,5c79d3b5252bda008d37ec9f
29,2019-05-02 05:00:00+00:00,20.1,0.37,uppsala,5c79d3b5252bda008d37ec9f
30,2019-05-02 06:00:00+00:00,38.1,0.59,uppsala,5c79d3b5252bda008d37ec9f
31,2019-05-02 07:00:00+00:00,13.7,1.55,uppsala,5c79d3b5252bda008d37ec9f
32,2019-05-02 08:00:00+00:00,21.3,1.47,uppsala,5c79d3b5252bda008d37ec9f
33,2019-05-02 09:00:00+00:00,34.2,3.69,uppsala,5c79d3b5252bda008d37ec9f
34,2019-05-02 10:00:00+00:00,17.6,2.27,uppsala,5c79d3b5252bda008d37ec9f
35,2019-05-02 11:00:00+00:00,31.2,1.91,uppsala,5c79d3b5252bda008d37ec9f
36,2019-05-02 12:00:00+00:00,16.9,1.91,uppsala,5c79d3b5252bda008d37ec9f
37,2019-05-02 13:00:00+00:00,79.2,1.31,uppsala,5c79d3b5252bda008d37ec9f
38,2019-05-02 14:00:00+00:00,66.9,0.85,uppsala,5c79d3b5252bda008d37ec9f
39,2019-05-02 15:00:00+00:00,8.1,0.68,uppsala,5c79d3b5252bda008d37ec9f
40,2019-05-02 16:00:00+00:00,3.6,0.42,uppsala,5c79d3b5252bda008d37ec9f
41,2019-05-02 17:00:00+00:00,12.1,0.18,uppsala,5c79d3b5252bda008d37ec9f
42,2019-05-02 18:00:00+00:00,0.0,0.02,uppsala,5c79d3b5252bda008d37ec9f
43,2019-05-02 19:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
44,2019-05-02 20:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
45,2019-05-02 21:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
46,2019-05-02 22:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
47,2019-05-02 23:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
48,2019-05-03 00:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
49,2019-05-03 01:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
50,2019-05-03 02:00:00+00:00,0.0,0.0,uppsala,5c79d3b5252bda008d37ec9f
51,2019-05-03 03:00:00+00:00,0.0,0.1,uppsala,5c79d3b5252bda008d37ec9f
52,2019-05-03 04:00:00+00:00,9.1,0.48,uppsala,5c79d3b5252bda008d37ec9f
53,2019-05-03 05:00:00+00:00,3.6,1.46,uppsala,5c79d3b5252bda008d37ec9f
54,2019-05-03 06:00:00+00:00,349.6,2.72,uppsala,5c79d3b5252bda008d37ec9f
55,2019-05-03 07:00:00+00:00,219.8,3.96,uppsala,5c79d3b5252bda008d37ec9f
56,2019-05-03 08:00:00+00:00,378.7,3.25,uppsala,5c79d3b5252bda008d37ec9f
57,2019-05-03 09:00:00+00:00,419.1,2.72,uppsala,5c79d3b5252bda008d37ec9f
58,2019-05-03 10:00:00+00:00,29.9,3.16,uppsala,5c79d3b5252bda008d37ec9f
59,2019-05-03 11:00:00+00:00,26.3,4.11,uppsala,5c79d3b5252bda008d37ec9f
60,2019-05-03 12:00:00+00:00,160.7,5.16,uppsala,5c79d3b5252bda008d37ec9f
61,2019-05-03 13:00:00+00:00,12.5,2.12,uppsala,5c79d3b5252bda008d37ec9f
62,2019-05-03 14:00:00+00:00,899.3,4.28,uppsala,5c79d3b5252bda008d37ec9f
63,2019-05-03 15:00:00+00:00,591.4,1.14,uppsala,5c79d3b5252bda008d37ec9f
64,2019-05-03 16:00:00+00:00,376.7,1.28,uppsala,5c79d3b5252bda008d37ec9f
65,2019-05-03 17:00:00+00:00,18.7,0.21,uppsala,5c79d3b5252bda008d37ec9f
66,2019-05-03 18:00:00+00:00,0.0,0.01,uppsala,5c79d3b5252bda008d37ec9f
