,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
3,2019-05-01 03:00:00+00:00,0.0,0.96,stockholm,5819208203f78400602f4cd9
4,2019-05-01 04:00:00+00:00,18.6,5.16,stockholm,5819208203f78400602f4cd9
5,2019-05-01 05:00:00+00:00,122.8,9.67,stockholm,5819208203f78400602f4cd9
6,2019-05-01 06:00:00+00:00,3.6,5.57,stockholm,5819208203f78400602f4cd9
7,2019-05-01 07:00:00+00:00,22.1,7.48,stockholm,5819208203f78400602f4cd9
8,2019-05-01 08:00:00+00:00,5.4,7.81,stockholm,5819208203f78400602f4cd9
9,2019-05-01 09:00:00+00:00,21.4,3.77,stockholm,5819208203f78400602f4cd9
10,2019-05-01 10:00:00+00:00,6.7,10.9,stockholm,5819208203f78400602f4cd9
11,2019-05-01 11:00:00+00:00,174.5,27.39,stockholm,5819208203f78400602f4cd9
12,2019-05-01 12:00:00+00:00,354.5,21.96,stockholm,5819208203f78400602f4cd9
13,2019-05-01 13:00:00+00:00,164.5,6.12,stockholm,5819208203f78400602f4cd9
14,2019-05-01 14:00:00+00:00,4.9,2.89,stockholm,5819208203f78400602f4cd9
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.33,stockholm,5819208203f78400602f4cd9
16,2019-05-01 16:00:00+00:00,3.8,1.22,stockholm,5819208203f78400602f4cd9
17,2019-05-01 17:00:00+00:00,5.4,0.58,stockholm,5819208203f78400602f4cd9
18,2019-05-01 18:00:00+00:00,0.0,0.01,stockholm,5819208203f78400602f4cd9
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
27,2019-05-02 03:00:00+00:00,0.0,0.03,stockholm,5819208203f78400602f4cd9
28,2019-05-02 04:00:00+00:00,0.0,1.47,stockholm,5819208203f78400602f4cd9
29,2019-05-02 05:00:00+00:00,98.0,3.25,stockholm,5819208203f78400602f4cd9
30,2019-05-02 06:00:00+00:00,47.5,8.06,stockholm,5819208203f78400602f4cd9
31,2019-05-02 07:00:00+00:00,26.2,6.55,stockholm,5819208203f78400602f4cd9
32,2019-05-02 08:00:00+00:00,41.6,13.33,stockholm,5819208203f78400602f4cd9
33,2019-05-02 09:00:00+00:00,21.7,13.99,stockholm,5819208203f78400602f4cd9
34,2019-05-02 10:00:00+00:00,62.8,8.23,stockholm,5819208203f78400602f4cd9
35,2019-05-02 11:00:00+00:00,13.4,21.58,stockholm,5819208203f78400602f4cd9
36,2019-05-02 12:00:00+00:00,308.7,18.81,stockholm,5819208203f78400602f4cd9
37,2019-05-02 13:00:00+00:00,12.0,24.75,stockholm,5819208203f78400602f4cd9
38,2019-05-02 14:00:00+00:00,45.0,6.79,stockholm,5819208203f78400602f4cd9
39,2019-05-02 15:00:00+00:00,421.5,3.22,stockholm,5819208203f78400602f4cd9
40,2019-05-02 16:00:00+00:00,15.4,2.51,stockholm,5819208203f78400602f4cd9
41,2019-05-02 17:00:00+00:00,9.8,0.81,stockholm,5819208203f78400602f4cd9
42,2019-05-02 18:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
51,2019-05-03 03:00:00+00:00,0.0,0.71,stockholm,5819208203f78400602f4cd9
52,2019-05-03 04:00:00+00:00,9.3,3.14,stockholm,5819208203f78400602f4cd9
53,2019-05-03 05:00:00+00:00,323.7,7.93,stockholm,5819208203f78400602f4cd9
54,2019-05-03 06:00:00+00:00,68.5,13.46,stockholm,5819208203f78400602f4cd9
55,2019-05-03 07:00:00+00:00,218.8,18.43,stockholm,5819208203f78400602f4cd9
56,2019-05-03 08:00:00+00:00,29.1,25.3,stockholm,5819208203f78400602f4cd9
57,2019-05-03 09:00:00+00:00,389.9,21.91,stockholm,5819208203f78400602f4cd9
58,2019-05-03 10:00:00+00:00,50.0,15.95,stockholm,5819208203f78400602f4cd9
59,2019-05-03 11:00:00+00:00,86.5,25.7,stockholm,5819208203f78400602f4cd9
60,2019-05-03 12:00:00+00:00,31.4,27.6,stockholm,5819208203f78400602f4cd9
61,2019-05-03 13:00:00+00:00,11.9,15.83,stockholm,5819208203f78400602f4cd9
62,2019-05-03 14:00:00+00:00,219.4,7.71,stockholm,5819208203f78400602f4cd9
63,2019-05-03 15:00:00+00:00,478.7,9.22,stockholm,5819208203f78400602f4cd9
64,2019-05-03 16:00:00+00:00,384.5,3.66,stockholm,5819208203f78400602f4cd9
65,2019-05-03 17:00:00+00:00,211.2,0.84,stockholm,5819208203f78400602f4cd9
66,2019-05-03 18:00:00+00:00,27.9,0.03,stockholm,5819208203f78400602f4cd9
67,2019-05-03 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
68,2019-05-03 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
69,2019-05-03 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
70,2019-05-03 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
71,2019-05-03 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
72,2019-05-04 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
73,2019-05-04 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
74,2019-05-04 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
75,2019-05-04 03:00:00+00:00,0.0,0.42,stockholm,5819208203f78400602f4cd9
76,2019-05-04 04:00:00+00:00,74.3,5.24,stockholm,5819208203f78400602f4cd9
77,2019-05-04 05:00:00+00:00,296.8,16.46,stockholm,5819208203f78400602f4cd9
78,2019-05-04 06:00:00+00:00,570.1,25.5,stockholm,5819208203f78400602f4cd9
79,2019-05-04 07:00:00+00:00,707.0,30.41,stockholm,5819208203f78400602f4cd9
80,2019-05-04 08:00:00+00:00,813.0,24.38,stockholm,5819208203f78400602f4cd9
81,2019-05-04 09:00:00+00:00,662.0,35.59,stockholm,5819208203f78400602f4cd9
82,2019-05-04 10:00:00+00:00,52.2,20.72,stockholm,5819208203f78400602f4cd9
83,2019-05-04 11:00:00+00:00,434.5,20.29,stockholm,5819208203f78400602f4cd9
84,2019-05-04 12:00:00+00:00,275.0,16.36,stockholm,5819208203f78400602f4cd9
85,2019-05-04 13:00:00+00:00,26.5,8.06,stockholm,5819208203f78400602f4cd9
86,2019-05-04 14:00:00+00:00,150.3,16.0,stockholm,5819208203f78400602f4cd9
87,2019-05-04 15:00:00+00:00,14.6,10.75,stockholm,5819208203f78400602f4cd9
88,2019-05-04 16:00:00+00:00,0.5,6.58,stockholm,5819208203f78400602f4cd9
89,2019-05-04 17:00:00+00:00,27.0,1.91,stockholm,5819208203f78400602f4cd9
90,2019-05-04 18:00:00+00:00,102.0,0.11,stockholm,5819208203f78400602f4cd9
91,2019-05-04 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
92,2019-05-04 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
93,2019-05-04 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
94,2019-05-04 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
95,2019-05-04 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
96,2019-05-05 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
97,2019-05-05 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
98,2019-05-05 02:00:00+00:00,0.0,0.01,stockholm,5819208203f78400602f4cd9
99,2019-05-05 03:00:00+00:00,93.6,1.23,stockholm,5819208203f78400602f4cd9
100,2019-05-05 04:00:00+00:00,479.3,6.69,stockholm,5819208203f78400602f4cd9
101,2019-05-05 05:00:00+00:00,678.4,14.36,stockholm,5819208203f78400602f4cd9
102,2019-05-05 06:00:00+00:00,777.0,23.67,stockholm,5819208203f78400602f4cd9
103,2019-05-05 07:00:00+00:00,855.8,30.19,stockholm,5819208203f78400602f4cd9
104,2019-05-05 08:00:00+00:00,897.1,35.88,stockholm,5819208203f78400602f4cd9
105,2019-05-05 09:00:00+00:00,927.0,38.8,stockholm,5819208203f78400602f4cd9
106,2019-05-05 10:00:00+00:00,939.7,38.4,stockholm,5819208203f78400602f4cd9
107,2019-05-05 11:00:00+00:00,941.6,35.65,stockholm,5819208203f78400602f4cd9
108,2019-05-05 12:00:00+00:00,827.2,33.69,stockholm,5819208203f78400602f4cd9
109,2019-05-05 13:00:00+00:00,18.7,22.39,stockholm,5819208203f78400602f4cd9
110,2019-05-05 14:00:00+00:00,38.5,15.4,stockholm,5819208203f78400602f4cd9
111,2019-05-05 15:00:00+00:00,5.3,11.03,stockholm,5819208203f78400602f4cd9
112,2019-05-05 16:00:00+00:00,1.9,5.01,stockholm,5819208203f78400602f4cd9
113,2019-05-05 17:00:00+00:00,203.4,1.69,stockholm,5819208203f78400602f4cd9
114,2019-05-05 18:00:00+00:00,15.6,0.4,stockholm,5819208203f78400602f4cd9
115,2019-05-05 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
116,2019-05-05 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
117,2019-05-05 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
118,2019-05-05 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
119,2019-05-05 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
120,2019-05-06 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
121,2019-05-06 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
122,2019-05-06 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd9
123,2019-05-06 03:00:00+00:00,32.6,1.09,stockholm,5819208203f78400602f4cd9
124,2019-05-06 04:00:00+00:00,357.1,7.39,stockholm,5819208203f78400602f4cd9
125,2019-05-06 05:00:00+00:00,539.9,14.31,stockholm,5819208203f78400602f4cd9
126,2019-05-06 06:00:00+00:00,641.0,20.92,stockholm,5819208203f78400602f4cd9
127,2019-05-06 07:00:00+00:00,630.0,33.13,stockholm,5819208203f78400602f4cd9
128,2019-05-06 08:00:00+00:00,479.5,24.84,stockholm,5819208203f78400602f4cd9
129,2019-05-06 09:00:00+00:00,790.5,40.38,stockholm,5819208203f78400602f4cd9
130,2019-05-06 10:00:00+00:00,373.5,28.41,stockholm,5819208203f78400602f4cd9
