,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
1,2019-05-01 01:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
2,2019-05-01 02:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
3,2019-05-01 03:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
4,2019-05-01 04:00:00+00:00,0.0,1.215,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
5,2019-05-01 05:00:00+00:00,21.0,4.111,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
6,2019-05-01 06:00:00+00:00,0.4,5.694,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
7,2019-05-01 07:00:00+00:00,82.5,3.081,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
8,2019-05-01 08:00:00+00:00,23.5,10.282,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
9,2019-05-01 09:00:00+00:00,27.6,11.745,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
10,2019-05-01 10:00:00+00:00,7.1,22.605,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
11,2019-05-01 11:00:00+00:00,7.4,22.496,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
12,2019-05-01 12:00:00+00:00,25.9,9.75,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
13,2019-05-01 13:00:00+00:00,6.8,4.713,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
14,2019-05-01 14:00:00+00:00,5.4,4.992,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
15,2019-05-01 15:00:00+00:00,50.6,10.486,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
16,2019-05-01 16:00:00+00:00,2.5,6.542,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
17,2019-05-01 17:00:00+00:00,0.0,2.897,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
18,2019-05-01 18:00:00+00:00,0.6000000000000001,1.701,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
19,2019-05-01 19:00:00+00:00,0.0,0.341,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
20,2019-05-01 20:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
21,2019-05-01 21:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
22,2019-05-01 22:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
23,2019-05-01 23:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
24,2019-05-02 00:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
25,2019-05-02 01:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
26,2019-05-02 02:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
27,2019-05-02 03:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
28,2019-05-02 04:00:00+00:00,0.0,0.0,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
29,2019-05-02 05:00:00+00:00,20.1,1.313,uppsala,5d9b40d0e9a4ff4ecd4c7cc0
