,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
2,2019-05-01 02:00:00+00:00,0.0,0.04,stockholm,57f3b021121baf00610eee52
3,2019-05-01 03:00:00+00:00,0.0,2.32,stockholm,57f3b021121baf00610eee52
4,2019-05-01 04:00:00+00:00,18.6,8.8,stockholm,57f3b021121baf00610eee52
5,2019-05-01 05:00:00+00:00,122.8,15.1,stockholm,57f3b021121baf00610eee52
6,2019-05-01 06:00:00+00:00,3.6,9.79,stockholm,57f3b021121baf00610eee52
7,2019-05-01 07:00:00+00:00,22.1,14.73,stockholm,57f3b021121baf00610eee52
8,2019-05-01 08:00:00+00:00,5.4,14.47,stockholm,57f3b021121baf00610eee52
9,2019-05-01 09:00:00+00:00,21.4,9.72,stockholm,57f3b021121baf00610eee52
10,2019-05-01 10:00:00+00:00,6.7,23.56,stockholm,57f3b021121baf00610eee52
11,2019-05-01 11:00:00+00:00,174.5,49.27,stockholm,57f3b021121baf00610eee52
12,2019-05-01 12:00:00+00:00,354.5,39.77,stockholm,57f3b021121baf00610eee52
13,2019-05-01 13:00:00+00:00,164.5,6.34,stockholm,57f3b021121baf00610eee52
14,2019-05-01 14:00:00+00:00,4.9,5.26,stockholm,57f3b021121baf00610eee52
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.83,stockholm,57f3b021121baf00610eee52
16,2019-05-01 16:00:00+00:00,3.8,2.74,stockholm,57f3b021121baf00610eee52
17,2019-05-01 17:00:00+00:00,5.4,1.48,stockholm,57f3b021121baf00610eee52
18,2019-05-01 18:00:00+00:00,0.0,0.21,stockholm,57f3b021121baf00610eee52
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
22,2019-05-01 22:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
25,2019-05-02 01:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
27,2019-05-02 03:00:00+00:00,0.0,0.13,stockholm,57f3b021121baf00610eee52
28,2019-05-02 04:00:00+00:00,0.0,3.47,stockholm,57f3b021121baf00610eee52
29,2019-05-02 05:00:00+00:00,98.0,4.46,stockholm,57f3b021121baf00610eee52
30,2019-05-02 06:00:00+00:00,47.5,12.1,stockholm,57f3b021121baf00610eee52
31,2019-05-02 07:00:00+00:00,26.2,9.55,stockholm,57f3b021121baf00610eee52
32,2019-05-02 08:00:00+00:00,41.6,22.65,stockholm,57f3b021121baf00610eee52
33,2019-05-02 09:00:00+00:00,21.7,26.96,stockholm,57f3b021121baf00610eee52
34,2019-05-02 10:00:00+00:00,62.8,21.81,stockholm,57f3b021121baf00610eee52
35,2019-05-02 11:00:00+00:00,13.4,31.05,stockholm,57f3b021121baf00610eee52
36,2019-05-02 12:00:00+00:00,308.7,26.05,stockholm,57f3b021121baf00610eee52
37,2019-05-02 13:00:00+00:00,12.0,31.55,stockholm,57f3b021121baf00610eee52
38,2019-05-02 14:00:00+00:00,45.0,10.87,stockholm,57f3b021121baf00610eee52
39,2019-05-02 15:00:00+00:00,421.5,6.36,stockholm,57f3b021121baf00610eee52
40,2019-05-02 16:00:00+00:00,15.4,3.88,stockholm,57f3b021121baf00610eee52
41,2019-05-02 17:00:00+00:00,9.8,1.5,stockholm,57f3b021121baf00610eee52
42,2019-05-02 18:00:00+00:00,0.0,0.08,stockholm,57f3b021121baf00610eee52
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
45,2019-05-02 21:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
48,2019-05-03 00:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
51,2019-05-03 03:00:00+00:00,0.0,1.46,stockholm,57f3b021121baf00610eee52
52,2019-05-03 04:00:00+00:00,9.3,6.58,stockholm,57f3b021121baf00610eee52
53,2019-05-03 05:00:00+00:00,323.7,14.16,stockholm,57f3b021121baf00610eee52
54,2019-05-03 06:00:00+00:00,68.5,25.75,stockholm,57f3b021121baf00610eee52
55,2019-05-03 07:00:00+00:00,218.8,38.92,stockholm,57f3b021121baf00610eee52
56,2019-05-03 08:00:00+00:00,29.1,24.22,stockholm,57f3b021121baf00610eee52
57,2019-05-03 09:00:00+00:00,389.9,32.0,stockholm,57f3b021121baf00610eee52
58,2019-05-03 10:00:00+00:00,50.0,24.25,stockholm,57f3b021121baf00610eee52
59,2019-05-03 11:00:00+00:00,86.5,32.53,stockholm,57f3b021121baf00610eee52
60,2019-05-03 12:00:00+00:00,31.4,36.96,stockholm,57f3b021121baf00610eee52
61,2019-05-03 13:00:00+00:00,11.9,35.33,stockholm,57f3b021121baf00610eee52
62,2019-05-03 14:00:00+00:00,219.4,26.47,stockholm,57f3b021121baf00610eee52
63,2019-05-03 15:00:00+00:00,478.7,14.88,stockholm,57f3b021121baf00610eee52
64,2019-05-03 16:00:00+00:00,384.5,7.83,stockholm,57f3b021121baf00610eee52
65,2019-05-03 17:00:00+00:00,211.2,1.87,stockholm,57f3b021121baf00610eee52
66,2019-05-03 18:00:00+00:00,27.9,0.3,stockholm,57f3b021121baf00610eee52
67,2019-05-03 19:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
68,2019-05-03 20:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
69,2019-05-03 21:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
70,2019-05-03 22:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
71,2019-05-03 23:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
72,2019-05-04 00:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
73,2019-05-04 01:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
74,2019-05-04 02:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
75,2019-05-04 03:00:00+00:00,0.0,1.65,stockholm,57f3b021121baf00610eee52
76,2019-05-04 04:00:00+00:00,74.3,9.87,stockholm,57f3b021121baf00610eee52
77,2019-05-04 05:00:00+00:00,296.8,27.81,stockholm,57f3b021121baf00610eee52
78,2019-05-04 06:00:00+00:00,570.1,43.83,stockholm,57f3b021121baf00610eee52
79,2019-05-04 07:00:00+00:00,707.0,55.72,stockholm,57f3b021121baf00610eee52
80,2019-05-04 08:00:00+00:00,813.0,58.78,stockholm,57f3b021121baf00610eee52
81,2019-05-04 09:00:00+00:00,662.0,55.39,stockholm,57f3b021121baf00610eee52
82,2019-05-04 10:00:00+00:00,52.2,48.77,stockholm,57f3b021121baf00610eee52
83,2019-05-04 11:00:00+00:00,434.5,36.56,stockholm,57f3b021121baf00610eee52
84,2019-05-04 12:00:00+00:00,275.0,25.22,stockholm,57f3b021121baf00610eee52
85,2019-05-04 13:00:00+00:00,26.5,26.65,stockholm,57f3b021121baf00610eee52
86,2019-05-04 14:00:00+00:00,150.3,22.63,stockholm,57f3b021121baf00610eee52
87,2019-05-04 15:00:00+00:00,14.6,20.72,stockholm,57f3b021121baf00610eee52
88,2019-05-04 16:00:00+00:00,0.5,10.9,stockholm,57f3b021121baf00610eee52
89,2019-05-04 17:00:00+00:00,27.0,3.26,stockholm,57f3b021121baf00610eee52
90,2019-05-04 18:00:00+00:00,102.0,0.4,stockholm,57f3b021121baf00610eee52
91,2019-05-04 19:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
92,2019-05-04 20:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
93,2019-05-04 21:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
94,2019-05-04 22:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
95,2019-05-04 23:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
96,2019-05-05 00:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
97,2019-05-05 01:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
98,2019-05-05 02:00:00+00:00,0.0,0.09,stockholm,57f3b021121baf00610eee52
99,2019-05-05 03:00:00+00:00,93.6,2.95,stockholm,57f3b021121baf00610eee52
100,2019-05-05 04:00:00+00:00,479.3,10.2,stockholm,57f3b021121baf00610eee52
101,2019-05-05 05:00:00+00:00,678.4,24.8,stockholm,57f3b021121baf00610eee52
102,2019-05-05 06:00:00+00:00,777.0,41.06,stockholm,57f3b021121baf00610eee52
103,2019-05-05 07:00:00+00:00,855.8,54.04,stockholm,57f3b021121baf00610eee52
104,2019-05-05 08:00:00+00:00,897.1,63.88,stockholm,57f3b021121baf00610eee52
105,2019-05-05 09:00:00+00:00,927.0,67.4,stockholm,57f3b021121baf00610eee52
106,2019-05-05 10:00:00+00:00,939.7,66.34,stockholm,57f3b021121baf00610eee52
107,2019-05-05 11:00:00+00:00,941.6,49.57,stockholm,57f3b021121baf00610eee52
108,2019-05-05 12:00:00+00:00,827.2,36.9,stockholm,57f3b021121baf00610eee52
109,2019-05-05 13:00:00+00:00,18.7,34.45,stockholm,57f3b021121baf00610eee52
110,2019-05-05 14:00:00+00:00,38.5,25.23,stockholm,57f3b021121baf00610eee52
111,2019-05-05 15:00:00+00:00,5.3,16.3,stockholm,57f3b021121baf00610eee52
112,2019-05-05 16:00:00+00:00,1.9,8.91,stockholm,57f3b021121baf00610eee52
113,2019-05-05 17:00:00+00:00,203.4,3.26,stockholm,57f3b021121baf00610eee52
114,2019-05-05 18:00:00+00:00,15.6,0.92,stockholm,57f3b021121baf00610eee52
115,2019-05-05 19:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
116,2019-05-05 20:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
117,2019-05-05 21:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
118,2019-05-05 22:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
119,2019-05-05 23:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
120,2019-05-06 00:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
121,2019-05-06 01:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
122,2019-05-06 02:00:00+00:00,0.0,0.03,stockholm,57f3b021121baf00610eee52
123,2019-05-06 03:00:00+00:00,32.6,2.68,stockholm,57f3b021121baf00610eee52
124,2019-05-06 04:00:00+00:00,357.1,12.83,stockholm,57f3b021121baf00610eee52
125,2019-05-06 05:00:00+00:00,539.9,23.35,stockholm,57f3b021121baf00610eee52
126,2019-05-06 06:00:00+00:00,641.0,35.32,stockholm,57f3b021121baf00610eee52
127,2019-05-06 07:00:00+00:00,630.0,43.93,stockholm,57f3b021121baf00610eee52
128,2019-05-06 08:00:00+00:00,479.5,54.35,stockholm,57f3b021121baf00610eee52
129,2019-05-06 09:00:00+00:00,790.5,57.83,stockholm,57f3b021121baf00610eee52
130,2019-05-06 10:00:00+00:00,373.5,52.29,stockholm,57f3b021121baf00610eee52
131,2019-05-06 11:00:00+00:00,867.7,39.6,stockholm,57f3b021121baf00610eee52
132,2019-05-06 12:00:00+00:00,269.7,34.46,stockholm,57f3b021121baf00610eee52
133,2019-05-06 13:00:00+00:00,234.3,18.19,stockholm,57f3b021121baf00610eee52
134,2019-05-06 14:00:00+00:00,30.8,13.09,stockholm,57f3b021121baf00610eee52
135,2019-05-06 15:00:00+00:00,218.3,15.93,stockholm,57f3b021121baf00610eee52
136,2019-05-06 16:00:00+00:00,5.6,6.47,stockholm,57f3b021121baf00610eee52
137,2019-05-06 17:00:00+00:00,0.0,3.21,stockholm,57f3b021121baf00610eee52
138,2019-05-06 18:00:00+00:00,208.6,1.18,stockholm,57f3b021121baf00610eee52
139,2019-05-06 19:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
140,2019-05-06 20:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
141,2019-05-06 21:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
142,2019-05-06 22:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
143,2019-05-06 23:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
144,2019-05-07 00:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
145,2019-05-07 01:00:00+00:00,0.0,0.01,stockholm,57f3b021121baf00610eee52
146,2019-05-07 02:00:00+00:00,0.0,0.14,stockholm,57f3b021121baf00610eee52
147,2019-05-07 03:00:00+00:00,44.1,1.59,stockholm,57f3b021121baf00610eee52
148,2019-05-07 04:00:00+00:00,501.7,12.24,stockholm,57f3b021121baf00610eee52
149,2019-05-07 05:00:00+00:00,667.7,16.21,stockholm,57f3b021121baf00610eee52
150,2019-05-07 06:00:00+00:00,736.0,21.95,stockholm,57f3b021121baf00610eee52
151,2019-05-07 07:00:00+00:00,347.7,26.29,stockholm,57f3b021121baf00610eee52
152,2019-05-07 08:00:00+00:00,27.5,21.93,stockholm,57f3b021121baf00610eee52
153,2019-05-07 09:00:00+00:00,144.5,35.74,stockholm,57f3b021121baf00610eee52
154,2019-05-07 10:00:00+00:00,300.5,30.95,stockholm,57f3b021121baf00610eee52
155,2019-05-07 11:00:00+00:00,120.3,13.46,stockholm,57f3b021121baf00610eee52
156,2019-05-07 12:00:00+00:00,47.9,38.49,stockholm,57f3b021121baf00610eee52
157,2019-05-07 13:00:00+00:00,11.1,27.41,stockholm,57f3b021121baf00610eee52
158,2019-05-07 14:00:00+00:00,52.6,27.01,stockholm,57f3b021121baf00610eee52
159,2019-05-07 15:00:00+00:00,8.2,17.17,stockholm,57f3b021121baf00610eee52
160,2019-05-07 16:00:00+00:00,6.3,6.89,stockholm,57f3b021121baf00610eee52
161,2019-05-07 17:00:00+00:00,258.4,3.16,stockholm,57f3b021121baf00610eee52
162,2019-05-07 18:00:00+00:00,296.8,0.48,stockholm,57f3b021121baf00610eee52
163,2019-05-07 19:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
164,2019-05-07 20:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
165,2019-05-07 21:00:00+00:00,0.0,0.0,stockholm,57f3b021121baf00610eee52
