,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
3,2019-05-01 03:00:00+00:00,0.0,0.37,stockholm,5a2804c997c17600591d9424
4,2019-05-01 04:00:00+00:00,18.6,1.66,stockholm,5a2804c997c17600591d9424
5,2019-05-01 05:00:00+00:00,122.8,4.18,stockholm,5a2804c997c17600591d9424
6,2019-05-01 06:00:00+00:00,3.6,3.41,stockholm,5a2804c997c17600591d9424
7,2019-05-01 07:00:00+00:00,22.1,4.16,stockholm,5a2804c997c17600591d9424
8,2019-05-01 08:00:00+00:00,5.4,4.57,stockholm,5a2804c997c17600591d9424
9,2019-05-01 09:00:00+00:00,21.4,2.19,stockholm,5a2804c997c17600591d9424
10,2019-05-01 10:00:00+00:00,6.7,4.8,stockholm,5a2804c997c17600591d9424
11,2019-05-01 11:00:00+00:00,174.5,15.47,stockholm,5a2804c997c17600591d9424
12,2019-05-01 12:00:00+00:00,354.5,11.65,stockholm,5a2804c997c17600591d9424
13,2019-05-01 13:00:00+00:00,164.5,5.38,stockholm,5a2804c997c17600591d9424
14,2019-05-01 14:00:00+00:00,4.9,1.45,stockholm,5a2804c997c17600591d9424
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.06,stockholm,5a2804c997c17600591d9424
16,2019-05-01 16:00:00+00:00,3.8,0.48,stockholm,5a2804c997c17600591d9424
17,2019-05-01 17:00:00+00:00,5.4,0.28,stockholm,5a2804c997c17600591d9424
18,2019-05-01 18:00:00+00:00,0.0,0.01,stockholm,5a2804c997c17600591d9424
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
27,2019-05-02 03:00:00+00:00,0.0,0.01,stockholm,5a2804c997c17600591d9424
28,2019-05-02 04:00:00+00:00,0.0,1.02,stockholm,5a2804c997c17600591d9424
29,2019-05-02 05:00:00+00:00,98.0,1.78,stockholm,5a2804c997c17600591d9424
30,2019-05-02 06:00:00+00:00,47.5,3.68,stockholm,5a2804c997c17600591d9424
31,2019-05-02 07:00:00+00:00,26.2,3.06,stockholm,5a2804c997c17600591d9424
32,2019-05-02 08:00:00+00:00,41.6,6.8,stockholm,5a2804c997c17600591d9424
33,2019-05-02 09:00:00+00:00,21.7,5.27,stockholm,5a2804c997c17600591d9424
34,2019-05-02 10:00:00+00:00,62.8,6.52,stockholm,5a2804c997c17600591d9424
35,2019-05-02 11:00:00+00:00,13.4,9.98,stockholm,5a2804c997c17600591d9424
36,2019-05-02 12:00:00+00:00,308.7,7.21,stockholm,5a2804c997c17600591d9424
37,2019-05-02 13:00:00+00:00,12.0,9.84,stockholm,5a2804c997c17600591d9424
38,2019-05-02 14:00:00+00:00,45.0,4.9,stockholm,5a2804c997c17600591d9424
39,2019-05-02 15:00:00+00:00,421.5,1.85,stockholm,5a2804c997c17600591d9424
40,2019-05-02 16:00:00+00:00,15.4,1.32,stockholm,5a2804c997c17600591d9424
41,2019-05-02 17:00:00+00:00,9.8,0.23,stockholm,5a2804c997c17600591d9424
42,2019-05-02 18:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d9424
