,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
1,2019-05-01 01:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
2,2019-05-01 02:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
3,2019-05-01 03:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
4,2019-05-01 04:00:00+00:00,18.6,,stockholm,5e5d93e06c51915ac20cb85e
5,2019-05-01 05:00:00+00:00,122.8,,stockholm,5e5d93e06c51915ac20cb85e
6,2019-05-01 06:00:00+00:00,3.6,,stockholm,5e5d93e06c51915ac20cb85e
7,2019-05-01 07:00:00+00:00,22.1,,stockholm,5e5d93e06c51915ac20cb85e
8,2019-05-01 08:00:00+00:00,5.4,,stockholm,5e5d93e06c51915ac20cb85e
9,2019-05-01 09:00:00+00:00,21.4,,stockholm,5e5d93e06c51915ac20cb85e
10,2019-05-01 10:00:00+00:00,6.7,,stockholm,5e5d93e06c51915ac20cb85e
11,2019-05-01 11:00:00+00:00,174.5,,stockholm,5e5d93e06c51915ac20cb85e
12,2019-05-01 12:00:00+00:00,354.5,,stockholm,5e5d93e06c51915ac20cb85e
13,2019-05-01 13:00:00+00:00,164.5,,stockholm,5e5d93e06c51915ac20cb85e
14,2019-05-01 14:00:00+00:00,4.9,,stockholm,5e5d93e06c51915ac20cb85e
15,2019-05-01 15:00:00+00:00,0.7000000000000001,,stockholm,5e5d93e06c51915ac20cb85e
16,2019-05-01 16:00:00+00:00,3.8,,stockholm,5e5d93e06c51915ac20cb85e
17,2019-05-01 17:00:00+00:00,5.4,,stockholm,5e5d93e06c51915ac20cb85e
18,2019-05-01 18:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
19,2019-05-01 19:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
20,2019-05-01 20:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
21,2019-05-01 21:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
22,2019-05-01 22:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
23,2019-05-01 23:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
24,2019-05-02 00:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
25,2019-05-02 01:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
26,2019-05-02 02:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
27,2019-05-02 03:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
28,2019-05-02 04:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
29,2019-05-02 05:00:00+00:00,98.0,,stockholm,5e5d93e06c51915ac20cb85e
30,2019-05-02 06:00:00+00:00,47.5,,stockholm,5e5d93e06c51915ac20cb85e
31,2019-05-02 07:00:00+00:00,26.2,,stockholm,5e5d93e06c51915ac20cb85e
32,2019-05-02 08:00:00+00:00,41.6,,stockholm,5e5d93e06c51915ac20cb85e
33,2019-05-02 09:00:00+00:00,21.7,,stockholm,5e5d93e06c51915ac20cb85e
34,2019-05-02 10:00:00+00:00,62.8,,stockholm,5e5d93e06c51915ac20cb85e
35,2019-05-02 11:00:00+00:00,13.4,,stockholm,5e5d93e06c51915ac20cb85e
36,2019-05-02 12:00:00+00:00,308.7,,stockholm,5e5d93e06c51915ac20cb85e
37,2019-05-02 13:00:00+00:00,12.0,,stockholm,5e5d93e06c51915ac20cb85e
38,2019-05-02 14:00:00+00:00,45.0,,stockholm,5e5d93e06c51915ac20cb85e
39,2019-05-02 15:00:00+00:00,421.5,,stockholm,5e5d93e06c51915ac20cb85e
40,2019-05-02 16:00:00+00:00,15.4,,stockholm,5e5d93e06c51915ac20cb85e
41,2019-05-02 17:00:00+00:00,9.8,,stockholm,5e5d93e06c51915ac20cb85e
42,2019-05-02 18:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
43,2019-05-02 19:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
44,2019-05-02 20:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
45,2019-05-02 21:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
46,2019-05-02 22:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
47,2019-05-02 23:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
48,2019-05-03 00:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
49,2019-05-03 01:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
50,2019-05-03 02:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
51,2019-05-03 03:00:00+00:00,0.0,,stockholm,5e5d93e06c51915ac20cb85e
52,2019-05-03 04:00:00+00:00,9.3,,stockholm,5e5d93e06c51915ac20cb85e
53,2019-05-03 05:00:00+00:00,323.7,,stockholm,5e5d93e06c51915ac20cb85e
54,2019-05-03 06:00:00+00:00,68.5,,stockholm,5e5d93e06c51915ac20cb85e
55,2019-05-03 07:00:00+00:00,218.8,,stockholm,5e5d93e06c51915ac20cb85e
56,2019-05-03 08:00:00+00:00,29.1,,stockholm,5e5d93e06c51915ac20cb85e
57,2019-05-03 09:00:00+00:00,389.9,,stockholm,5e5d93e06c51915ac20cb85e
58,2019-05-03 10:00:00+00:00,50.0,,stockholm,5e5d93e06c51915ac20cb85e
59,2019-05-03 11:00:00+00:00,86.5,,stockholm,5e5d93e06c51915ac20cb85e
