,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
3,2019-05-01 03:00:00+00:00,0.0,1.32,stockholm,5819208203f78400602f4cd5
4,2019-05-01 04:00:00+00:00,18.6,5.46,stockholm,5819208203f78400602f4cd5
5,2019-05-01 05:00:00+00:00,122.8,9.34,stockholm,5819208203f78400602f4cd5
6,2019-05-01 06:00:00+00:00,3.6,6.55,stockholm,5819208203f78400602f4cd5
7,2019-05-01 07:00:00+00:00,22.1,9.6,stockholm,5819208203f78400602f4cd5
8,2019-05-01 08:00:00+00:00,5.4,9.6,stockholm,5819208203f78400602f4cd5
9,2019-05-01 09:00:00+00:00,21.4,5.23,stockholm,5819208203f78400602f4cd5
10,2019-05-01 10:00:00+00:00,6.7,11.85,stockholm,5819208203f78400602f4cd5
11,2019-05-01 11:00:00+00:00,174.5,31.72,stockholm,5819208203f78400602f4cd5
12,2019-05-01 12:00:00+00:00,354.5,25.71,stockholm,5819208203f78400602f4cd5
13,2019-05-01 13:00:00+00:00,164.5,5.77,stockholm,5819208203f78400602f4cd5
14,2019-05-01 14:00:00+00:00,4.9,3.34,stockholm,5819208203f78400602f4cd5
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.54,stockholm,5819208203f78400602f4cd5
16,2019-05-01 16:00:00+00:00,3.8,1.44,stockholm,5819208203f78400602f4cd5
17,2019-05-01 17:00:00+00:00,5.4,0.83,stockholm,5819208203f78400602f4cd5
18,2019-05-01 18:00:00+00:00,0.0,0.04,stockholm,5819208203f78400602f4cd5
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5819208203f78400602f4cd5
27,2019-05-02 03:00:00+00:00,0.0,0.07,stockholm,5819208203f78400602f4cd5
28,2019-05-02 04:00:00+00:00,0.0,2.28,stockholm,5819208203f78400602f4cd5
