,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
1,2019-05-01 01:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
2,2019-05-01 02:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
3,2019-05-01 03:00:00+00:00,0.0,0.23,malmoe,5a4acf33585b3800553d4f64
4,2019-05-01 04:00:00+00:00,3.8,2.23,malmoe,5a4acf33585b3800553d4f64
5,2019-05-01 05:00:00+00:00,46.2,1.85,malmoe,5a4acf33585b3800553d4f64
6,2019-05-01 06:00:00+00:00,13.1,2.78,malmoe,5a4acf33585b3800553d4f64
7,2019-05-01 07:00:00+00:00,5.7,3.84,malmoe,5a4acf33585b3800553d4f64
8,2019-05-01 08:00:00+00:00,4.9,3.34,malmoe,5a4acf33585b3800553d4f64
9,2019-05-01 09:00:00+00:00,6.4,2.98,malmoe,5a4acf33585b3800553d4f64
10,2019-05-01 10:00:00+00:00,7.3,4.15,malmoe,5a4acf33585b3800553d4f64
11,2019-05-01 11:00:00+00:00,9.6,5.06,malmoe,5a4acf33585b3800553d4f64
12,2019-05-01 12:00:00+00:00,7.5,7.94,malmoe,5a4acf33585b3800553d4f64
13,2019-05-01 13:00:00+00:00,7.3,9.11,malmoe,5a4acf33585b3800553d4f64
14,2019-05-01 14:00:00+00:00,101.3,8.12,malmoe,5a4acf33585b3800553d4f64
15,2019-05-01 15:00:00+00:00,13.4,5.55,malmoe,5a4acf33585b3800553d4f64
16,2019-05-01 16:00:00+00:00,38.0,2.18,malmoe,5a4acf33585b3800553d4f64
17,2019-05-01 17:00:00+00:00,16.3,1.32,malmoe,5a4acf33585b3800553d4f64
18,2019-05-01 18:00:00+00:00,5.5,0.28,malmoe,5a4acf33585b3800553d4f64
19,2019-05-01 19:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
20,2019-05-01 20:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
21,2019-05-01 21:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
22,2019-05-01 22:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
23,2019-05-01 23:00:00+00:00,0.0,0.0,malmoe,5a4acf33585b3800553d4f64
