,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
1,2019-05-01 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
2,2019-05-01 02:00:00+00:00,0.0,0.06,uppsala,57a03f13243cc55b008b583b
3,2019-05-01 03:00:00+00:00,0.0,2.47,uppsala,57a03f13243cc55b008b583b
4,2019-05-01 04:00:00+00:00,0.0,6.28,uppsala,57a03f13243cc55b008b583b
5,2019-05-01 05:00:00+00:00,21.0,6.98,uppsala,57a03f13243cc55b008b583b
6,2019-05-01 06:00:00+00:00,0.4,3.33,uppsala,57a03f13243cc55b008b583b
7,2019-05-01 07:00:00+00:00,82.5,11.89,uppsala,57a03f13243cc55b008b583b
8,2019-05-01 08:00:00+00:00,23.5,13.73,uppsala,57a03f13243cc55b008b583b
9,2019-05-01 09:00:00+00:00,27.6,37.62,uppsala,57a03f13243cc55b008b583b
10,2019-05-01 10:00:00+00:00,7.1,33.17,uppsala,57a03f13243cc55b008b583b
11,2019-05-01 11:00:00+00:00,7.4,10.81,uppsala,57a03f13243cc55b008b583b
12,2019-05-01 12:00:00+00:00,25.9,5.46,uppsala,57a03f13243cc55b008b583b
13,2019-05-01 13:00:00+00:00,6.8,5.38,uppsala,57a03f13243cc55b008b583b
14,2019-05-01 14:00:00+00:00,5.4,11.57,uppsala,57a03f13243cc55b008b583b
15,2019-05-01 15:00:00+00:00,50.6,7.31,uppsala,57a03f13243cc55b008b583b
16,2019-05-01 16:00:00+00:00,2.5,3.07,uppsala,57a03f13243cc55b008b583b
17,2019-05-01 17:00:00+00:00,0.0,1.97,uppsala,57a03f13243cc55b008b583b
18,2019-05-01 18:00:00+00:00,0.6000000000000001,0.58,uppsala,57a03f13243cc55b008b583b
19,2019-05-01 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
20,2019-05-01 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
21,2019-05-01 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
22,2019-05-01 22:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
23,2019-05-01 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
24,2019-05-02 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
25,2019-05-02 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
26,2019-05-02 02:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b583b
27,2019-05-02 03:00:00+00:00,0.0,0.32,uppsala,57a03f13243cc55b008b583b
28,2019-05-02 04:00:00+00:00,0.0,1.6,uppsala,57a03f13243cc55b008b583b
29,2019-05-02 05:00:00+00:00,20.1,2.77,uppsala,57a03f13243cc55b008b583b
30,2019-05-02 06:00:00+00:00,38.1,4.36,uppsala,57a03f13243cc55b008b583b
31,2019-05-02 07:00:00+00:00,13.7,12.01,uppsala,57a03f13243cc55b008b583b
32,2019-05-02 08:00:00+00:00,21.3,11.04,uppsala,57a03f13243cc55b008b583b
33,2019-05-02 09:00:00+00:00,34.2,29.61,uppsala,57a03f13243cc55b008b583b
34,2019-05-02 10:00:00+00:00,17.6,16.56,uppsala,57a03f13243cc55b008b583b
