,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
3,2019-05-01 03:00:00+00:00,0.0,0.41,stockholm,5a2804c997c17600591d941e
4,2019-05-01 04:00:00+00:00,18.6,1.46,stockholm,5a2804c997c17600591d941e
5,2019-05-01 05:00:00+00:00,122.8,3.86,stockholm,5a2804c997c17600591d941e
6,2019-05-01 06:00:00+00:00,3.6,3.31,stockholm,5a2804c997c17600591d941e
7,2019-05-01 07:00:00+00:00,22.1,4.04,stockholm,5a2804c997c17600591d941e
8,2019-05-01 08:00:00+00:00,5.4,4.42,stockholm,5a2804c997c17600591d941e
9,2019-05-01 09:00:00+00:00,21.4,2.16,stockholm,5a2804c997c17600591d941e
10,2019-05-01 10:00:00+00:00,6.7,4.66,stockholm,5a2804c997c17600591d941e
11,2019-05-01 11:00:00+00:00,174.5,15.55,stockholm,5a2804c997c17600591d941e
12,2019-05-01 12:00:00+00:00,354.5,11.39,stockholm,5a2804c997c17600591d941e
13,2019-05-01 13:00:00+00:00,164.5,5.43,stockholm,5a2804c997c17600591d941e
14,2019-05-01 14:00:00+00:00,4.9,1.45,stockholm,5a2804c997c17600591d941e
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.08,stockholm,5a2804c997c17600591d941e
16,2019-05-01 16:00:00+00:00,3.8,0.52,stockholm,5a2804c997c17600591d941e
17,2019-05-01 17:00:00+00:00,5.4,0.35,stockholm,5a2804c997c17600591d941e
18,2019-05-01 18:00:00+00:00,0.0,0.01,stockholm,5a2804c997c17600591d941e
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5a2804c997c17600591d941e
27,2019-05-02 03:00:00+00:00,0.0,0.05,stockholm,5a2804c997c17600591d941e
28,2019-05-02 04:00:00+00:00,0.0,1.04,stockholm,5a2804c997c17600591d941e
29,2019-05-02 05:00:00+00:00,98.0,1.77,stockholm,5a2804c997c17600591d941e
30,2019-05-02 06:00:00+00:00,47.5,3.55,stockholm,5a2804c997c17600591d941e
31,2019-05-02 07:00:00+00:00,26.2,2.99,stockholm,5a2804c997c17600591d941e
32,2019-05-02 08:00:00+00:00,41.6,7.17,stockholm,5a2804c997c17600591d941e
33,2019-05-02 09:00:00+00:00,21.7,5.14,stockholm,5a2804c997c17600591d941e
34,2019-05-02 10:00:00+00:00,62.8,6.4,stockholm,5a2804c997c17600591d941e
35,2019-05-02 11:00:00+00:00,13.4,10.09,stockholm,5a2804c997c17600591d941e
