,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
3,2019-05-01 03:00:00+00:00,0.0,0.67,stockholm,57ca054aaf2aea62008b4849
4,2019-05-01 04:00:00+00:00,18.6,3.49,stockholm,57ca054aaf2aea62008b4849
5,2019-05-01 05:00:00+00:00,122.8,4.74,stockholm,57ca054aaf2aea62008b4849
6,2019-05-01 06:00:00+00:00,3.6,2.89,stockholm,57ca054aaf2aea62008b4849
7,2019-05-01 07:00:00+00:00,22.1,3.68,stockholm,57ca054aaf2aea62008b4849
8,2019-05-01 08:00:00+00:00,5.4,3.99,stockholm,57ca054aaf2aea62008b4849
9,2019-05-01 09:00:00+00:00,21.4,1.79,stockholm,57ca054aaf2aea62008b4849
10,2019-05-01 10:00:00+00:00,6.7,4.45,stockholm,57ca054aaf2aea62008b4849
11,2019-05-01 11:00:00+00:00,174.5,11.34,stockholm,57ca054aaf2aea62008b4849
12,2019-05-01 12:00:00+00:00,354.5,8.99,stockholm,57ca054aaf2aea62008b4849
13,2019-05-01 13:00:00+00:00,164.5,3.5,stockholm,57ca054aaf2aea62008b4849
14,2019-05-01 14:00:00+00:00,4.9,1.24,stockholm,57ca054aaf2aea62008b4849
15,2019-05-01 15:00:00+00:00,0.7000000000000001,0.79,stockholm,57ca054aaf2aea62008b4849
16,2019-05-01 16:00:00+00:00,3.8,0.4,stockholm,57ca054aaf2aea62008b4849
17,2019-05-01 17:00:00+00:00,5.4,0.2,stockholm,57ca054aaf2aea62008b4849
18,2019-05-01 18:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
27,2019-05-02 03:00:00+00:00,0.0,0.01,stockholm,57ca054aaf2aea62008b4849
28,2019-05-02 04:00:00+00:00,0.0,0.83,stockholm,57ca054aaf2aea62008b4849
29,2019-05-02 05:00:00+00:00,98.0,1.31,stockholm,57ca054aaf2aea62008b4849
30,2019-05-02 06:00:00+00:00,47.5,3.81,stockholm,57ca054aaf2aea62008b4849
31,2019-05-02 07:00:00+00:00,26.2,2.62,stockholm,57ca054aaf2aea62008b4849
32,2019-05-02 08:00:00+00:00,41.6,6.44,stockholm,57ca054aaf2aea62008b4849
33,2019-05-02 09:00:00+00:00,21.7,4.16,stockholm,57ca054aaf2aea62008b4849
34,2019-05-02 10:00:00+00:00,62.8,5.81,stockholm,57ca054aaf2aea62008b4849
35,2019-05-02 11:00:00+00:00,13.4,6.87,stockholm,57ca054aaf2aea62008b4849
36,2019-05-02 12:00:00+00:00,308.7,5.79,stockholm,57ca054aaf2aea62008b4849
37,2019-05-02 13:00:00+00:00,12.0,8.33,stockholm,57ca054aaf2aea62008b4849
38,2019-05-02 14:00:00+00:00,45.0,3.74,stockholm,57ca054aaf2aea62008b4849
39,2019-05-02 15:00:00+00:00,421.5,1.22,stockholm,57ca054aaf2aea62008b4849
40,2019-05-02 16:00:00+00:00,15.4,0.93,stockholm,57ca054aaf2aea62008b4849
41,2019-05-02 17:00:00+00:00,9.8,0.18,stockholm,57ca054aaf2aea62008b4849
42,2019-05-02 18:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,57ca054aaf2aea62008b4849
51,2019-05-03 03:00:00+00:00,0.0,0.28,stockholm,57ca054aaf2aea62008b4849
52,2019-05-03 04:00:00+00:00,9.3,1.49,stockholm,57ca054aaf2aea62008b4849
