,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
1,2019-05-01 01:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
2,2019-05-01 02:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
3,2019-05-01 03:00:00+00:00,0.0,0.91,uppsala,5c7f8571e7161700891f1686
4,2019-05-01 04:00:00+00:00,0.0,2.51,uppsala,5c7f8571e7161700891f1686
5,2019-05-01 05:00:00+00:00,21.0,2.61,uppsala,5c7f8571e7161700891f1686
6,2019-05-01 06:00:00+00:00,0.4,1.04,uppsala,5c7f8571e7161700891f1686
7,2019-05-01 07:00:00+00:00,82.5,4.61,uppsala,5c7f8571e7161700891f1686
8,2019-05-01 08:00:00+00:00,23.5,5.21,uppsala,5c7f8571e7161700891f1686
9,2019-05-01 09:00:00+00:00,27.6,6.19,uppsala,5c7f8571e7161700891f1686
10,2019-05-01 10:00:00+00:00,7.1,6.81,uppsala,5c7f8571e7161700891f1686
11,2019-05-01 11:00:00+00:00,7.4,5.28,uppsala,5c7f8571e7161700891f1686
12,2019-05-01 12:00:00+00:00,25.9,1.78,uppsala,5c7f8571e7161700891f1686
13,2019-05-01 13:00:00+00:00,6.8,2.5,uppsala,5c7f8571e7161700891f1686
14,2019-05-01 14:00:00+00:00,5.4,5.29,uppsala,5c7f8571e7161700891f1686
15,2019-05-01 15:00:00+00:00,50.6,2.85,uppsala,5c7f8571e7161700891f1686
16,2019-05-01 16:00:00+00:00,2.5,0.89,uppsala,5c7f8571e7161700891f1686
17,2019-05-01 17:00:00+00:00,0.0,0.47,uppsala,5c7f8571e7161700891f1686
18,2019-05-01 18:00:00+00:00,0.6000000000000001,0.04,uppsala,5c7f8571e7161700891f1686
19,2019-05-01 19:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
20,2019-05-01 20:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
21,2019-05-01 21:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
22,2019-05-01 22:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
23,2019-05-01 23:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
24,2019-05-02 00:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
25,2019-05-02 01:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
26,2019-05-02 02:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
27,2019-05-02 03:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
28,2019-05-02 04:00:00+00:00,0.0,0.18,uppsala,5c7f8571e7161700891f1686
29,2019-05-02 05:00:00+00:00,20.1,0.47,uppsala,5c7f8571e7161700891f1686
30,2019-05-02 06:00:00+00:00,38.1,1.08,uppsala,5c7f8571e7161700891f1686
31,2019-05-02 07:00:00+00:00,13.7,3.84,uppsala,5c7f8571e7161700891f1686
32,2019-05-02 08:00:00+00:00,21.3,4.21,uppsala,5c7f8571e7161700891f1686
33,2019-05-02 09:00:00+00:00,34.2,8.05,uppsala,5c7f8571e7161700891f1686
34,2019-05-02 10:00:00+00:00,17.6,7.5,uppsala,5c7f8571e7161700891f1686
35,2019-05-02 11:00:00+00:00,31.2,6.5,uppsala,5c7f8571e7161700891f1686
36,2019-05-02 12:00:00+00:00,16.9,6.56,uppsala,5c7f8571e7161700891f1686
37,2019-05-02 13:00:00+00:00,79.2,4.5,uppsala,5c7f8571e7161700891f1686
38,2019-05-02 14:00:00+00:00,66.9,2.72,uppsala,5c7f8571e7161700891f1686
39,2019-05-02 15:00:00+00:00,8.1,2.07,uppsala,5c7f8571e7161700891f1686
40,2019-05-02 16:00:00+00:00,3.6,1.01,uppsala,5c7f8571e7161700891f1686
41,2019-05-02 17:00:00+00:00,12.1,0.3,uppsala,5c7f8571e7161700891f1686
42,2019-05-02 18:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
43,2019-05-02 19:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
44,2019-05-02 20:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
45,2019-05-02 21:00:00+00:00,0.0,0.0,uppsala,5c7f8571e7161700891f1686
