,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
1,2019-05-01 01:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
2,2019-05-01 02:00:00+00:00,0.0,0.02,uppsala,57a03f13243cc55b008b5837
3,2019-05-01 03:00:00+00:00,0.0,1.2,uppsala,57a03f13243cc55b008b5837
4,2019-05-01 04:00:00+00:00,0.0,3.25,uppsala,57a03f13243cc55b008b5837
5,2019-05-01 05:00:00+00:00,21.0,4.57,uppsala,57a03f13243cc55b008b5837
6,2019-05-01 06:00:00+00:00,0.4,2.37,uppsala,57a03f13243cc55b008b5837
7,2019-05-01 07:00:00+00:00,82.5,8.28,uppsala,57a03f13243cc55b008b5837
8,2019-05-01 08:00:00+00:00,23.5,9.46,uppsala,57a03f13243cc55b008b5837
9,2019-05-01 09:00:00+00:00,27.6,24.27,uppsala,57a03f13243cc55b008b5837
10,2019-05-01 10:00:00+00:00,7.1,23.03,uppsala,57a03f13243cc55b008b5837
11,2019-05-01 11:00:00+00:00,7.4,7.74,uppsala,57a03f13243cc55b008b5837
12,2019-05-01 12:00:00+00:00,25.9,3.73,uppsala,57a03f13243cc55b008b5837
13,2019-05-01 13:00:00+00:00,6.8,3.92,uppsala,57a03f13243cc55b008b5837
14,2019-05-01 14:00:00+00:00,5.4,8.42,uppsala,57a03f13243cc55b008b5837
15,2019-05-01 15:00:00+00:00,50.6,5.25,uppsala,57a03f13243cc55b008b5837
16,2019-05-01 16:00:00+00:00,2.5,2.21,uppsala,57a03f13243cc55b008b5837
17,2019-05-01 17:00:00+00:00,0.0,1.46,uppsala,57a03f13243cc55b008b5837
18,2019-05-01 18:00:00+00:00,0.6000000000000001,0.46,uppsala,57a03f13243cc55b008b5837
19,2019-05-01 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
20,2019-05-01 20:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
21,2019-05-01 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
22,2019-05-01 22:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
23,2019-05-01 23:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
24,2019-05-02 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
25,2019-05-02 01:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
26,2019-05-02 02:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
27,2019-05-02 03:00:00+00:00,0.0,0.2,uppsala,57a03f13243cc55b008b5837
28,2019-05-02 04:00:00+00:00,0.0,1.16,uppsala,57a03f13243cc55b008b5837
29,2019-05-02 05:00:00+00:00,20.1,1.9,uppsala,57a03f13243cc55b008b5837
30,2019-05-02 06:00:00+00:00,38.1,3.11,uppsala,57a03f13243cc55b008b5837
31,2019-05-02 07:00:00+00:00,13.7,8.39,uppsala,57a03f13243cc55b008b5837
32,2019-05-02 08:00:00+00:00,21.3,7.78,uppsala,57a03f13243cc55b008b5837
33,2019-05-02 09:00:00+00:00,34.2,19.99,uppsala,57a03f13243cc55b008b5837
34,2019-05-02 10:00:00+00:00,17.6,11.92,uppsala,57a03f13243cc55b008b5837
35,2019-05-02 11:00:00+00:00,31.2,10.52,uppsala,57a03f13243cc55b008b5837
36,2019-05-02 12:00:00+00:00,16.9,10.89,uppsala,57a03f13243cc55b008b5837
37,2019-05-02 13:00:00+00:00,79.2,7.31,uppsala,57a03f13243cc55b008b5837
38,2019-05-02 14:00:00+00:00,66.9,4.4,uppsala,57a03f13243cc55b008b5837
39,2019-05-02 15:00:00+00:00,8.1,3.63,uppsala,57a03f13243cc55b008b5837
40,2019-05-02 16:00:00+00:00,3.6,2.18,uppsala,57a03f13243cc55b008b5837
41,2019-05-02 17:00:00+00:00,12.1,0.97,uppsala,57a03f13243cc55b008b5837
42,2019-05-02 18:00:00+00:00,0.0,0.14,uppsala,57a03f13243cc55b008b5837
43,2019-05-02 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
44,2019-05-02 20:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
45,2019-05-02 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
46,2019-05-02 22:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
47,2019-05-02 23:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
48,2019-05-03 00:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
49,2019-05-03 01:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
50,2019-05-03 02:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
51,2019-05-03 03:00:00+00:00,0.0,0.41,uppsala,57a03f13243cc55b008b5837
52,2019-05-03 04:00:00+00:00,9.1,1.8,uppsala,57a03f13243cc55b008b5837
53,2019-05-03 05:00:00+00:00,3.6,5.72,uppsala,57a03f13243cc55b008b5837
54,2019-05-03 06:00:00+00:00,349.6,11.34,uppsala,57a03f13243cc55b008b5837
55,2019-05-03 07:00:00+00:00,219.8,15.95,uppsala,57a03f13243cc55b008b5837
56,2019-05-03 08:00:00+00:00,378.7,17.95,uppsala,57a03f13243cc55b008b5837
57,2019-05-03 09:00:00+00:00,419.1,13.48,uppsala,57a03f13243cc55b008b5837
58,2019-05-03 10:00:00+00:00,29.9,15.62,uppsala,57a03f13243cc55b008b5837
59,2019-05-03 11:00:00+00:00,26.3,21.35,uppsala,57a03f13243cc55b008b5837
60,2019-05-03 12:00:00+00:00,160.7,25.61,uppsala,57a03f13243cc55b008b5837
61,2019-05-03 13:00:00+00:00,12.5,14.54,uppsala,57a03f13243cc55b008b5837
62,2019-05-03 14:00:00+00:00,899.3,22.78,uppsala,57a03f13243cc55b008b5837
63,2019-05-03 15:00:00+00:00,591.4,8.12,uppsala,57a03f13243cc55b008b5837
64,2019-05-03 16:00:00+00:00,376.7,9.55,uppsala,57a03f13243cc55b008b5837
65,2019-05-03 17:00:00+00:00,18.7,0.98,uppsala,57a03f13243cc55b008b5837
66,2019-05-03 18:00:00+00:00,0.0,0.09,uppsala,57a03f13243cc55b008b5837
67,2019-05-03 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
68,2019-05-03 20:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
69,2019-05-03 21:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
70,2019-05-03 22:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
71,2019-05-03 23:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
72,2019-05-04 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b5837
73,2019-05-04 01:00:00+00:00,0.0,0.01,uppsala,57a03f13243cc55b008b5837
74,2019-05-04 02:00:00+00:00,0.0,0.02,uppsala,57a03f13243cc55b008b5837
75,2019-05-04 03:00:00+00:00,13.6,0.76,uppsala,57a03f13243cc55b008b5837
76,2019-05-04 04:00:00+00:00,296.5,2.6,uppsala,57a03f13243cc55b008b5837
77,2019-05-04 05:00:00+00:00,585.6,5.87,uppsala,57a03f13243cc55b008b5837
78,2019-05-04 06:00:00+00:00,381.9,12.33,uppsala,57a03f13243cc55b008b5837
