,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
1,2019-05-01 01:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
2,2019-05-01 02:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
3,2019-05-01 03:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
4,2019-05-01 04:00:00+00:00,18.6,,stockholm,6201031194ded80e53775c7e
5,2019-05-01 05:00:00+00:00,122.8,,stockholm,6201031194ded80e53775c7e
6,2019-05-01 06:00:00+00:00,3.6,,stockholm,6201031194ded80e53775c7e
7,2019-05-01 07:00:00+00:00,22.1,,stockholm,6201031194ded80e53775c7e
8,2019-05-01 08:00:00+00:00,5.4,,stockholm,6201031194ded80e53775c7e
9,2019-05-01 09:00:00+00:00,21.4,,stockholm,6201031194ded80e53775c7e
10,2019-05-01 10:00:00+00:00,6.7,,stockholm,6201031194ded80e53775c7e
11,2019-05-01 11:00:00+00:00,174.5,,stockholm,6201031194ded80e53775c7e
12,2019-05-01 12:00:00+00:00,354.5,,stockholm,6201031194ded80e53775c7e
13,2019-05-01 13:00:00+00:00,164.5,,stockholm,6201031194ded80e53775c7e
14,2019-05-01 14:00:00+00:00,4.9,,stockholm,6201031194ded80e53775c7e
15,2019-05-01 15:00:00+00:00,0.7000000000000001,,stockholm,6201031194ded80e53775c7e
16,2019-05-01 16:00:00+00:00,3.8,,stockholm,6201031194ded80e53775c7e
17,2019-05-01 17:00:00+00:00,5.4,,stockholm,6201031194ded80e53775c7e
18,2019-05-01 18:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
19,2019-05-01 19:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
20,2019-05-01 20:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
21,2019-05-01 21:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
22,2019-05-01 22:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
23,2019-05-01 23:00:00+00:00,0.0,,stockholm,6201031194ded80e53775c7e
