,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b584d
1,2019-05-01 01:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b584d
2,2019-05-01 02:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b584d
3,2019-05-01 03:00:00+00:00,0.0,0.6,uppsala,57a03f13243cc55b008b584d
4,2019-05-01 04:00:00+00:00,0.0,1.56,uppsala,57a03f13243cc55b008b584d
5,2019-05-01 05:00:00+00:00,21.0,2.18,uppsala,57a03f13243cc55b008b584d
6,2019-05-01 06:00:00+00:00,0.4,1.19,uppsala,57a03f13243cc55b008b584d
7,2019-05-01 07:00:00+00:00,82.5,4.15,uppsala,57a03f13243cc55b008b584d
8,2019-05-01 08:00:00+00:00,23.5,5.08,uppsala,57a03f13243cc55b008b584d
9,2019-05-01 09:00:00+00:00,27.6,14.03,uppsala,57a03f13243cc55b008b584d
10,2019-05-01 10:00:00+00:00,7.1,10.1,uppsala,57a03f13243cc55b008b584d
11,2019-05-01 11:00:00+00:00,7.4,4.08,uppsala,57a03f13243cc55b008b584d
12,2019-05-01 12:00:00+00:00,25.9,1.73,uppsala,57a03f13243cc55b008b584d
13,2019-05-01 13:00:00+00:00,6.8,2.05,uppsala,57a03f13243cc55b008b584d
14,2019-05-01 14:00:00+00:00,5.4,4.38,uppsala,57a03f13243cc55b008b584d
15,2019-05-01 15:00:00+00:00,50.6,2.6,uppsala,57a03f13243cc55b008b584d
16,2019-05-01 16:00:00+00:00,2.5,1.12,uppsala,57a03f13243cc55b008b584d
17,2019-05-01 17:00:00+00:00,0.0,0.74,uppsala,57a03f13243cc55b008b584d
18,2019-05-01 18:00:00+00:00,0.6000000000000001,0.23,uppsala,57a03f13243cc55b008b584d
19,2019-05-01 19:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b584d
20,2019-05-01 20:00:00+00:00,0.0,0.0,uppsala,57a03f13243cc55b008b584d
