,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
2,2019-05-01 02:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
3,2019-05-01 03:00:00+00:00,0.0,0.21,stockholm,5aff6673cf91290056077850
4,2019-05-01 04:00:00+00:00,18.6,0.93,stockholm,5aff6673cf91290056077850
5,2019-05-01 05:00:00+00:00,122.8,2.86,stockholm,5aff6673cf91290056077850
6,2019-05-01 06:00:00+00:00,3.6,2.43,stockholm,5aff6673cf91290056077850
7,2019-05-01 07:00:00+00:00,22.1,3.03,stockholm,5aff6673cf91290056077850
8,2019-05-01 08:00:00+00:00,5.4,3.34,stockholm,5aff6673cf91290056077850
9,2019-05-01 09:00:00+00:00,21.4,1.61,stockholm,5aff6673cf91290056077850
10,2019-05-01 10:00:00+00:00,6.7,3.38,stockholm,5aff6673cf91290056077850
11,2019-05-01 11:00:00+00:00,174.5,12.48,stockholm,5aff6673cf91290056077850
12,2019-05-01 12:00:00+00:00,354.5,9.14,stockholm,5aff6673cf91290056077850
13,2019-05-01 13:00:00+00:00,164.5,5.1,stockholm,5aff6673cf91290056077850
14,2019-05-01 14:00:00+00:00,4.9,0.95,stockholm,5aff6673cf91290056077850
15,2019-05-01 15:00:00+00:00,0.7000000000000001,0.75,stockholm,5aff6673cf91290056077850
16,2019-05-01 16:00:00+00:00,3.8,0.31,stockholm,5aff6673cf91290056077850
17,2019-05-01 17:00:00+00:00,5.4,0.19,stockholm,5aff6673cf91290056077850
18,2019-05-01 18:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
27,2019-05-02 03:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
28,2019-05-02 04:00:00+00:00,0.0,0.68,stockholm,5aff6673cf91290056077850
29,2019-05-02 05:00:00+00:00,98.0,1.29,stockholm,5aff6673cf91290056077850
30,2019-05-02 06:00:00+00:00,47.5,2.48,stockholm,5aff6673cf91290056077850
31,2019-05-02 07:00:00+00:00,26.2,2.32,stockholm,5aff6673cf91290056077850
32,2019-05-02 08:00:00+00:00,41.6,5.82,stockholm,5aff6673cf91290056077850
33,2019-05-02 09:00:00+00:00,21.7,4.45,stockholm,5aff6673cf91290056077850
34,2019-05-02 10:00:00+00:00,62.8,4.69,stockholm,5aff6673cf91290056077850
35,2019-05-02 11:00:00+00:00,13.4,7.71,stockholm,5aff6673cf91290056077850
36,2019-05-02 12:00:00+00:00,308.7,5.92,stockholm,5aff6673cf91290056077850
37,2019-05-02 13:00:00+00:00,12.0,6.94,stockholm,5aff6673cf91290056077850
38,2019-05-02 14:00:00+00:00,45.0,3.67,stockholm,5aff6673cf91290056077850
39,2019-05-02 15:00:00+00:00,421.5,1.37,stockholm,5aff6673cf91290056077850
40,2019-05-02 16:00:00+00:00,15.4,0.97,stockholm,5aff6673cf91290056077850
41,2019-05-02 17:00:00+00:00,9.8,0.14,stockholm,5aff6673cf91290056077850
42,2019-05-02 18:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,5aff6673cf91290056077850
