,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
2,2019-05-01 02:00:00+00:00,0.0,0.01,stockholm,57a03f13243cc55b008b5835
3,2019-05-01 03:00:00+00:00,0.0,0.72,stockholm,57a03f13243cc55b008b5835
4,2019-05-01 04:00:00+00:00,18.6,2.43,stockholm,57a03f13243cc55b008b5835
5,2019-05-01 05:00:00+00:00,122.8,6.14,stockholm,57a03f13243cc55b008b5835
6,2019-05-01 06:00:00+00:00,3.6,5.09,stockholm,57a03f13243cc55b008b5835
7,2019-05-01 07:00:00+00:00,22.1,6.39,stockholm,57a03f13243cc55b008b5835
8,2019-05-01 08:00:00+00:00,5.4,7.16,stockholm,57a03f13243cc55b008b5835
9,2019-05-01 09:00:00+00:00,21.4,3.03,stockholm,57a03f13243cc55b008b5835
10,2019-05-01 10:00:00+00:00,6.7,9.79,stockholm,57a03f13243cc55b008b5835
11,2019-05-01 11:00:00+00:00,174.5,23.74,stockholm,57a03f13243cc55b008b5835
12,2019-05-01 12:00:00+00:00,354.5,19.51,stockholm,57a03f13243cc55b008b5835
13,2019-05-01 13:00:00+00:00,164.5,7.56,stockholm,57a03f13243cc55b008b5835
14,2019-05-01 14:00:00+00:00,4.9,2.87,stockholm,57a03f13243cc55b008b5835
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.33,stockholm,57a03f13243cc55b008b5835
16,2019-05-01 16:00:00+00:00,3.8,1.0,stockholm,57a03f13243cc55b008b5835
17,2019-05-01 17:00:00+00:00,5.4,0.55,stockholm,57a03f13243cc55b008b5835
18,2019-05-01 18:00:00+00:00,0.0,0.08,stockholm,57a03f13243cc55b008b5835
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
27,2019-05-02 03:00:00+00:00,0.0,0.02,stockholm,57a03f13243cc55b008b5835
28,2019-05-02 04:00:00+00:00,0.0,1.07,stockholm,57a03f13243cc55b008b5835
29,2019-05-02 05:00:00+00:00,98.0,2.36,stockholm,57a03f13243cc55b008b5835
30,2019-05-02 06:00:00+00:00,47.5,5.81,stockholm,57a03f13243cc55b008b5835
31,2019-05-02 07:00:00+00:00,26.2,4.63,stockholm,57a03f13243cc55b008b5835
32,2019-05-02 08:00:00+00:00,41.6,10.32,stockholm,57a03f13243cc55b008b5835
33,2019-05-02 09:00:00+00:00,21.7,9.82,stockholm,57a03f13243cc55b008b5835
34,2019-05-02 10:00:00+00:00,62.8,10.76,stockholm,57a03f13243cc55b008b5835
35,2019-05-02 11:00:00+00:00,13.4,17.1,stockholm,57a03f13243cc55b008b5835
36,2019-05-02 12:00:00+00:00,308.7,17.63,stockholm,57a03f13243cc55b008b5835
37,2019-05-02 13:00:00+00:00,12.0,18.17,stockholm,57a03f13243cc55b008b5835
38,2019-05-02 14:00:00+00:00,45.0,7.78,stockholm,57a03f13243cc55b008b5835
39,2019-05-02 15:00:00+00:00,421.5,2.45,stockholm,57a03f13243cc55b008b5835
40,2019-05-02 16:00:00+00:00,15.4,2.22,stockholm,57a03f13243cc55b008b5835
41,2019-05-02 17:00:00+00:00,9.8,0.76,stockholm,57a03f13243cc55b008b5835
42,2019-05-02 18:00:00+00:00,0.0,0.03,stockholm,57a03f13243cc55b008b5835
43,2019-05-02 19:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
47,2019-05-02 23:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
51,2019-05-03 03:00:00+00:00,0.0,0.56,stockholm,57a03f13243cc55b008b5835
52,2019-05-03 04:00:00+00:00,9.3,2.11,stockholm,57a03f13243cc55b008b5835
53,2019-05-03 05:00:00+00:00,323.7,5.52,stockholm,57a03f13243cc55b008b5835
54,2019-05-03 06:00:00+00:00,68.5,8.62,stockholm,57a03f13243cc55b008b5835
55,2019-05-03 07:00:00+00:00,218.8,12.88,stockholm,57a03f13243cc55b008b5835
56,2019-05-03 08:00:00+00:00,29.1,17.29,stockholm,57a03f13243cc55b008b5835
57,2019-05-03 09:00:00+00:00,389.9,19.62,stockholm,57a03f13243cc55b008b5835
58,2019-05-03 10:00:00+00:00,50.0,14.41,stockholm,57a03f13243cc55b008b5835
59,2019-05-03 11:00:00+00:00,86.5,20.27,stockholm,57a03f13243cc55b008b5835
60,2019-05-03 12:00:00+00:00,31.4,25.94,stockholm,57a03f13243cc55b008b5835
61,2019-05-03 13:00:00+00:00,11.9,12.61,stockholm,57a03f13243cc55b008b5835
62,2019-05-03 14:00:00+00:00,219.4,8.54,stockholm,57a03f13243cc55b008b5835
63,2019-05-03 15:00:00+00:00,478.7,12.98,stockholm,57a03f13243cc55b008b5835
64,2019-05-03 16:00:00+00:00,384.5,3.9,stockholm,57a03f13243cc55b008b5835
65,2019-05-03 17:00:00+00:00,211.2,1.23,stockholm,57a03f13243cc55b008b5835
66,2019-05-03 18:00:00+00:00,27.9,0.05,stockholm,57a03f13243cc55b008b5835
67,2019-05-03 19:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
68,2019-05-03 20:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
69,2019-05-03 21:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
70,2019-05-03 22:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
71,2019-05-03 23:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
72,2019-05-04 00:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
73,2019-05-04 01:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
74,2019-05-04 02:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5835
75,2019-05-04 03:00:00+00:00,0.0,0.43,stockholm,57a03f13243cc55b008b5835
76,2019-05-04 04:00:00+00:00,74.3,1.98,stockholm,57a03f13243cc55b008b5835
77,2019-05-04 05:00:00+00:00,296.8,3.86,stockholm,57a03f13243cc55b008b5835
78,2019-05-04 06:00:00+00:00,570.1,11.2,stockholm,57a03f13243cc55b008b5835
79,2019-05-04 07:00:00+00:00,707.0,19.99,stockholm,57a03f13243cc55b008b5835
80,2019-05-04 08:00:00+00:00,813.0,25.97,stockholm,57a03f13243cc55b008b5835
81,2019-05-04 09:00:00+00:00,662.0,18.89,stockholm,57a03f13243cc55b008b5835
