,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
1,2019-05-01 01:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
2,2019-05-01 02:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
3,2019-05-01 03:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
4,2019-05-01 04:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
5,2019-05-01 05:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
6,2019-05-01 06:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
7,2019-05-01 07:00:00+00:00,2.5,,gothenburg,624787208d0b182d5573209d
8,2019-05-01 08:00:00+00:00,4.9,,gothenburg,624787208d0b182d5573209d
9,2019-05-01 09:00:00+00:00,211.9,,gothenburg,624787208d0b182d5573209d
10,2019-05-01 10:00:00+00:00,62.0,,gothenburg,624787208d0b182d5573209d
11,2019-05-01 11:00:00+00:00,33.1,,gothenburg,624787208d0b182d5573209d
12,2019-05-01 12:00:00+00:00,139.7,,gothenburg,624787208d0b182d5573209d
13,2019-05-01 13:00:00+00:00,13.8,,gothenburg,624787208d0b182d5573209d
14,2019-05-01 14:00:00+00:00,247.5,,gothenburg,624787208d0b182d5573209d
15,2019-05-01 15:00:00+00:00,411.9,,gothenburg,624787208d0b182d5573209d
16,2019-05-01 16:00:00+00:00,21.7,,gothenburg,624787208d0b182d5573209d
17,2019-05-01 17:00:00+00:00,9.4,,gothenburg,624787208d0b182d5573209d
18,2019-05-01 18:00:00+00:00,0.5,,gothenburg,624787208d0b182d5573209d
19,2019-05-01 19:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
20,2019-05-01 20:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
21,2019-05-01 21:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
22,2019-05-01 22:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
23,2019-05-01 23:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
24,2019-05-02 00:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
25,2019-05-02 01:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
26,2019-05-02 02:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
27,2019-05-02 03:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
28,2019-05-02 04:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
29,2019-05-02 05:00:00+00:00,5.3,,gothenburg,624787208d0b182d5573209d
30,2019-05-02 06:00:00+00:00,5.2,,gothenburg,624787208d0b182d5573209d
31,2019-05-02 07:00:00+00:00,121.6,,gothenburg,624787208d0b182d5573209d
32,2019-05-02 08:00:00+00:00,10.4,,gothenburg,624787208d0b182d5573209d
33,2019-05-02 09:00:00+00:00,59.2,,gothenburg,624787208d0b182d5573209d
34,2019-05-02 10:00:00+00:00,749.2,,gothenburg,624787208d0b182d5573209d
35,2019-05-02 11:00:00+00:00,954.7,,gothenburg,624787208d0b182d5573209d
36,2019-05-02 12:00:00+00:00,909.5,,gothenburg,624787208d0b182d5573209d
37,2019-05-02 13:00:00+00:00,233.9,,gothenburg,624787208d0b182d5573209d
38,2019-05-02 14:00:00+00:00,738.0,,gothenburg,624787208d0b182d5573209d
39,2019-05-02 15:00:00+00:00,729.1,,gothenburg,624787208d0b182d5573209d
40,2019-05-02 16:00:00+00:00,166.2,,gothenburg,624787208d0b182d5573209d
41,2019-05-02 17:00:00+00:00,591.1,,gothenburg,624787208d0b182d5573209d
42,2019-05-02 18:00:00+00:00,318.1,,gothenburg,624787208d0b182d5573209d
43,2019-05-02 19:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
44,2019-05-02 20:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
45,2019-05-02 21:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
46,2019-05-02 22:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
47,2019-05-02 23:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
48,2019-05-03 00:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
49,2019-05-03 01:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
50,2019-05-03 02:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
51,2019-05-03 03:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
52,2019-05-03 04:00:00+00:00,307.5,,gothenburg,624787208d0b182d5573209d
53,2019-05-03 05:00:00+00:00,606.0,,gothenburg,624787208d0b182d5573209d
54,2019-05-03 06:00:00+00:00,674.8,,gothenburg,624787208d0b182d5573209d
55,2019-05-03 07:00:00+00:00,818.7,,gothenburg,624787208d0b182d5573209d
56,2019-05-03 08:00:00+00:00,125.6,,gothenburg,624787208d0b182d5573209d
57,2019-05-03 09:00:00+00:00,11.5,,gothenburg,624787208d0b182d5573209d
58,2019-05-03 10:00:00+00:00,791.3,,gothenburg,624787208d0b182d5573209d
59,2019-05-03 11:00:00+00:00,41.0,,gothenburg,624787208d0b182d5573209d
60,2019-05-03 12:00:00+00:00,11.8,,gothenburg,624787208d0b182d5573209d
61,2019-05-03 13:00:00+00:00,790.7,,gothenburg,624787208d0b182d5573209d
62,2019-05-03 14:00:00+00:00,859.1,,gothenburg,624787208d0b182d5573209d
63,2019-05-03 15:00:00+00:00,493.0,,gothenburg,624787208d0b182d5573209d
64,2019-05-03 16:00:00+00:00,6.3,,gothenburg,624787208d0b182d5573209d
65,2019-05-03 17:00:00+00:00,31.4,,gothenburg,624787208d0b182d5573209d
66,2019-05-03 18:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
67,2019-05-03 19:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
68,2019-05-03 20:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
69,2019-05-03 21:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
70,2019-05-03 22:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
71,2019-05-03 23:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
72,2019-05-04 00:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
73,2019-05-04 01:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
74,2019-05-04 02:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
75,2019-05-04 03:00:00+00:00,0.0,,gothenburg,624787208d0b182d5573209d
76,2019-05-04 04:00:00+00:00,15.9,,gothenburg,624787208d0b182d5573209d
77,2019-05-04 05:00:00+00:00,140.7,,gothenburg,624787208d0b182d5573209d
78,2019-05-04 06:00:00+00:00,697.1,,gothenburg,624787208d0b182d5573209d
79,2019-05-04 07:00:00+00:00,796.7,,gothenburg,624787208d0b182d5573209d
80,2019-05-04 08:00:00+00:00,76.2,,gothenburg,624787208d0b182d5573209d
81,2019-05-04 09:00:00+00:00,208.8,,gothenburg,624787208d0b182d5573209d
