,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
2,2019-05-01 02:00:00+00:00,0.0,0.02,stockholm,57a03f13243cc55b008b5831
3,2019-05-01 03:00:00+00:00,0.0,0.8,stockholm,57a03f13243cc55b008b5831
4,2019-05-01 04:00:00+00:00,18.6,2.56,stockholm,57a03f13243cc55b008b5831
5,2019-05-01 05:00:00+00:00,122.8,5.85,stockholm,57a03f13243cc55b008b5831
6,2019-05-01 06:00:00+00:00,3.6,4.85,stockholm,57a03f13243cc55b008b5831
7,2019-05-01 07:00:00+00:00,22.1,6.72,stockholm,57a03f13243cc55b008b5831
8,2019-05-01 08:00:00+00:00,5.4,6.95,stockholm,57a03f13243cc55b008b5831
9,2019-05-01 09:00:00+00:00,21.4,3.55,stockholm,57a03f13243cc55b008b5831
10,2019-05-01 10:00:00+00:00,6.7,9.44,stockholm,57a03f13243cc55b008b5831
11,2019-05-01 11:00:00+00:00,174.5,24.37,stockholm,57a03f13243cc55b008b5831
12,2019-05-01 12:00:00+00:00,354.5,19.51,stockholm,57a03f13243cc55b008b5831
13,2019-05-01 13:00:00+00:00,164.5,5.09,stockholm,57a03f13243cc55b008b5831
14,2019-05-01 14:00:00+00:00,4.9,2.58,stockholm,57a03f13243cc55b008b5831
15,2019-05-01 15:00:00+00:00,0.7000000000000001,1.18,stockholm,57a03f13243cc55b008b5831
16,2019-05-01 16:00:00+00:00,3.8,1.17,stockholm,57a03f13243cc55b008b5831
17,2019-05-01 17:00:00+00:00,5.4,0.64,stockholm,57a03f13243cc55b008b5831
18,2019-05-01 18:00:00+00:00,0.0,0.1,stockholm,57a03f13243cc55b008b5831
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
20,2019-05-01 20:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
25,2019-05-02 01:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,57a03f13243cc55b008b5831
27,2019-05-02 03:00:00+00:00,0.0,0.09,stockholm,57a03f13243cc55b008b5831
28,2019-05-02 04:00:00+00:00,0.0,1.37,stockholm,57a03f13243cc55b008b5831
29,2019-05-02 05:00:00+00:00,98.0,2.69,stockholm,57a03f13243cc55b008b5831
30,2019-05-02 06:00:00+00:00,47.5,6.86,stockholm,57a03f13243cc55b008b5831
31,2019-05-02 07:00:00+00:00,26.2,5.65,stockholm,57a03f13243cc55b008b5831
32,2019-05-02 08:00:00+00:00,41.6,9.67,stockholm,57a03f13243cc55b008b5831
