,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
1,2019-05-01 01:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
2,2019-05-01 02:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
3,2019-05-01 03:00:00+00:00,0.0,3.5,stockholm,593a673c1c8396006c22ac80
4,2019-05-01 04:00:00+00:00,18.6,12.4,stockholm,593a673c1c8396006c22ac80
5,2019-05-01 05:00:00+00:00,122.8,22.1,stockholm,593a673c1c8396006c22ac80
6,2019-05-01 06:00:00+00:00,3.6,14.0,stockholm,593a673c1c8396006c22ac80
7,2019-05-01 07:00:00+00:00,22.1,21.5,stockholm,593a673c1c8396006c22ac80
8,2019-05-01 08:00:00+00:00,5.4,20.9,stockholm,593a673c1c8396006c22ac80
9,2019-05-01 09:00:00+00:00,21.4,14.0,stockholm,593a673c1c8396006c22ac80
10,2019-05-01 10:00:00+00:00,6.7,34.2,stockholm,593a673c1c8396006c22ac80
11,2019-05-01 11:00:00+00:00,174.5,67.3,stockholm,593a673c1c8396006c22ac80
12,2019-05-01 12:00:00+00:00,354.5,54.1,stockholm,593a673c1c8396006c22ac80
13,2019-05-01 13:00:00+00:00,164.5,9.2,stockholm,593a673c1c8396006c22ac80
14,2019-05-01 14:00:00+00:00,4.9,7.4,stockholm,593a673c1c8396006c22ac80
15,2019-05-01 15:00:00+00:00,0.7000000000000001,2.5,stockholm,593a673c1c8396006c22ac80
16,2019-05-01 16:00:00+00:00,3.8,3.8,stockholm,593a673c1c8396006c22ac80
17,2019-05-01 17:00:00+00:00,5.4,2.0,stockholm,593a673c1c8396006c22ac80
18,2019-05-01 18:00:00+00:00,0.0,0.3,stockholm,593a673c1c8396006c22ac80
19,2019-05-01 19:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
20,2019-05-01 20:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
21,2019-05-01 21:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
22,2019-05-01 22:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
23,2019-05-01 23:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
24,2019-05-02 00:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
25,2019-05-02 01:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
26,2019-05-02 02:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
27,2019-05-02 03:00:00+00:00,0.0,0.3,stockholm,593a673c1c8396006c22ac80
28,2019-05-02 04:00:00+00:00,0.0,4.9,stockholm,593a673c1c8396006c22ac80
29,2019-05-02 05:00:00+00:00,98.0,6.5,stockholm,593a673c1c8396006c22ac80
30,2019-05-02 06:00:00+00:00,47.5,18.1,stockholm,593a673c1c8396006c22ac80
31,2019-05-02 07:00:00+00:00,26.2,14.2,stockholm,593a673c1c8396006c22ac80
32,2019-05-02 08:00:00+00:00,41.6,32.7,stockholm,593a673c1c8396006c22ac80
33,2019-05-02 09:00:00+00:00,21.7,37.7,stockholm,593a673c1c8396006c22ac80
34,2019-05-02 10:00:00+00:00,62.8,28.6,stockholm,593a673c1c8396006c22ac80
35,2019-05-02 11:00:00+00:00,13.4,45.7,stockholm,593a673c1c8396006c22ac80
36,2019-05-02 12:00:00+00:00,308.7,39.6,stockholm,593a673c1c8396006c22ac80
37,2019-05-02 13:00:00+00:00,12.0,46.1,stockholm,593a673c1c8396006c22ac80
38,2019-05-02 14:00:00+00:00,45.0,15.6,stockholm,593a673c1c8396006c22ac80
39,2019-05-02 15:00:00+00:00,421.5,9.1,stockholm,593a673c1c8396006c22ac80
40,2019-05-02 16:00:00+00:00,15.4,5.6,stockholm,593a673c1c8396006c22ac80
41,2019-05-02 17:00:00+00:00,9.8,2.1,stockholm,593a673c1c8396006c22ac80
42,2019-05-02 18:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
43,2019-05-02 19:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
44,2019-05-02 20:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
45,2019-05-02 21:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
46,2019-05-02 22:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
47,2019-05-02 23:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
48,2019-05-03 00:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
49,2019-05-03 01:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
50,2019-05-03 02:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
51,2019-05-03 03:00:00+00:00,0.0,2.1,stockholm,593a673c1c8396006c22ac80
52,2019-05-03 04:00:00+00:00,9.3,9.6,stockholm,593a673c1c8396006c22ac80
53,2019-05-03 05:00:00+00:00,323.7,20.8,stockholm,593a673c1c8396006c22ac80
54,2019-05-03 06:00:00+00:00,68.5,36.1,stockholm,593a673c1c8396006c22ac80
55,2019-05-03 07:00:00+00:00,218.8,53.1,stockholm,593a673c1c8396006c22ac80
56,2019-05-03 08:00:00+00:00,29.1,38.8,stockholm,593a673c1c8396006c22ac80
57,2019-05-03 09:00:00+00:00,389.9,44.5,stockholm,593a673c1c8396006c22ac80
58,2019-05-03 10:00:00+00:00,50.0,34.6,stockholm,593a673c1c8396006c22ac80
59,2019-05-03 11:00:00+00:00,86.5,44.5,stockholm,593a673c1c8396006c22ac80
60,2019-05-03 12:00:00+00:00,31.4,49.7,stockholm,593a673c1c8396006c22ac80
61,2019-05-03 13:00:00+00:00,11.9,51.8,stockholm,593a673c1c8396006c22ac80
62,2019-05-03 14:00:00+00:00,219.4,40.8,stockholm,593a673c1c8396006c22ac80
63,2019-05-03 15:00:00+00:00,478.7,22.8,stockholm,593a673c1c8396006c22ac80
64,2019-05-03 16:00:00+00:00,384.5,10.8,stockholm,593a673c1c8396006c22ac80
65,2019-05-03 17:00:00+00:00,211.2,2.6,stockholm,593a673c1c8396006c22ac80
66,2019-05-03 18:00:00+00:00,27.9,0.4,stockholm,593a673c1c8396006c22ac80
67,2019-05-03 19:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
68,2019-05-03 20:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
69,2019-05-03 21:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
70,2019-05-03 22:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
71,2019-05-03 23:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
72,2019-05-04 00:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
73,2019-05-04 01:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
74,2019-05-04 02:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
75,2019-05-04 03:00:00+00:00,0.0,2.2,stockholm,593a673c1c8396006c22ac80
76,2019-05-04 04:00:00+00:00,74.3,12.8,stockholm,593a673c1c8396006c22ac80
77,2019-05-04 05:00:00+00:00,296.8,39.4,stockholm,593a673c1c8396006c22ac80
78,2019-05-04 06:00:00+00:00,570.1,60.4,stockholm,593a673c1c8396006c22ac80
79,2019-05-04 07:00:00+00:00,707.0,71.0,stockholm,593a673c1c8396006c22ac80
80,2019-05-04 08:00:00+00:00,813.0,80.0,stockholm,593a673c1c8396006c22ac80
81,2019-05-04 09:00:00+00:00,662.0,76.3,stockholm,593a673c1c8396006c22ac80
82,2019-05-04 10:00:00+00:00,52.2,67.3,stockholm,593a673c1c8396006c22ac80
83,2019-05-04 11:00:00+00:00,434.5,49.9,stockholm,593a673c1c8396006c22ac80
84,2019-05-04 12:00:00+00:00,275.0,36.4,stockholm,593a673c1c8396006c22ac80
85,2019-05-04 13:00:00+00:00,26.5,38.9,stockholm,593a673c1c8396006c22ac80
86,2019-05-04 14:00:00+00:00,150.3,35.0,stockholm,593a673c1c8396006c22ac80
87,2019-05-04 15:00:00+00:00,14.6,31.0,stockholm,593a673c1c8396006c22ac80
88,2019-05-04 16:00:00+00:00,0.5,15.6,stockholm,593a673c1c8396006c22ac80
89,2019-05-04 17:00:00+00:00,27.0,4.4,stockholm,593a673c1c8396006c22ac80
90,2019-05-04 18:00:00+00:00,102.0,0.5,stockholm,593a673c1c8396006c22ac80
91,2019-05-04 19:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
92,2019-05-04 20:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
93,2019-05-04 21:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
94,2019-05-04 22:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
95,2019-05-04 23:00:00+00:00,0.0,0.1,stockholm,593a673c1c8396006c22ac80
96,2019-05-05 00:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
97,2019-05-05 01:00:00+00:00,0.0,0.0,stockholm,593a673c1c8396006c22ac80
98,2019-05-05 02:00:00+00:00,0.0,0.2,stockholm,593a673c1c8396006c22ac80
99,2019-05-05 03:00:00+00:00,93.6,4.8,stockholm,593a673c1c8396006c22ac80
100,2019-05-05 04:00:00+00:00,479.3,14.4,stockholm,593a673c1c8396006c22ac80
101,2019-05-05 05:00:00+00:00,678.4,35.8,stockholm,593a673c1c8396006c22ac80
102,2019-05-05 06:00:00+00:00,777.0,56.9,stockholm,593a673c1c8396006c22ac80
103,2019-05-05 07:00:00+00:00,855.8,72.0,stockholm,593a673c1c8396006c22ac80
104,2019-05-05 08:00:00+00:00,897.1,84.5,stockholm,593a673c1c8396006c22ac80
105,2019-05-05 09:00:00+00:00,927.0,88.7,stockholm,593a673c1c8396006c22ac80
106,2019-05-05 10:00:00+00:00,939.7,88.6,stockholm,593a673c1c8396006c22ac80
107,2019-05-05 11:00:00+00:00,941.6,70.3,stockholm,593a673c1c8396006c22ac80
108,2019-05-05 12:00:00+00:00,827.2,56.9,stockholm,593a673c1c8396006c22ac80
109,2019-05-05 13:00:00+00:00,18.7,51.8,stockholm,593a673c1c8396006c22ac80
110,2019-05-05 14:00:00+00:00,38.5,37.2,stockholm,593a673c1c8396006c22ac80
111,2019-05-05 15:00:00+00:00,5.3,24.4,stockholm,593a673c1c8396006c22ac80
112,2019-05-05 16:00:00+00:00,1.9,13.1,stockholm,593a673c1c8396006c22ac80
113,2019-05-05 17:00:00+00:00,203.4,4.7,stockholm,593a673c1c8396006c22ac80
114,2019-05-05 18:00:00+00:00,15.6,1.2,stockholm,593a673c1c8396006c22ac80
